,name,year,quarter,sector,Relative Return,매출액 변화율,기타 변화율,비유동자산 변화율,유동부채 변화율,특정 증권 등 소유 수 변화율,자본총계 변화율,영업이익 변화율,국제유가 변화율,전체 주주 수 변화율,Label,Code
10,CJ_Logistics,2022,Q1,운송·창고,-0.15768692687592137,0.09865796587446496,-0.0,-0.0006098864316907981,-0.03129479639661947,-0.03856285104902568,-0.007389135974415595,0.445338565022507,-0.2602194672474454,-0.0,0.11131152698100741,000120
10,Korean_Air,2022,Q1,운송·창고,-0.1065743252819815,0.007332014250651886,-0.0,0.004362880069243569,0.026740219209733795,-0.04257741612777455,-0.07775984271711134,-0.1192473792339892,-0.2602194672474454,-0.0,0.10316783058017008,003490
10,Hyundai_Merchant_Marine,2022,Q1,운송·창고,-0.1589419876046663,-0.10740227819989778,-0.0,-0.22635392288065992,-0.2133905160856,-0.05648767522704268,-0.29338962458158657,-0.15956080718517662,-0.2602194672474454,-0.0,0.15310384206688857,011200
10,Hyundai_Glovis,2022,Q1,운송·창고,0.025433486615805558,-0.07504558363526592,0.0,-0.036944962794405845,-0.2289871836074906,-0.03904621515667128,-0.02478522933842764,-0.30187703647422537,-0.2602194672474454,-0.0,0.221875807358164,086280
