,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_자본금 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code
32,120,CJ_Logistics,운송·창고,2016,Q3,0.04502932587525432,-0.037386249917358505,-0.017431146147030452,0.37641199721541685,-0.6685246911899525,-0.04250576445524734,-0.0,0.007144887432057989,0.0013417905563494203,0.01580212644002854,0.07841316963768563,1.2305497994015189,1.4511472884624845,1.4511472884624845,0.05045087216540378,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.05045087216540367,-0.0,0.05045087216540367,0.0,0.05045087216540378,0.05045087216540367,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.14800941234963713,-0.04882562696519983,000120
33,120,CJ_Logistics,운송·창고,2016,Q2,-0.08175776479556474,-0.02123052910440415,-0.03525586305541939,0.07611133978845541,-0.45206409394294145,-0.08161486566046916,-0.0,-0.016092001789801857,-0.003068175794052719,-0.04894826656765083,-0.23539684774416902,-0.12889128226188062,0.49384120567893686,0.49384120567893686,-0.008534348424730442,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.008534348424730442,-0.0,-0.008534348424730442,0.0,-0.008534348424730442,-0.008534348424730442,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.022122283467874784,0.14800941234963713,000120
34,120,CJ_Logistics,운송·창고,2016,Q1,0.020484580059927593,-0.06028900593284092,-0.04040863848193399,-0.14085008567213664,0.0012328286112091025,-0.09435967969775882,-0.0,-0.032836344014832264,-0.00597502232349556,0.7341767301014472,0.7204385967203719,1.614895522518273,2.0828462077363605,2.0828462077363605,0.024440623753330004,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,0.024440623753330004,-0.0,0.024440623753330004,0.0,0.024440623753330115,0.024440623753330115,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,-0.022122283467874784,000120
0,3490,Korean_Air,운송·창고,2024,Q3,0.05275736229154282,-0.03233988013205469,-0.00854260442095156,-0.004844313348186358,0.006323333502299078,0.0008541964382476896,-0.0,-0.0895611743759821,-0.02775188395410888,-0.05394705284783585,-0.49637124816425837,0.19340549485158898,0.20767053266709756,0.20767053266709756,0.20079318623676434,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-4.534166666666667,1.4582051282051283,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.052124972836359036,0.052124972836359036,003490
1,3490,Korean_Air,운송·창고,2024,Q2,-0.041255934347323775,-0.01735087543720959,-0.023924608498377298,0.010295775075202185,-0.04699501232385672,-0.018132068809742163,-0.0,-0.11837522455437877,-0.03597343002580633,-0.05263683324565194,0.051926385720870605,-0.010531025307259245,-0.011061398170869596,-0.011061398170869596,-0.009384795809858737,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,0.5731603209834386,-110.11111111111111,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1373777090651888,0.052124972836359036,003490
2,3490,Korean_Air,운송·창고,2024,Q1,-0.05325653240482242,-0.017339285769539803,-0.02696978471615097,-0.12428584677217658,0.03925033992203408,-0.036721955339862555,-0.0,-0.023675022679338964,-0.0072611459165674574,0.03959571842031939,-1.3749210920963248,3.215508431292649,2.4715790209497532,2.4715790209497532,-0.16627114717631697,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-0.33874285714285723,1.0133714285714286,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0019598867665833325,-0.1373777090651888,003490
3,3490,Korean_Air,운송·창고,2023,Q4,0.03808796563150918,-0.023367019170002168,-0.006131582524865786,-0.03771912761270313,-0.0269622225209325,-0.03193157493396903,-0.0,0.1342185025751682,0.042260192771823135,-0.0301147885255737,0.6471138660390401,1.3679126577667833,1.5526695975456963,1.5526695975456963,0.3049796257277061,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.1265779576903615,-0.007981430060817196,-0.0,0.0,-0.0,-0.0,-0.1165035434473849,0.09523809523809523,0.13980764719680971,0.09534772107964395,0.09523809523809512,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.042553191489361764,5.415190629243227e-09,-0.06452795145786516,-0.0,-0.05630546181727292,-0.06878406869192599,0.0019598867665833325,003490
4,3490,Korean_Air,운송·창고,2023,Q3,0.007252811217491106,-0.01728471997014669,-0.010281467872702565,-0.0021023459524136534,0.0146150358539332,0.006961986463555614,-0.0,-0.14615186203014807,-0.04429352983633583,-0.09288287864690692,-0.11179980593497763,-0.15443719917471332,-0.14266033506200637,-0.14266033506200637,-0.5142823519406976,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,-2.5,2.75,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.006133767606655141,-0.06878406869192599,003490
5,3490,Korean_Air,운송·창고,2023,Q2,-0.04208495122080547,0.0077360316693352305,-0.005990856506567832,0.0067658127024090575,0.012986122618052764,0.010148224600307953,-0.0,-0.14665025810235877,-0.039418659743064355,-0.10622919965979638,-0.12768012442475696,-0.11894541674060544,-0.04518252238638776,-0.04518252238638776,-0.03740248292623005,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08856049228993215,0.006133767606655141,003490
6,3490,Korean_Air,운송·창고,2023,Q1,-0.034710436832527725,-0.01233273399369783,-0.018401150184136794,-0.06678236657225423,0.010841421553861252,-0.023123597900225334,-0.0,-0.03216085722083606,-0.008757204862000156,0.11392413914758726,0.2020551842448426,0.2849596817312362,-0.004062572113280316,-0.004062572113280316,0.06630302645298547,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.7204723496174144,-960.3821374269479,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.014517442716255258,-0.08856049228993215,003490
7,3490,Korean_Air,운송·창고,2022,Q4,0.047518575804657126,3.9052529397953784e-05,0.013376149260277859,-0.01028773772282321,0.11005878152913995,0.06112208962125154,-0.0,-0.26905294698523163,-0.10096084903534774,0.016787776812984045,0.3802929313759852,0.00801224985676019,0.17944363583750234,0.17944363583750234,0.083602781649745,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.06349903142984814,-0.08835891282212871,-0.05846370718269589,0.0,0.08506847742023893,0.3445180978553647,-0.26793528556361834,-0.8339390643151006,0.07200000000000006,-0.0,0.049261083743842415,0.33333333333333326,-0.05613961883539753,-0.0,0.0,0.0,0.0,-0.0,-0.05846370718269589,-0.04444444444444451,-0.05846370899069164,0.2795737656328826,-0.0,0.038918918918918965,-0.04300665247621076,0.014517442716255258,003490
8,3490,Korean_Air,운송·창고,2022,Q3,-0.045173564200591265,-0.002838863023367555,-0.014380406324091988,0.06026530760160975,-0.04376735663913456,0.0011947202726768635,-0.0,-0.34229998514263826,-0.05372907609539923,-0.10082089502115932,-0.14047141927507312,-0.003937860264424442,0.042229894256612055,0.042229894256612055,-0.028572095586909985,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.029718709030782886,-0.2828656422999358,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.016439399609478905,-0.04300665247621076,003490
9,3490,Korean_Air,운송·창고,2022,Q2,-0.10036163951383203,-0.03369747966968473,-0.05105752443380873,-0.12320969905638557,0.0019120046066450902,-0.04857113371829813,-0.05846370718269589,-0.45240584949695095,-0.057391931069744384,-0.18793260089765695,0.06668627441976371,0.16780586567821887,0.1718100437890362,0.1718100437890362,-0.05752729059593675,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.058566957284199805,-0.35202231770095405,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.10316783058017008,-0.016439399609478905,003490
10,3490,Korean_Air,운송·창고,2022,Q1,-0.09007962247501444,0.004362880069243569,-0.018618670544577,0.026740219209733795,-0.013969052333073773,0.002859036972427509,-0.0,-1.2055995446110033,-0.07775984271711134,0.007332014250651886,-0.1192473792339892,-0.2926316429645286,-0.347801948731026,-0.347801948731026,-0.04033404096188575,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.04257741612777455,-1.6641432902839632,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1065743252819815,0.10316783058017008,003490
11,3490,Korean_Air,운송·창고,2021,Q4,-0.19344371626770562,0.022019473850831583,-0.022919639765886624,-0.039274578833098595,0.01487969078285356,-0.006806837439374824,-0.0,44.10797542275274,-0.07007614470650614,-0.26896317269862124,-0.60610578922734,-2.2614171646374928,-2.0118117747381303,-2.0118117747381303,-0.08567843742848003,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-1.395704346888146,-1.0308602743969169,-0.990249885599521,0.0,-0.09086451973560616,1.4447433288455669,-0.020232168777364112,-0.7135408484094721,0.05888679752621673,-0.8339390643151006,0.07200000000000006,-0.0,-0.9148708508737131,-0.0,0.0,0.0,0.0,-0.0,-0.990249885599521,-0.09756097560975618,-0.9902500943614878,-2.2844304125334234,-0.0,0.28846153846153844,0.14564624321246528,-0.1065743252819815,003490
12,3490,Korean_Air,운송·창고,2021,Q3,-0.012868846077018103,0.01445696632066984,0.008880006408891417,-0.06922523909294331,0.05556790196250727,0.00926185279469105,-0.0,0.9257935534229246,0.007760783174828201,-0.14158085625182038,-1.2274086087857614,-0.01010361201680987,-0.03087420041649591,-0.03087420041649591,-0.0722349563276623,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.07758514006718609,0.5650467264010162,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1056888971804939,0.14564624321246528,003490
13,3490,Korean_Air,운송·창고,2021,Q2,-0.028822275657303553,0.024162197057491897,0.01379648250118215,-0.025348153615196933,0.03686347594366279,0.01468026455759408,-0.0,0.47075000784941534,0.01119688652411377,-0.11485603907820141,-0.58194810663837,6.303515419453625,5.518716536646871,5.518716536646871,-0.06810520141637322,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.07398720147047522,0.35358886244675647,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2123840263793591,0.1056888971804939,003490
14,3490,Korean_Air,운송·창고,2021,Q1,-0.3785364912293392,-0.002015686314524423,-0.05858034436995063,0.11007478027138273,0.07125832043854397,0.08548185642704653,-0.990249885599521,-0.15115804093639285,-0.9726074086839371,0.03376820689091209,0.10408805790921571,2.009299614182955,1.0398951726987198,1.0398951726987198,-0.08218400310931351,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.09315429279441578,0.3706271400633081,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.17825184453055104,0.2123840263793591,003490
15,3490,Korean_Air,운송·창고,2020,Q4,0.17660467903271038,-0.0014490969053599922,0.0300605547803372,-0.046985167547692885,0.09604639555008454,0.04841069460968073,-0.0,0.7745480145191652,-0.10515335903349543,-0.16771256409831747,-17.304073663020883,1.088883448456385,2.868022122761096,2.868022122761096,-0.018840751691789226,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,0.21168717697301032,-0.7700224347570421,0.17288377146215517,0.0,-0.02390648359488079,0.15393561347366258,0.13942062725050375,-0.26249952011786726,-0.21387188902488763,-1.164472650622491,-0.18877457154583155,-1.7999999999999998,-0.7188825088727306,-0.0,0.0,0.0,0.0,-0.0,-0.8271035902210764,-0.10810810810810811,-0.8271038674627464,-1.129515126628748,-0.0,0.16428571428571426,-0.028045700055831374,0.17825184453055104,003490
16,3490,Korean_Air,운송·창고,2020,Q3,-0.12980479677936985,0.02018509542097202,-0.003388182412372265,0.03511119704631849,0.0231142558960038,0.027142752997338038,-0.8271035902210764,-0.6326379525147829,-0.3052124953664406,0.08284892343061911,0.948871181541263,2.3109689053365594,3.376325825486862,3.376325825486862,-0.1299614108509557,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.16051487628928363,-0.0,-0.15771410713434886,0.0,-0.14468622309009294,0.21461637908857867,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.06812910444484338,-0.028045700055831374,003490
17,3490,Korean_Air,운송·창고,2020,Q2,-0.11740245765910662,0.025455190342344003,0.005471810064155869,-0.0009172044893943632,0.025027596038011746,0.01646680828816216,-0.0,0.19348781369315193,-0.11809407973831032,0.28115303481567055,3.62063399429948,1.3018091175939033,1.2346791343103083,1.2346791343103083,0.14773505162248823,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.1685012200132079,-0.0,0.16663985601750086,0.0,0.15787096028599912,-0.1864328410146774,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1487856324050815,-0.06812910444484338,003490
18,3490,Korean_Air,운송·창고,2020,Q1,-0.0826415655544046,0.020635772963722765,0.007390397605075538,-0.008786365557075904,-0.03089223890475168,-0.023491821026449866,-0.0,-10.163547575049407,0.25874860818285805,0.19955951725734522,1.4652670215172108,7.4099338456907855,12.904811426433717,12.904811426433717,-0.017043178178068663,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017502845906061548,-0.0,-0.017461626891963622,0.0,-0.017267488812445775,-0.009702936665780593,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1756962305054659,-0.1487856324050815,003490
19,3490,Korean_Air,운송·창고,2019,Q4,0.13140072834379257,-0.011900668705179918,0.009066259695927892,-0.040767684632464274,0.04101090749645475,0.015103436611101029,-0.0,0.5887394141947371,-0.04296919384864317,0.10485591339545886,-0.032887197831132475,1.471275724378287,1.274397230169881,1.274397230169881,0.024776899391757867,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.0270007224124309,-0.018489835331004345,0.026801723291264734,0.0,0.025863358618587906,-0.012163775836800506,0.003206645033033584,0.33333333333333337,0.33333333333333337,0.33368080882668116,0.35934539190353154,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.48,1.2505809598994944e-07,-0.0,-0.0,-0.0,-0.18872452824854263,0.1756962305054659,003490
20,3490,Korean_Air,운송·창고,2019,Q3,-0.07817766655545566,0.0033284335054757364,-0.007818787709288788,0.05962018667552482,-0.047852237021473565,-0.01123942160977065,-0.0,3.989722220154631,0.0207320966954031,-0.08703994589919839,2.161913873673231,0.3622159676179143,0.4436482770952789,0.4436482770952789,0.015270888238404945,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.019708549778438833,-0.0,0.019313075064865015,0.0,0.01744393719850157,-0.06479939489667919,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.09196953448237516,-0.18872452824854263,003490
21,3490,Korean_Air,운송·창고,2019,Q2,0.036028477191877406,-9.880591987787568e-05,0.005001193939112247,0.011270601364052668,-0.010867230515806403,-0.0032150053645847443,-0.0,0.8745599173262337,0.06866544481192005,0.00974462978538082,1.6845587518995844,-10.977356261844195,-10.121778803205544,-10.121778803205544,-0.06066945738995977,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.07008506761417732,-0.0,-0.06923918943612772,0.0,-0.0652593323181434,0.08465311147957877,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.08322994188499355,-0.09196953448237516,003490
22,3490,Korean_Air,운송·창고,2019,Q1,-0.02797341036915202,-0.06987330983599005,-0.06375253267602843,-0.054828295500299884,-0.07614951994034302,-0.06868276614438718,-0.0,-1.988647003369581,-0.027038664776233956,0.048731725471528264,147.69482266081778,0.7813289372073597,0.7482303139834601,0.7482303139834601,0.10532305565903965,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.12967506134875206,-0.0,0.12754166013142354,0.0,0.1173619973323986,-0.5747333287998633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3116130964039144,-0.08322994188499355,003490
23,3490,Korean_Air,운송·창고,2018,Q4,0.037263684837332334,-0.010343593010539776,-0.0030975194373583648,-0.12111395216751975,0.003207935703665732,-0.037065985767825715,-0.0,0.7638323238111915,0.19359411626687817,0.05973392799131927,1.002571853636984,1.527313737386855,1.5077636237086391,1.5077636237086391,0.010302906989768879,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.015223383755812114,-0.021556651258938242,0.014794272782392204,0.0,0.012741581715380423,-0.15018716009225686,-0.12910279617064746,-0.29691882971501204,-0.004857038123167179,-0.0625,-0.0625,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.19047619047619047,4.168603029430784e-08,-0.7559561492319957,-0.0,-0.971830985915493,-0.008201790789396366,0.3116130964039144,003490
24,3490,Korean_Air,운송·창고,2018,Q3,-0.06380305902470362,-0.0007791309762670284,-0.009885510869796166,-0.002116490279608696,0.003061311215063145,0.0013898377301613252,-0.0,-0.7151464463742989,-0.0805304333471526,-0.1313875892856171,-3.7658741813694085,2.000323774725639,1.9719613816462283,1.9719613816462283,-0.051181549821085914,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.05898398013873929,-0.0,-0.058298929049877435,0.0,-0.05503414801564266,0.15248846665529492,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.12477548947335937,-0.008201790789396366,003490
25,3490,Korean_Air,운송·창고,2018,Q2,0.06706852591619417,-0.010691827318265457,0.0013354796915271416,-0.05445960069216271,0.0065827920868895,-0.012335421831062288,-0.0,0.43509495562095335,0.0792412376526681,0.0011608180077635755,0.5337724258956276,11.525370392623046,12.819315333418539,12.819315333418539,-0.022588895092962025,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.11515816784752042,-0.024180948697059224,-0.0,-0.024040968368695514,0.0,-0.023374382727675114,0.017286510238857633,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.025364393567616557,-0.12477548947335937,003490
26,3490,Korean_Air,운송·창고,2018,Q1,-0.15705571874308544,-0.007860660574116052,-0.028370388534761704,0.03697855240587733,-0.07484061770847883,-0.037505353043535195,-0.0,0.043946051430109656,0.020763002000587782,-0.0008328045673013929,0.23414326409484432,0.9474877538952236,0.9513429577379869,0.9513429577379869,-0.02356865527878571,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.08575762500677153,-0.022061416297680214,-0.0,-0.022193761343084484,0.0,-0.02282445831305724,-0.06282541777910322,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.08125208716292796,0.025364393567616557,003490
27,3490,Korean_Air,운송·창고,2017,Q4,0.06522160466441507,-0.004855742463422352,0.00539429363093924,0.077504461892274,0.02762126717363944,0.044866030802470425,-0.0,-2.1900690349989005,-0.2788665558471901,0.035603533845815605,0.39066892261128916,-4.360344902448953,-5.326585939170467,-5.326585939170467,0.08191861760194585,0.3500195788744318,0.023583906836809665,0.002275605061653474,-0.094065934065934,0.08093468978807206,0.0267857142857143,-0.18077144502014986,0.0888728398101738,-0.30757908047268034,0.08826643743310791,0.0,0.08536547201546274,-0.14587344604032393,-0.06821439007188745,-0.17504505270044768,-0.17503481744174376,-0.17647430073745607,-0.17647058823529416,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,0.125,5.2107535064571664e-08,-0.0,-0.0,-1.8399999999999999,-0.2171983283582089,0.08125208716292796,003490
28,3490,Korean_Air,운송·창고,2017,Q3,0.007124742195087186,0.002914580070418671,0.003532617760955037,0.09005212517280847,-0.04283653836544876,0.007282209237780668,-0.0,-0.5013394930792017,-0.02433045721532001,-0.09635759194774707,-1.3431061127783956,1.4583929653868897,1.3604615909635305,1.3604615909635305,-0.03536475619263113,-0.15372330132051748,-0.0010197755396517127,-0.013797360660917635,-0.03346456692913535,-0.03424542911228312,-0.018181818181818077,-0.04912421985101645,-0.04025031109692545,-0.0,-0.039822460594448605,0.0,-0.03778052816573374,0.10267821022134793,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.11342536197612103,-0.2171983283582089,003490
29,3490,Korean_Air,운송·창고,2017,Q2,-0.13077974891979927,-0.024905135612618645,-0.0391882923282445,0.05017410413234169,-0.10048219796415503,-0.03836584242686025,-0.0,0.6017811256062113,-0.045340940900355786,-0.014462115017845223,0.12506326209348284,1.3572705912162653,1.3730914597342807,1.3730914597342807,-0.0401427659203375,0.1259798444991046,0.018329085656645816,-0.007378041034466598,-0.01678214010777368,-0.04069603451398307,0.00900900900900925,0.07470193740685538,-0.03952461377484173,-0.0,-0.039578718844009764,0.0,-0.039837014898610246,-0.057917902876686966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.1453630813986977,0.11342536197612103,003490
30,3490,Korean_Air,운송·창고,2017,Q1,-0.06692304808818395,0.007873135593345126,-0.001599543491634936,-0.00022095942711741756,0.07775338055696679,0.047125996911863366,-0.2975622706084977,2.8289662114314833,-0.6221216627258164,0.020014181628137506,-0.05502079026255191,1.8304909172632922,1.8384965812117602,1.8384965812117602,-0.06388175641107452,-0.5158067335463936,0.005897475606975844,-0.011192800453106333,-0.13548951048950886,-0.057487026215818915,-0.0277777777777779,-0.09135267010029824,-0.08113297724326296,-0.0,-0.079600718128787,0.0,-0.0723452150133772,0.2707328770192614,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.21820009337967872,0.1453630813986977,003490
