Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"6,626,778,465,625"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"6,819,768,578,887"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"13,446,547,044,512"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"7,065,744,224,072"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"821,091,509,481"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"7,886,835,733,553"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"1,950,574,225,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"2,948,730,440,020"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"5,559,711,310,959"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,1141509779609
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,-68443014209
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,-112240633956
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,-79103073479
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,-79103073479
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"6,809,567,977,304"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"6,811,843,767,285"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"13,621,411,744,589"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"5,879,572,965,197"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"976,027,449,893"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"6,855,600,415,090"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"3,150,574,225,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"2,805,412,490,965"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"6,765,811,329,499"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,1243632749863
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,-115872173110
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-186727333706
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,-143918876649
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,-143918876649
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"6,661,745,417,824"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"6,692,148,942,096"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"13,353,894,359,920"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"5,689,036,223,501"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"981,777,573,771"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"6,670,813,797,272"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"3,150,574,225,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"2,729,489,133,463"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"6,683,080,562,648"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,1214069514018
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,-125260736133
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,-117187251482
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,-83014433997
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,-83014433997
2018,Q4,20190401,BS,유동자산,2018.12.31 현재,"7,008,209,778,598"
2018,Q4,20190401,BS,비유동자산,2018.12.31 현재,"6,660,889,240,942"
2018,Q4,20190401,BS,자산총계,2018.12.31 현재,"13,669,099,019,540"
2018,Q4,20190401,BS,유동부채,2018.12.31 현재,"5,897,655,908,867"
2018,Q4,20190401,BS,비유동부채,2018.12.31 현재,"1,206,391,267,980"
2018,Q4,20190401,BS,부채총계,2018.12.31 현재,"7,104,047,176,847"
2018,Q4,20190401,BS,자본금,2018.12.31 현재,"3,150,574,225,000"
2018,Q4,20190401,BS,이익잉여금,2018.12.31 현재,"2,610,882,093,083"
2018,Q4,20190401,BS,자본총계,2018.12.31 현재,"6,565,051,842,693"
2018,Q4,20190401,IS,매출액,2018.01.01 ~ 2018.12.31,1219863686167
2018,Q4,20190401,IS,영업이익,2018.01.01 ~ 2018.12.31,-154220737766
2018,Q4,20190401,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-161778226813
2018,Q4,20190401,IS,당기순이익,2018.01.01 ~ 2018.12.31,-130152902658
2018,Q4,20190401,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,-130152902658
