Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2016,Q1,20160516,BS,유동자산,2016.03.31 현재,"111,461,144,576"
2016,Q1,20160516,BS,비유동자산,2016.03.31 현재,"17,328,854,748"
2016,Q1,20160516,BS,자산총계,2016.03.31 현재,"128,789,999,324"
2016,Q1,20160516,BS,유동부채,2016.03.31 현재,"47,468,514,837"
2016,Q1,20160516,BS,비유동부채,2016.03.31 현재,"465,935,643"
2016,Q1,20160516,BS,부채총계,2016.03.31 현재,"47,934,450,480"
2016,Q1,20160516,BS,이익잉여금,2016.03.31 현재,"73,376,557,498"
2016,Q1,20160516,BS,자본총계,2016.03.31 현재,"80,855,548,844"
2016,Q1,20160516,IS,매출액,2016.01.01 ~ 2016.03.31,53545881665
2016,Q1,20160516,IS,영업이익,2016.01.01 ~ 2016.03.31,8843672067
2016,Q1,20160516,IS,법인세차감전 순이익,2016.01.01 ~ 2016.03.31,9626094375
2016,Q1,20160516,IS,당기순이익,2016.01.01 ~ 2016.03.31,7401503965
2016,Q1,20160516,IS,당기순이익(손실),2016.01.01 ~ 2016.03.31,7401503965
2016,Q2,20160816,BS,유동자산,2016.06.30 현재,"95,363,036,965"
2016,Q2,20160816,BS,비유동자산,2016.06.30 현재,"17,386,631,768"
2016,Q2,20160816,BS,자산총계,2016.06.30 현재,"112,749,668,733"
2016,Q2,20160816,BS,유동부채,2016.06.30 현재,"23,963,039,244"
2016,Q2,20160816,BS,비유동부채,2016.06.30 현재,"428,688,439"
2016,Q2,20160816,BS,부채총계,2016.06.30 현재,"24,391,727,683"
2016,Q2,20160816,BS,이익잉여금,2016.06.30 현재,"80,878,949,704"
2016,Q2,20160816,BS,자본총계,2016.06.30 현재,"88,357,941,050"
2016,Q2,20160816,IS,매출액,2016.01.01 ~ 2016.06.30,56218930897
2016,Q2,20160816,IS,영업이익,2016.01.01 ~ 2016.06.30,9592738572
2016,Q2,20160816,IS,법인세차감전 순이익,2016.01.01 ~ 2016.06.30,9745990875
2016,Q2,20160816,IS,당기순이익,2016.01.01 ~ 2016.06.30,7502392206
2016,Q2,20160816,IS,당기순이익(손실),2016.01.01 ~ 2016.06.30,7502392206
2016,Q3,20161114,BS,유동자산,2016.09.30 현재,"97,494,151,256"
2016,Q3,20161114,BS,비유동자산,2016.09.30 현재,"17,633,018,234"
2016,Q3,20161114,BS,자산총계,2016.09.30 현재,"115,127,169,490"
2016,Q3,20161114,BS,유동부채,2016.09.30 현재,"23,586,936,668"
2016,Q3,20161114,BS,비유동부채,2016.09.30 현재,"434,783,880"
2016,Q3,20161114,BS,부채총계,2016.09.30 현재,"24,021,720,548"
2016,Q3,20161114,BS,이익잉여금,2016.09.30 현재,"83,626,457,596"
2016,Q3,20161114,BS,자본총계,2016.09.30 현재,"91,105,448,942"
2016,Q3,20161114,IS,매출액,2016.01.01 ~ 2016.09.30,51192109103
2016,Q3,20161114,IS,영업이익,2016.01.01 ~ 2016.09.30,7484273896
2016,Q3,20161114,IS,법인세차감전 순이익,2016.01.01 ~ 2016.09.30,7715518492
2016,Q3,20161114,IS,당기순이익,2016.01.01 ~ 2016.09.30,5347507892
2016,Q3,20161114,IS,당기순이익(손실),2016.01.01 ~ 2016.09.30,5347507892
2016,Q4,20170331,BS,유동자산,2016.12.31 현재,"105,043,500,836"
2016,Q4,20170331,BS,비유동자산,2016.12.31 현재,"17,929,740,330"
2016,Q4,20170331,BS,자산총계,2016.12.31 현재,"122,973,241,166"
2016,Q4,20170331,BS,유동부채,2016.12.31 현재,"25,547,642,894"
2016,Q4,20170331,BS,비유동부채,2016.12.31 현재,"105,811,577"
2016,Q4,20170331,BS,부채총계,2016.12.31 현재,"25,653,454,471"
2016,Q4,20170331,BS,이익잉여금,2016.12.31 현재,"89,788,744,174"
2016,Q4,20170331,BS,자본총계,2016.12.31 현재,"97,319,786,695"
2016,Q4,20170331,IS,매출액,2016.01.01 ~ 2016.12.31,49944833179
2016,Q4,20170331,IS,영업이익,2016.01.01 ~ 2016.12.31,9159044704
2016,Q4,20170331,IS,법인세차감전 순이익,2016.01.01 ~ 2016.12.31,9188310857
2016,Q4,20170331,IS,당기순이익,2016.01.01 ~ 2016.12.31,6990978162
2016,Q4,20170331,IS,당기순이익(손실),2016.01.01 ~ 2016.12.31,6990978162
