Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,BS,유동자산,2023.03.31 현재,2726226774921.0
2023,Q1,BS,비유동자산,2023.03.31 현재,3074394130126.0
2023,Q1,BS,자산총계,2023.03.31 현재,5800620905047.0
2023,Q1,BS,유동부채,2023.03.31 현재,1334612127077.0
2023,Q1,BS,비유동부채,2023.03.31 현재,293110326086.0
2023,Q1,BS,부채총계,2023.03.31 현재,1627722453163.0
2023,Q1,BS,자본금,2023.03.31 현재,146331198000.0
2023,Q1,BS,이익잉여금,2023.03.31 현재,3683090727120.0
2023,Q1,BS,자본총계,2023.03.31 현재,4172898451884.0
2023,Q1,IS,매출액,2023.01.01 ~ 2023.03.31,535580409795.0
2023,Q1,IS,영업이익,2023.01.01 ~ 2023.03.31,185523450322.0
2023,Q1,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,214463308471.0
2023,Q1,IS,당기순이익,2023.01.01 ~ 2023.03.31,171892723215.0
2023,Q1,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,171892723215.0
2023,Q2,BS,유동자산,2023.06.30 현재,2816272319870.0
2023,Q2,BS,비유동자산,2023.06.30 현재,3129323944020.0
2023,Q2,BS,자산총계,2023.06.30 현재,5945596263890.0
2023,Q2,BS,유동부채,2023.06.30 현재,1385444969017.0
2023,Q2,BS,비유동부채,2023.06.30 현재,286944953632.0
2023,Q2,BS,부채총계,2023.06.30 현재,1672389922649.0
2023,Q2,BS,자본금,2023.06.30 현재,146390862000.0
2023,Q2,BS,이익잉여금,2023.06.30 현재,3822988192199.0
2023,Q2,BS,자본총계,2023.06.30 현재,4273206341241.0
2023,Q2,IS,매출액,2023.01.01 ~ 2023.06.30,422964370544.0
2023,Q2,IS,영업이익,2023.01.01 ~ 2023.06.30,162953833142.0
2023,Q2,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,176147050596.0
2023,Q2,IS,당기순이익,2023.01.01 ~ 2023.06.30,139897465079.0
2023,Q2,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,139897465079.0
2023,Q3,BS,유동자산,2023.09.30 현재,2986238613476.0
2023,Q3,BS,비유동자산,2023.09.30 현재,3210624648594.0
2023,Q3,BS,자산총계,2023.09.30 현재,6196863262070.0
2023,Q3,BS,유동부채,2023.09.30 현재,1607901941651.0
2023,Q3,BS,비유동부채,2023.09.30 현재,236629327213.0
2023,Q3,BS,부채총계,2023.09.30 현재,1844531268864.0
2023,Q3,BS,자본금,2023.09.30 현재,146402770000.0
2023,Q3,BS,이익잉여금,2023.09.30 현재,4045854636676.0
2023,Q3,BS,자본총계,2023.09.30 현재,4352331993206.0
2023,Q3,IS,매출액,2023.01.01 ~ 2023.09.30,600019669457.0
2023,Q3,IS,영업이익,2023.01.01 ~ 2023.09.30,264168971540.0
2023,Q3,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,284830001137.0
2023,Q3,IS,당기순이익,2023.01.01 ~ 2023.09.30,222866444477.0
2023,Q3,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,222866444477.0
2023,Q3,IS,총포괄손익,2023.01.01 ~ 2023.09.30,222686367283.0
2023,Q4,BS,유동자산,2023.12.31 현재,4075547335793.0
2023,Q4,BS,비유동자산,2023.12.31 현재,15195634339347.0
2023,Q4,BS,자산총계,2023.12.31 현재,19271181675140.0
2023,Q4,BS,유동부채,2023.12.31 현재,1989921179876.0
2023,Q4,BS,비유동부채,2023.12.31 현재,240687339830.0
2023,Q4,BS,부채총계,2023.12.31 현재,2230608519706.0
2023,Q4,BS,자본금,2023.12.31 현재,220290520000.0
2023,Q4,BS,이익잉여금,2023.12.31 현재,4074466084210.0
2023,Q4,BS,자본총계,2023.12.31 현재,17040573155434.0
2023,Q4,IS,매출액,2023.01.01 ~ 2023.12.31,314865614321.0
2023,Q4,IS,영업이익,2023.01.01 ~ 2023.12.31,25843217604.0
2023,Q4,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,7033010857.0
2023,Q4,IS,당기순이익,2023.01.01 ~ 2023.12.31,28611447534.0
2023,Q4,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,28611447534.0
2023,Q4,IS,총포괄손익,2023.01.01 ~ 2023.12.31,338211407218.0
