Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,1811414509571.0
2020,Q1,BS,비유동자산,2020.03.31 현재,2117570903472.0
2020,Q1,BS,자산총계,2020.03.31 현재,3928985413043.0
2020,Q1,BS,유동부채,2020.03.31 현재,572696526904.0
2020,Q1,BS,비유동부채,2020.03.31 현재,345126170926.0
2020,Q1,BS,부채총계,2020.03.31 현재,917822697830.0
2020,Q1,BS,자본금,2020.03.31 현재,134706932000.0
2020,Q1,BS,이익잉여금,2020.03.31 현재,2221905636034.0
2020,Q1,BS,자본총계,2020.03.31 현재,3011162715213.0
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,345694202035.0
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,126206476125.0
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,148704938266.0
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,113627350899.0
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,113627350899.0
2020,Q2,BS,유동자산,2020.06.30 현재,2025165163967.0
2020,Q2,BS,비유동자산,2020.06.30 현재,2128280316649.0
2020,Q2,BS,자산총계,2020.06.30 현재,4153445480616.0
2020,Q2,BS,유동부채,2020.06.30 현재,676006418464.0
2020,Q2,BS,비유동부채,2020.06.30 현재,300752645021.0
2020,Q2,BS,부채총계,2020.06.30 현재,976759063485.0
2020,Q2,BS,자본금,2020.06.30 현재,134939385000.0
2020,Q2,BS,이익잉여금,2020.06.30 현재,2365412365774.0
2020,Q2,BS,자본총계,2020.06.30 현재,3176686417131.0
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,404273535265.0
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,189518478864.0
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,186124860308.0
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,143506729740.0
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,143506729740.0
2020,Q3,BS,유동자산,2020.09.30 현재,2285803632417.0
2020,Q3,BS,비유동자산,2020.09.30 현재,2142375511667.0
2020,Q3,BS,자산총계,2020.09.30 현재,4428179144084.0
2020,Q3,BS,유동부채,2020.09.30 현재,756435973291.0
2020,Q3,BS,비유동부채,2020.09.30 현재,312007199564.0
2020,Q3,BS,부채총계,2020.09.30 현재,1068443172855.0
2020,Q3,BS,자본금,2020.09.30 현재,134993738000.0
2020,Q3,BS,이익잉여금,2020.09.30 현재,2535521889337.0
2020,Q3,BS,자본총계,2020.09.30 현재,3359735971229.0
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,487370183113.0
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,234320886107.0
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,220550813172.0
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,170109523563.0
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,170109523563.0
2020,Q4,BS,유동자산,2020.12.31 현재,2294204328641.0
2020,Q4,BS,비유동자산,2020.12.31 현재,2486920960591.0
2020,Q4,BS,자산총계,2020.12.31 현재,4781125289232.0
2020,Q4,BS,유동부채,2020.12.31 현재,900571681471.0
2020,Q4,BS,비유동부채,2020.12.31 현재,459265660740.0
2020,Q4,BS,부채총계,2020.12.31 현재,1359837342211.0
2020,Q4,BS,자본금,2020.12.31 현재,134997805000.0
2020,Q4,BS,이익잉여금,2020.12.31 현재,2588503365521.0
2020,Q4,BS,자본총계,2020.12.31 현재,3421287947021.0
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,452449076400.0
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,159728299035.0
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,94508261534.0
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,87026453572.0
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,87026453572.0
