Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,1128307463434.0
2017,Q1,BS,비유동자산,2017.03.31 현재,1731690404179.0
2017,Q1,BS,자산총계,2017.03.31 현재,2859997867613.0
2017,Q1,BS,유동부채,2017.03.31 현재,539407727476.0
2017,Q1,BS,비유동부채,2017.03.31 현재,136655666310.0
2017,Q1,BS,부채총계,2017.03.31 현재,676063393786.0
2017,Q1,BS,자본금,2017.03.31 현재,122426543000.0
2017,Q1,BS,이익잉여금,2017.03.31 현재,1338991325172.0
2017,Q1,BS,자본총계,2017.03.31 현재,2183934473827.0
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,175832739170.0
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,90788301357.0
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,82158139272.0
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,68249096544.0
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,68249096544.0
2017,Q2,BS,유동자산,2017.06.30 현재,1193507384208.0
2017,Q2,BS,비유동자산,2017.06.30 현재,1768545863448.0
2017,Q2,BS,자산총계,2017.06.30 현재,2962053247656.0
2017,Q2,BS,유동부채,2017.06.30 현재,449321914113.0
2017,Q2,BS,비유동부채,2017.06.30 현재,216371148017.0
2017,Q2,BS,부채총계,2017.06.30 현재,665693062130.0
2017,Q2,BS,자본금,2017.06.30 현재,122604401000.0
2017,Q2,BS,이익잉여금,2017.06.30 현재,1452981506410.0
2017,Q2,BS,자본총계,2017.06.30 현재,2296360185526.0
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,216253930240.0
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,133979546495.0
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,138975228972.0
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,113990181238.0
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,113990181238.0
2017,Q3,BS,유동자산,2017.09.30 현재,1299557299001.0
2017,Q3,BS,비유동자산,2017.09.30 현재,1778582787748.0
2017,Q3,BS,자산총계,2017.09.30 현재,3078140086749.0
2017,Q3,BS,유동부채,2017.09.30 현재,455124930235.0
2017,Q3,BS,비유동부채,2017.09.30 현재,214482154144.0
2017,Q3,BS,부채총계,2017.09.30 현재,669607084379.0
2017,Q3,BS,자본금,2017.09.30 현재,122635222000.0
2017,Q3,BS,이익잉여금,2017.09.30 현재,1563240425439.0
2017,Q3,BS,자본총계,2017.09.30 현재,2408533002370.0
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,200700962214.0
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,133628410171.0
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,135021467250.0
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,110258919029.0
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,110258919029.0
2017,Q4,BS,유동자산,2017.12.31 현재,1421211524496.0
2017,Q4,BS,비유동자산,2017.12.31 현재,1716972980244.0
2017,Q4,BS,자산총계,2017.12.31 현재,3138184504740.0
2017,Q4,BS,유동부채,2017.12.31 현재,491067961229.0
2017,Q4,BS,비유동부채,2017.12.31 현재,242174301750.0
2017,Q4,BS,부채총계,2017.12.31 현재,733242262979.0
2017,Q4,BS,자본금,2017.12.31 현재,122666424000.0
2017,Q4,BS,이익잉여금,2017.12.31 현재,1556788491161.0
2017,Q4,BS,자본총계,2017.12.31 현재,2404942241761.0
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,236129570125.0
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,119495361417.0
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,112372707197.0
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,69585796375.0
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,69585796375.0
