Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,"5,059,455,766,000"
2018,Q1,BS,비유동자산,2018.03.31 현재,"3,653,280,219,000"
2018,Q1,BS,자산총계,2018.03.31 현재,"8,712,735,985,000"
2018,Q1,BS,유동부채,2018.03.31 현재,"4,498,004,488,000"
2018,Q1,BS,비유동부채,2018.03.31 현재,"1,410,433,021,000"
2018,Q1,BS,부채총계,2018.03.31 현재,"5,908,437,509,000"
2018,Q1,BS,자본금,2018.03.31 현재,"616,875,745,000"
2018,Q1,BS,이익잉여금,2018.03.31 현재,"1,640,643,168,000"
2018,Q1,BS,자본총계,2018.03.31 현재,"2,804,298,476,000"
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,5813623637000
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,136449015000
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,127467935000
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,91701197000
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,91701197000
2018,Q2,BS,유동자산,2018.06.30 현재,"5,370,909,421,000"
2018,Q2,BS,비유동자산,2018.06.30 현재,"3,600,428,732,000"
2018,Q2,BS,자산총계,2018.06.30 현재,"8,971,338,153,000"
2018,Q2,BS,유동부채,2018.06.30 현재,"4,700,514,376,000"
2018,Q2,BS,비유동부채,2018.06.30 현재,"1,427,391,985,000"
2018,Q2,BS,부채총계,2018.06.30 현재,"6,127,906,361,000"
2018,Q2,BS,자본금,2018.06.30 현재,"616,875,745,000"
2018,Q2,BS,이익잉여금,2018.06.30 현재,"1,676,850,510,000"
2018,Q2,BS,자본총계,2018.06.30 현재,"2,843,431,792,000"
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,5688059708000
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,113101225000
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,51290513000
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,36515268000
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,36515268000
2018,Q3,BS,유동자산,2018.09.30 현재,"5,642,147,944,000"
2018,Q3,BS,비유동자산,2018.09.30 현재,"3,565,587,706,000"
2018,Q3,BS,자산총계,2018.09.30 현재,"9,207,735,650,000"
2018,Q3,BS,유동부채,2018.09.30 현재,"5,196,442,747,000"
2018,Q3,BS,비유동부채,2018.09.30 현재,"1,145,691,596,000"
2018,Q3,BS,부채총계,2018.09.30 현재,"6,342,134,343,000"
2018,Q3,BS,자본금,2018.09.30 현재,"616,875,745,000"
2018,Q3,BS,이익잉여금,2018.09.30 현재,"1,701,623,870,000"
2018,Q3,BS,자본총계,2018.09.30 현재,"2,865,601,307,000"
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,6098926773000
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,61231237000
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,37872926000
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,25075305000
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,25075305000
2018,Q4,BS,유동자산,2018.12.31 현재,"5,267,780,694,000"
2018,Q4,BS,비유동자산,2018.12.31 현재,"3,505,463,121,000"
2018,Q4,BS,자산총계,2018.12.31 현재,"8,773,243,815,000"
2018,Q4,BS,유동부채,2018.12.31 현재,"4,738,886,421,000"
2018,Q4,BS,비유동부채,2018.12.31 현재,"1,235,211,400,000"
2018,Q4,BS,부채총계,2018.12.31 현재,"5,974,097,821,000"
2018,Q4,BS,자본금,2018.12.31 현재,"616,875,745,000"
2018,Q4,BS,이익잉여금,2018.12.31 현재,"1,640,218,644,000"
2018,Q4,BS,자본총계,2018.12.31 현재,"2,799,145,994,000"
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,5708186235000
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,74503584000
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,-82622898000
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,-55520068000
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,-55520068000
