Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2019,Q1,20190515,BS,유동자산,2019.03.31 현재,"5,304,697,289,000"
2019,Q1,20190515,BS,비유동자산,2019.03.31 현재,"3,643,364,336,000"
2019,Q1,20190515,BS,자산총계,2019.03.31 현재,"8,948,061,625,000"
2019,Q1,20190515,BS,유동부채,2019.03.31 현재,"4,580,405,748,000"
2019,Q1,20190515,BS,비유동부채,2019.03.31 현재,"1,567,197,355,000"
2019,Q1,20190515,BS,부채총계,2019.03.31 현재,"6,147,603,103,000"
2019,Q1,20190515,BS,자본금,2019.03.31 현재,"616,875,745,000"
2019,Q1,20190515,BS,이익잉여금,2019.03.31 현재,"1,641,700,556,000"
2019,Q1,20190515,BS,자본총계,2019.03.31 현재,"2,800,458,522,000"
2019,Q1,20190515,IS,매출액,2019.01.01 ~ 2019.03.31,5735817838000
2019,Q1,20190515,IS,영업이익,2019.01.01 ~ 2019.03.31,158547784000
2019,Q1,20190515,IS,법인세차감전 순이익,2019.01.01 ~ 2019.03.31,124570776000
2019,Q1,20190515,IS,당기순이익,2019.01.01 ~ 2019.03.31,75647207000
2019,Q1,20190515,IS,당기순이익(손실),2019.01.01 ~ 2019.03.31,75647207000
2019,Q2,20190814,BS,유동자산,2019.06.30 현재,"4,953,459,108,000"
2019,Q2,20190814,BS,비유동자산,2019.06.30 현재,"3,656,649,404,000"
2019,Q2,20190814,BS,자산총계,2019.06.30 현재,"8,610,108,512,000"
2019,Q2,20190814,BS,유동부채,2019.06.30 현재,"4,133,406,825,000"
2019,Q2,20190814,BS,비유동부채,2019.06.30 현재,"1,569,859,718,000"
2019,Q2,20190814,BS,부채총계,2019.06.30 현재,"5,703,266,543,000"
2019,Q2,20190814,BS,자본금,2019.06.30 현재,"616,875,745,000"
2019,Q2,20190814,BS,이익잉여금,2019.06.30 현재,"1,747,919,100,000"
2019,Q2,20190814,BS,자본총계,2019.06.30 현재,"2,906,841,969,000"
2019,Q2,20190814,IS,매출액,2019.01.01 ~ 2019.06.30,6074568949000
2019,Q2,20190814,IS,영업이익,2019.01.01 ~ 2019.06.30,178372214000
2019,Q2,20190814,IS,법인세차감전 순이익,2019.01.01 ~ 2019.06.30,145721221000
2019,Q2,20190814,IS,당기순이익,2019.01.01 ~ 2019.06.30,106814588000
2019,Q2,20190814,IS,당기순이익(손실),2019.01.01 ~ 2019.06.30,106814588000
2019,Q3,20191114,BS,유동자산,2019.09.30 현재,"4,927,597,951,000"
2019,Q3,20191114,BS,비유동자산,2019.09.30 현재,"3,509,958,636,000"
2019,Q3,20191114,BS,자산총계,2019.09.30 현재,"8,437,556,587,000"
2019,Q3,20191114,BS,유동부채,2019.09.30 현재,"3,852,384,342,000"
2019,Q3,20191114,BS,비유동부채,2019.09.30 현재,"1,662,830,222,000"
2019,Q3,20191114,BS,부채총계,2019.09.30 현재,"5,515,214,564,000"
2019,Q3,20191114,BS,자본금,2019.09.30 현재,"616,875,745,000"
2019,Q3,20191114,BS,이익잉여금,2019.09.30 현재,"1,763,451,795,000"
2019,Q3,20191114,BS,자본총계,2019.09.30 현재,"2,922,342,023,000"
2019,Q3,20191114,IS,매출액,2019.01.01 ~ 2019.09.30,5470842396000
2019,Q3,20191114,IS,영업이익,2019.01.01 ~ 2019.09.30,142379897000
2019,Q3,20191114,IS,법인세차감전 순이익,2019.01.01 ~ 2019.09.30,16606937000
2019,Q3,20191114,IS,당기순이익,2019.01.01 ~ 2019.09.30,15196353000
2019,Q3,20191114,IS,당기순이익(손실),2019.01.01 ~ 2019.09.30,15196353000
2019,Q4,20190401,BS,유동자산,2019.12.31 현재,"4,354,171,096,000"
2019,Q4,20190401,BS,비유동자산,2019.12.31 현재,"3,366,940,287,000"
2019,Q4,20190401,BS,자산총계,2019.12.31 현재,"7,721,111,383,000"
2019,Q4,20190401,BS,유동부채,2019.12.31 현재,"3,024,828,514,000"
2019,Q4,20190401,BS,비유동부채,2019.12.31 현재,"1,787,163,682,000"
2019,Q4,20190401,BS,부채총계,2019.12.31 현재,"4,811,992,196,000"
2019,Q4,20190401,BS,자본금,2019.12.31 현재,"616,875,745,000"
2019,Q4,20190401,BS,이익잉여금,2019.12.31 현재,"1,750,143,276,000"
2019,Q4,20190401,BS,자본총계,2019.12.31 현재,"2,909,119,187,000"
2019,Q4,20190401,IS,매출액,2019.01.01 ~ 2019.12.31,5462492946000
2019,Q4,20190401,IS,영업이익,2019.01.01 ~ 2019.12.31,88866260000
2019,Q4,20190401,IS,법인세차감전 순이익,2019.01.01 ~ 2019.12.31,5474640000
2019,Q4,20190401,IS,당기순이익,2019.01.01 ~ 2019.12.31,-5953999000
2019,Q4,20190401,IS,당기순이익(손실),2019.01.01 ~ 2019.12.31,-5953999000
