Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2023,Q1,20230512,BS,유동자산,2023.03.31 현재,"291,926,740,223"
2023,Q1,20230512,BS,비유동자산,2023.03.31 현재,"1,156,712,180,623"
2023,Q1,20230512,BS,자산총계,2023.03.31 현재,"1,448,638,920,846"
2023,Q1,20230512,BS,유동부채,2023.03.31 현재,"170,688,296,774"
2023,Q1,20230512,BS,비유동부채,2023.03.31 현재,"86,225,950,022"
2023,Q1,20230512,BS,부채총계,2023.03.31 현재,"256,914,246,796"
2023,Q1,20230512,BS,자본금,2023.03.31 현재,"25,000,000,000"
2023,Q1,20230512,BS,이익잉여금,2023.03.31 현재,"1,156,653,445,420"
2023,Q1,20230512,BS,자본총계,2023.03.31 현재,"1,191,724,674,050"
2023,Q1,20230512,IS,매출액,2023.01.01 ~ 2023.03.31,118925740230
2023,Q1,20230512,IS,영업이익,2023.01.01 ~ 2023.03.31,8736582053
2023,Q1,20230512,IS,법인세차감전 순이익,2023.01.01 ~ 2023.03.31,19868745920
2023,Q1,20230512,IS,당기순이익,2023.01.01 ~ 2023.03.31,15418146834
2023,Q1,20230512,IS,당기순이익(손실),2023.01.01 ~ 2023.03.31,15418146834
2023,Q2,20230811,BS,유동자산,2023.06.30 현재,"272,475,369,573"
2023,Q2,20230811,BS,비유동자산,2023.06.30 현재,"1,156,371,967,391"
2023,Q2,20230811,BS,자산총계,2023.06.30 현재,"1,428,847,336,964"
2023,Q2,20230811,BS,유동부채,2023.06.30 현재,"141,336,759,494"
2023,Q2,20230811,BS,비유동부채,2023.06.30 현재,"86,426,208,276"
2023,Q2,20230811,BS,부채총계,2023.06.30 현재,"227,762,967,770"
2023,Q2,20230811,BS,자본금,2023.06.30 현재,"25,000,000,000"
2023,Q2,20230811,BS,이익잉여금,2023.06.30 현재,"1,166,013,140,564"
2023,Q2,20230811,BS,자본총계,2023.06.30 현재,"1,201,084,369,194"
2023,Q2,20230811,IS,매출액,2023.01.01 ~ 2023.06.30,135026290915
2023,Q2,20230811,IS,영업이익,2023.01.01 ~ 2023.06.30,10177848465
2023,Q2,20230811,IS,법인세차감전 순이익,2023.01.01 ~ 2023.06.30,11495611014
2023,Q2,20230811,IS,당기순이익,2023.01.01 ~ 2023.06.30,9359695144
2023,Q2,20230811,IS,당기순이익(손실),2023.01.01 ~ 2023.06.30,9359695144
2023,Q3,20231113,BS,유동자산,2023.09.30 현재,"281,858,504,411"
2023,Q3,20231113,BS,비유동자산,2023.09.30 현재,"1,157,705,143,073"
2023,Q3,20231113,BS,자산총계,2023.09.30 현재,"1,439,563,647,484"
2023,Q3,20231113,BS,유동부채,2023.09.30 현재,"139,288,418,730"
2023,Q3,20231113,BS,비유동부채,2023.09.30 현재,"85,681,774,647"
2023,Q3,20231113,BS,부채총계,2023.09.30 현재,"224,970,193,377"
2023,Q3,20231113,BS,자본금,2023.09.30 현재,"25,000,000,000"
2023,Q3,20231113,BS,이익잉여금,2023.09.30 현재,"1,179,522,225,477"
2023,Q3,20231113,BS,자본총계,2023.09.30 현재,"1,214,593,454,107"
2023,Q3,20231113,IS,매출액,2023.01.01 ~ 2023.09.30,127853064742
2023,Q3,20231113,IS,영업이익,2023.01.01 ~ 2023.09.30,11004106717
2023,Q3,20231113,IS,법인세차감전 순이익,2023.01.01 ~ 2023.09.30,18553319549
2023,Q3,20231113,IS,당기순이익,2023.01.01 ~ 2023.09.30,13509084913
2023,Q3,20231113,IS,당기순이익(손실),2023.01.01 ~ 2023.09.30,13509084913
2023,Q3,20231113,IS,총포괄손익,2023.01.01 ~ 2023.09.30,13509084913
2023,Q4,20240321,BS,유동자산,2023.12.31 현재,"258,198,894,013"
2023,Q4,20240321,BS,비유동자산,2023.12.31 현재,"1,153,610,243,576"
2023,Q4,20240321,BS,자산총계,2023.12.31 현재,"1,411,809,137,589"
2023,Q4,20240321,BS,유동부채,2023.12.31 현재,"99,374,513,190"
2023,Q4,20240321,BS,비유동부채,2023.12.31 현재,"86,489,637,162"
2023,Q4,20240321,BS,부채총계,2023.12.31 현재,"185,864,150,352"
2023,Q4,20240321,BS,자본금,2023.12.31 현재,"25,000,000,000"
2023,Q4,20240321,BS,이익잉여금,2023.12.31 현재,"1,193,053,460,513"
2023,Q4,20240321,BS,자본총계,2023.12.31 현재,"1,225,944,987,237"
2023,Q4,20240321,IS,매출액,2023.01.01 ~ 2023.12.31,135180461280
2023,Q4,20240321,IS,영업이익,2023.01.01 ~ 2023.12.31,15845540694
2023,Q4,20240321,IS,법인세차감전 순이익,2023.01.01 ~ 2023.12.31,11999279244
2023,Q4,20240321,IS,당기순이익,2023.01.01 ~ 2023.12.31,13418192674
2023,Q4,20240321,IS,당기순이익(손실),2023.01.01 ~ 2023.12.31,13418192674
2023,Q4,20240321,IS,총포괄손익,2023.01.01 ~ 2023.12.31,36129375108
