Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,20200602,BS,유동자산,2020.03.31 현재,"251,510,808,183"
2020,Q1,20200602,BS,비유동자산,2020.03.31 현재,"1,154,727,965,050"
2020,Q1,20200602,BS,자산총계,2020.03.31 현재,"1,406,238,773,233"
2020,Q1,20200602,BS,유동부채,2020.03.31 현재,"230,850,295,782"
2020,Q1,20200602,BS,비유동부채,2020.03.31 현재,"87,727,197,320"
2020,Q1,20200602,BS,부채총계,2020.03.31 현재,"318,577,493,102"
2020,Q1,20200602,BS,자본금,2020.03.31 현재,"20,000,000,000"
2020,Q1,20200602,BS,이익잉여금,2020.03.31 현재,"1,052,993,328,905"
2020,Q1,20200602,BS,자본총계,2020.03.31 현재,"1,087,661,280,131"
2020,Q1,20200602,IS,매출액,2020.01.01 ~ 2020.03.31,113861674204
2020,Q1,20200602,IS,영업이익,2020.01.01 ~ 2020.03.31,9285872112
2020,Q1,20200602,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,17097656301
2020,Q1,20200602,IS,당기순이익,2020.01.01 ~ 2020.03.31,13267781290
2020,Q1,20200602,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,13267781290
2020,Q2,20200814,BS,유동자산,2020.06.30 현재,"222,722,762,456"
2020,Q2,20200814,BS,비유동자산,2020.06.30 현재,"1,156,294,704,420"
2020,Q2,20200814,BS,자산총계,2020.06.30 현재,"1,379,017,466,876"
2020,Q2,20200814,BS,유동부채,2020.06.30 현재,"196,389,719,181"
2020,Q2,20200814,BS,비유동부채,2020.06.30 현재,"90,381,346,757"
2020,Q2,20200814,BS,부채총계,2020.06.30 현재,"286,771,065,938"
2020,Q2,20200814,BS,자본금,2020.06.30 현재,"20,000,000,000"
2020,Q2,20200814,BS,이익잉여금,2020.06.30 현재,"1,056,151,333,565"
2020,Q2,20200814,BS,자본총계,2020.06.30 현재,"1,092,246,400,938"
2020,Q2,20200814,IS,매출액,2020.01.01 ~ 2020.06.30,106983242494
2020,Q2,20200814,IS,영업이익,2020.01.01 ~ 2020.06.30,4473501138
2020,Q2,20200814,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,4069605012
2020,Q2,20200814,IS,당기순이익,2020.01.01 ~ 2020.06.30,3158004660
2020,Q2,20200814,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,3158004660
2020,Q3,20201116,BS,유동자산,2020.09.30 현재,"208,109,084,806"
2020,Q3,20201116,BS,비유동자산,2020.09.30 현재,"1,161,463,185,473"
2020,Q3,20201116,BS,자산총계,2020.09.30 현재,"1,369,572,270,279"
2020,Q3,20201116,BS,유동부채,2020.09.30 현재,"177,271,846,448"
2020,Q3,20201116,BS,비유동부채,2020.09.30 현재,"92,675,027,012"
2020,Q3,20201116,BS,부채총계,2020.09.30 현재,"269,946,873,460"
2020,Q3,20201116,BS,자본금,2020.09.30 현재,"20,000,000,000"
2020,Q3,20201116,BS,이익잉여금,2020.09.30 현재,"1,059,724,686,387"
2020,Q3,20201116,BS,자본총계,2020.09.30 현재,"1,099,625,396,819"
2020,Q3,20201116,IS,매출액,2020.01.01 ~ 2020.09.30,99164842021
2020,Q3,20201116,IS,영업이익,2020.01.01 ~ 2020.09.30,4905102068
2020,Q3,20201116,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,4604772774
2020,Q3,20201116,IS,당기순이익,2020.01.01 ~ 2020.09.30,3573352822
2020,Q3,20201116,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,3573352822
2020,Q4,20210318,BS,유동자산,2020.12.31 현재,"203,649,275,571"
2020,Q4,20210318,BS,비유동자산,2020.12.31 현재,"1,153,389,553,664"
2020,Q4,20210318,BS,자산총계,2020.12.31 현재,"1,357,038,829,235"
2020,Q4,20210318,BS,유동부채,2020.12.31 현재,"172,473,236,619"
2020,Q4,20210318,BS,비유동부채,2020.12.31 현재,"90,175,141,113"
2020,Q4,20210318,BS,부채총계,2020.12.31 현재,"262,648,377,732"
2020,Q4,20210318,BS,자본금,2020.12.31 현재,"20,000,000,000"
2020,Q4,20210318,BS,이익잉여금,2020.12.31 현재,"1,053,580,791,038"
2020,Q4,20210318,BS,자본총계,2020.12.31 현재,"1,094,390,451,503"
2020,Q4,20210318,IS,매출액,2020.01.01 ~ 2020.12.31,117053017923
2020,Q4,20210318,IS,영업이익,2020.01.01 ~ 2020.12.31,9814453914
2020,Q4,20210318,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,-4965802128
2020,Q4,20210318,IS,당기순이익,2020.01.01 ~ 2020.12.31,-8271741420
2020,Q4,20210318,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,-8271741420
