Year,Quarter,공시일,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,20180515,BS,유동자산,2018.03.31 현재,"243,417,816,539"
2018,Q1,20180515,BS,비유동자산,2018.03.31 현재,"1,139,489,884,610"
2018,Q1,20180515,BS,자산총계,2018.03.31 현재,"1,382,907,701,149"
2018,Q1,20180515,BS,유동부채,2018.03.31 현재,"229,647,610,203"
2018,Q1,20180515,BS,비유동부채,2018.03.31 현재,"90,602,339,251"
2018,Q1,20180515,BS,부채총계,2018.03.31 현재,"320,249,949,454"
2018,Q1,20180515,BS,자본금,2018.03.31 현재,"20,000,000,000"
2018,Q1,20180515,BS,이익잉여금,2018.03.31 현재,"1,025,149,864,868"
2018,Q1,20180515,BS,자본총계,2018.03.31 현재,"1,062,657,751,695"
2018,Q1,20180515,IS,매출액,2018.01.01 ~ 2018.03.31,107495676387
2018,Q1,20180515,IS,영업이익,2018.01.01 ~ 2018.03.31,5288700531
2018,Q1,20180515,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,7529174053
2018,Q1,20180515,IS,당기순이익,2018.01.01 ~ 2018.03.31,6516735474
2018,Q1,20180515,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,6516735474
2018,Q2,20180814,BS,유동자산,2018.06.30 현재,"241,421,318,878"
2018,Q2,20180814,BS,비유동자산,2018.06.30 현재,"1,136,885,029,716"
2018,Q2,20180814,BS,자산총계,2018.06.30 현재,"1,378,306,348,594"
2018,Q2,20180814,BS,유동부채,2018.06.30 현재,"220,602,654,367"
2018,Q2,20180814,BS,비유동부채,2018.06.30 현재,"91,577,283,337"
2018,Q2,20180814,BS,부채총계,2018.06.30 현재,"312,179,937,704"
2018,Q2,20180814,BS,자본금,2018.06.30 현재,"20,000,000,000"
2018,Q2,20180814,BS,이익잉여금,2018.06.30 현재,"1,027,643,936,487"
2018,Q2,20180814,BS,자본총계,2018.06.30 현재,"1,066,126,410,890"
2018,Q2,20180814,IS,매출액,2018.01.01 ~ 2018.06.30,120673495456
2018,Q2,20180814,IS,영업이익,2018.01.01 ~ 2018.06.30,6134926267
2018,Q2,20180814,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,3725849445
2018,Q2,20180814,IS,당기순이익,2018.01.01 ~ 2018.06.30,3059024004
2018,Q2,20180814,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,3059024004
2018,Q3,20181114,BS,유동자산,2018.09.30 현재,"244,463,805,579"
2018,Q3,20181114,BS,비유동자산,2018.09.30 현재,"1,133,691,490,824"
2018,Q3,20181114,BS,자산총계,2018.09.30 현재,"1,378,155,296,403"
2018,Q3,20181114,BS,유동부채,2018.09.30 현재,"215,620,382,513"
2018,Q3,20181114,BS,비유동부채,2018.09.30 현재,"94,345,595,357"
2018,Q3,20181114,BS,부채총계,2018.09.30 현재,"309,965,977,870"
2018,Q3,20181114,BS,자본금,2018.09.30 현재,"20,000,000,000"
2018,Q3,20181114,BS,이익잉여금,2018.09.30 현재,"1,029,957,910,860"
2018,Q3,20181114,BS,자본총계,2018.09.30 현재,"1,068,189,318,533"
2018,Q3,20181114,IS,매출액,2018.01.01 ~ 2018.09.30,112435942126
2018,Q3,20181114,IS,영업이익,2018.01.01 ~ 2018.09.30,4683823036
2018,Q3,20181114,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,2818700454
2018,Q3,20181114,IS,당기순이익,2018.01.01 ~ 2018.09.30,2313974373
2018,Q3,20181114,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,2313974373
2018,Q4,20190401,BS,유동자산,2018.12.31 현재,"247,208,463,103"
2018,Q4,20190401,BS,비유동자산,2018.12.31 현재,"1,127,511,003,738"
2018,Q4,20190401,BS,자산총계,2018.12.31 현재,"1,374,719,466,841"
2018,Q4,20190401,BS,유동부채,2018.12.31 현재,"207,938,344,132"
2018,Q4,20190401,BS,비유동부채,2018.12.31 현재,"91,899,572,919"
2018,Q4,20190401,BS,부채총계,2018.12.31 현재,"299,837,917,051"
2018,Q4,20190401,BS,자본금,2018.12.31 현재,"20,000,000,000"
2018,Q4,20190401,BS,이익잉여금,2018.12.31 현재,"1,036,223,036,047"
2018,Q4,20190401,BS,자본총계,2018.12.31 현재,"1,074,881,549,790"
2018,Q4,20190401,IS,매출액,2018.01.01 ~ 2018.12.31,126569822553
2018,Q4,20190401,IS,영업이익,2018.01.01 ~ 2018.12.31,10550620675
2018,Q4,20190401,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,7803768375
2018,Q4,20190401,IS,당기순이익,2018.01.01 ~ 2018.12.31,7354785415
2018,Q4,20190401,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,7354785415
