Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2017,Q1,BS,유동자산,2017.03.31 현재,"220,925,935,106"
2017,Q1,BS,비유동자산,2017.03.31 현재,"299,621,020,593"
2017,Q1,BS,자산총계,2017.03.31 현재,"520,546,955,699"
2017,Q1,BS,유동부채,2017.03.31 현재,"175,978,450,932"
2017,Q1,BS,비유동부채,2017.03.31 현재,"32,765,304,145"
2017,Q1,BS,부채총계,2017.03.31 현재,"208,743,755,077"
2017,Q1,BS,자본금,2017.03.31 현재,"10,027,215,000"
2017,Q1,BS,이익잉여금,2017.03.31 현재,"296,171,788,116"
2017,Q1,BS,자본총계,2017.03.31 현재,"311,803,200,622"
2017,Q1,IS,매출액,2017.01.01 ~ 2017.03.31,101923049655
2017,Q1,IS,영업이익,2017.01.01 ~ 2017.03.31,-5177797876
2017,Q1,IS,법인세차감전 순이익,2017.01.01 ~ 2017.03.31,2654255308
2017,Q1,IS,당기순이익,2017.01.01 ~ 2017.03.31,2160662350
2017,Q1,IS,당기순이익(손실),2017.01.01 ~ 2017.03.31,2160662350
2017,Q2,BS,유동자산,2017.06.30 현재,"209,047,369,879"
2017,Q2,BS,비유동자산,2017.06.30 현재,"303,461,031,376"
2017,Q2,BS,자산총계,2017.06.30 현재,"512,508,401,255"
2017,Q2,BS,유동부채,2017.06.30 현재,"162,964,980,363"
2017,Q2,BS,비유동부채,2017.06.30 현재,"34,194,930,430"
2017,Q2,BS,부채총계,2017.06.30 현재,"197,159,910,793"
2017,Q2,BS,자본금,2017.06.30 현재,"10,027,215,000"
2017,Q2,BS,이익잉여금,2017.06.30 현재,"297,482,235,378"
2017,Q2,BS,자본총계,2017.06.30 현재,"315,348,490,462"
2017,Q2,IS,매출액,2017.01.01 ~ 2017.06.30,96924503393
2017,Q2,IS,영업이익,2017.01.01 ~ 2017.06.30,-7084693512
2017,Q2,IS,법인세차감전 순이익,2017.01.01 ~ 2017.06.30,-428147629
2017,Q2,IS,당기순이익,2017.01.01 ~ 2017.06.30,1426336762
2017,Q2,IS,당기순이익(손실),2017.01.01 ~ 2017.06.30,1426336762
2017,Q3,BS,유동자산,2017.09.30 현재,"233,002,551,861"
2017,Q3,BS,비유동자산,2017.09.30 현재,"311,267,994,370"
2017,Q3,BS,자산총계,2017.09.30 현재,"544,270,546,231"
2017,Q3,BS,유동부채,2017.09.30 현재,"192,583,464,686"
2017,Q3,BS,비유동부채,2017.09.30 현재,"35,968,296,678"
2017,Q3,BS,부채총계,2017.09.30 현재,"228,551,761,364"
2017,Q3,BS,자본금,2017.09.30 현재,"10,027,215,000"
2017,Q3,BS,이익잉여금,2017.09.30 현재,"303,714,018,643"
2017,Q3,BS,자본총계,2017.09.30 현재,"315,718,784,867"
2017,Q3,IS,매출액,2017.01.01 ~ 2017.09.30,92160737995
2017,Q3,IS,영업이익,2017.01.01 ~ 2017.09.30,-1965240834
2017,Q3,IS,법인세차감전 순이익,2017.01.01 ~ 2017.09.30,8038329906
2017,Q3,IS,당기순이익,2017.01.01 ~ 2017.09.30,6407601737
2017,Q3,IS,당기순이익(손실),2017.01.01 ~ 2017.09.30,6407601737
2017,Q4,BS,유동자산,2017.12.31 현재,"213,405,813,169"
2017,Q4,BS,비유동자산,2017.12.31 현재,"309,088,764,690"
2017,Q4,BS,자산총계,2017.12.31 현재,"522,494,577,859"
2017,Q4,BS,유동부채,2017.12.31 현재,"158,611,871,692"
2017,Q4,BS,비유동부채,2017.12.31 현재,"45,575,428,087"
2017,Q4,BS,부채총계,2017.12.31 현재,"204,187,299,779"
2017,Q4,BS,자본금,2017.12.31 현재,"10,027,215,000"
2017,Q4,BS,이익잉여금,2017.12.31 현재,"303,657,967,222"
2017,Q4,BS,자본총계,2017.12.31 현재,"318,307,278,080"
2017,Q4,IS,매출액,2017.01.01 ~ 2017.12.31,101030741028
2017,Q4,IS,영업이익,2017.01.01 ~ 2017.12.31,-4514038797
2017,Q4,IS,법인세차감전 순이익,2017.01.01 ~ 2017.12.31,-311480763
2017,Q4,IS,당기순이익,2017.01.01 ~ 2017.12.31,-284750077
2017,Q4,IS,당기순이익(손실),2017.01.01 ~ 2017.12.31,-284750077
