Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2018,Q1,BS,유동자산,2018.03.31 현재,"227,992,583,989"
2018,Q1,BS,비유동자산,2018.03.31 현재,"307,032,656,400"
2018,Q1,BS,자산총계,2018.03.31 현재,"535,025,240,389"
2018,Q1,BS,유동부채,2018.03.31 현재,"169,734,589,993"
2018,Q1,BS,비유동부채,2018.03.31 현재,"43,079,630,639"
2018,Q1,BS,부채총계,2018.03.31 현재,"212,814,220,632"
2018,Q1,BS,자본금,2018.03.31 현재,"10,027,215,000"
2018,Q1,BS,이익잉여금,2018.03.31 현재,"307,458,855,069"
2018,Q1,BS,자본총계,2018.03.31 현재,"322,211,019,757"
2018,Q1,IS,매출액,2018.01.01 ~ 2018.03.31,82028053718
2018,Q1,IS,영업이익,2018.01.01 ~ 2018.03.31,-8280819243
2018,Q1,IS,법인세차감전 순이익,2018.01.01 ~ 2018.03.31,7622021197
2018,Q1,IS,당기순이익,2018.01.01 ~ 2018.03.31,5874110872
2018,Q1,IS,당기순이익(손실),2018.01.01 ~ 2018.03.31,5874110872
2018,Q2,BS,유동자산,2018.06.30 현재,"220,362,635,961"
2018,Q2,BS,비유동자산,2018.06.30 현재,"309,099,397,159"
2018,Q2,BS,자산총계,2018.06.30 현재,"529,462,033,120"
2018,Q2,BS,유동부채,2018.06.30 현재,"173,931,770,728"
2018,Q2,BS,비유동부채,2018.06.30 현재,"45,417,111,674"
2018,Q2,BS,부채총계,2018.06.30 현재,"219,348,882,402"
2018,Q2,BS,자본금,2018.06.30 현재,"10,027,215,000"
2018,Q2,BS,이익잉여금,2018.06.30 현재,"294,431,634,613"
2018,Q2,BS,자본총계,2018.06.30 현재,"310,113,150,718"
2018,Q2,IS,매출액,2018.01.01 ~ 2018.06.30,93715723714
2018,Q2,IS,영업이익,2018.01.01 ~ 2018.06.30,-3478214330
2018,Q2,IS,법인세차감전 순이익,2018.01.01 ~ 2018.06.30,-6110129210
2018,Q2,IS,당기순이익,2018.01.01 ~ 2018.06.30,-13251786610
2018,Q2,IS,당기순이익(손실),2018.01.01 ~ 2018.06.30,-13251786610
2018,Q3,BS,유동자산,2018.09.30 현재,"260,482,384,337"
2018,Q3,BS,비유동자산,2018.09.30 현재,"310,357,987,281"
2018,Q3,BS,자산총계,2018.09.30 현재,"570,840,371,618"
2018,Q3,BS,유동부채,2018.09.30 현재,"211,735,306,932"
2018,Q3,BS,비유동부채,2018.09.30 현재,"50,413,303,646"
2018,Q3,BS,부채총계,2018.09.30 현재,"262,148,610,578"
2018,Q3,BS,자본금,2018.09.30 현재,"10,027,215,000"
2018,Q3,BS,이익잉여금,2018.09.30 현재,"296,685,451,293"
2018,Q3,BS,자본총계,2018.09.30 현재,"308,691,761,040"
2018,Q3,IS,매출액,2018.01.01 ~ 2018.09.30,91304424373
2018,Q3,IS,영업이익,2018.01.01 ~ 2018.09.30,-910219678
2018,Q3,IS,법인세차감전 순이익,2018.01.01 ~ 2018.09.30,2342694498
2018,Q3,IS,당기순이익,2018.01.01 ~ 2018.09.30,2355063313
2018,Q3,IS,당기순이익(손실),2018.01.01 ~ 2018.09.30,2355063313
2018,Q4,BS,유동자산,2018.12.31 현재,"238,537,330,084"
2018,Q4,BS,비유동자산,2018.12.31 현재,"299,735,757,871"
2018,Q4,BS,자산총계,2018.12.31 현재,"538,273,087,955"
2018,Q4,BS,유동부채,2018.12.31 현재,"197,161,848,409"
2018,Q4,BS,비유동부채,2018.12.31 현재,"23,830,901,855"
2018,Q4,BS,부채총계,2018.12.31 현재,"220,992,750,264"
2018,Q4,BS,자본금,2018.12.31 현재,"10,226,239,500"
2018,Q4,BS,이익잉여금,2018.12.31 현재,"304,513,298,665"
2018,Q4,BS,자본총계,2018.12.31 현재,"317,280,337,691"
2018,Q4,IS,매출액,2018.01.01 ~ 2018.12.31,121338880281
2018,Q4,IS,영업이익,2018.01.01 ~ 2018.12.31,2685719417
2018,Q4,IS,법인세차감전 순이익,2018.01.01 ~ 2018.12.31,6144838848
2018,Q4,IS,당기순이익,2018.01.01 ~ 2018.12.31,5374314827
2018,Q4,IS,당기순이익(손실),2018.01.01 ~ 2018.12.31,5374314827
