,name,sector,year,quarter,Relative Return,유동자산 변화율,자본총계 변화율,환율 변화율,소비자물가지수 변화율,특정 증권 등 소유 비율 변화율,1인평균급여 변화율,전체 주주 수 변화율,특정 증권 등 소유 수 변화율,전체 주식 수 변화율,Label,Code
4,SK_Telecom,통신,2023,Q3,-0.06978585515860217,-0.0381626530379251,0.010567793969148531,0.0021566395604083466,0.028955398190522508,0.0,-0.0004179340394334652,-0.0045549454900302155,0.7566242807416352,-0.006364187350677009,0.1653636142262487,017670
4,KT_Corp,통신,2023,Q3,-0.03894532876833756,-0.2159323556776882,-0.014126561373704272,0.0021566395604083466,0.028955398190522508,0.0,-0.0063654517943740885,-0.002348350954914258,-0.1750589650332135,-0.0027649397253703967,0.1522385960676735,030200
4,LG_Uplus,통신,2023,Q3,-0.0549356958667379,0.02098935156967574,-0.006457830204534609,0.0021566395604083466,0.028955398190522508,1.0,-0.001472886310554422,-0.001472886310554422,0.5287362039855836,-0.001472886310554422,-0.004457954119304865,032640
