,name,sector,year,quarter,Relative Return,유동자산 변화율,자본총계 변화율,환율 변화율,소비자물가지수 변화율,특정 증권 등 소유 비율 변화율,1인평균급여 변화율,전체 주주 수 변화율,특정 증권 등 소유 수 변화율,전체 주식 수 변화율,Label,Code
14,SK_Telecom,통신,2021,Q1,-0.2613647183038775,0.005918034362204949,0.004032021472452407,0.003980375432345529,-2.0127382750040668,-0.406576727763021,0.34710076796668254,0.634483233044772,-0.42380198994020035,0.3792319271877276,0.08748229195935951,017670
14,KT_Corp,통신,2021,Q1,-0.20915867118602016,-0.018387212269209474,0.01447617486712105,0.003980375432345529,-2.0127382750040668,-0.10793204798247769,0.32346698549954167,0.5596044797359692,-0.08600117229439408,0.5875280997504528,0.10906492945003853,030200
14,LG_Uplus,통신,2021,Q1,-0.21737059683427923,-0.05248568306772161,-0.0006922236258417591,0.003980375432345529,-2.0127382750040668,-0.07052940009242525,0.28853200336303797,0.4581362645389504,-0.07052940009242503,0.5935299871573678,-0.027435651965797135,032640
