,name,sector,year,quarter,Relative Return,유동자산 변화율,자본총계 변화율,환율 변화율,소비자물가지수 변화율,특정 증권 등 소유 비율 변화율,1인평균급여 변화율,전체 주주 수 변화율,특정 증권 등 소유 수 변화율,전체 주식 수 변화율,Label,Code
19,SK_Telecom,통신,2019,Q4,-0.04233188019010571,-0.0540035140720625,-0.015988059419659306,0.015711916865137066,-5.380260221408914,0.1641260308395769,-0.5066566127921606,0.056442841030365565,0.16939331930827728,0.08504506944637857,-0.08269589949556602,017670
19,KT_Corp,통신,2019,Q4,-0.011847642599399952,-0.03947920522731163,0.004449934836545655,0.015711916865137066,-5.380260221408914,0.04294652590787695,-0.46839602687623194,0.022918801556391144,0.031688507535785115,0.02223714685017064,-0.09257014426161914,030200
19,LG_Uplus,통신,2019,Q4,-0.04025260847714063,0.08808336997985289,-0.009715530083234114,0.015711916865137066,-5.380260221408914,0.022575905942725072,-0.4618590135579961,0.02257590594272496,0.022575905942725072,0.02257590594272496,-0.030270679020977416,032640
