code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
50,Kyungbang,유통,2023,Q3,"60,228,831,099","1,086,616,735,224","1,146,845,566,323","193,095,884,619","178,526,237,422","371,622,122,041","792,483,146,837","775,223,444,282",63673246799.0,8056183235.0,6331476782.0,4879483640.0,4879483640.0,"13,707,635,000",4880709692.0,,,,,,,,,
1120,LG_International,유통,2023,Q3,"981,822,126,811","3,363,407,097,667","4,345,229,224,478","700,169,819,436","1,162,887,361,503","1,863,057,180,939","2,106,018,929,979","2,482,172,043,539",835535452416.0,-17926691338.0,51168002614.0,42013683844.0,42013683844.0,"193,800,000,000",59757185384.0,,,,,,,,,
1740,SK_Networks,유통,2023,Q3,"1,751,492,000,000","3,273,630,000,000","5,025,122,000,000","2,152,971,000,000","987,855,000,000","3,140,826,000,000","627,238,000,000","1,884,296,000,000",1465567000000.0,6722000000.0,1698000000.0,8541000000.0,8541000000.0,"648,654,000,000",10125000000.0,,,,,,,,,
4170,Shinsegae,유통,2023,Q3,"701,409,166,993","7,893,347,831,985","8,594,756,998,978","2,455,394,537,004","2,132,442,766,858","4,587,837,303,862","3,540,897,597,197","4,006,919,695,116",455479862157.0,59654279997.0,42100052280.0,34365718952.0,34365718952.0,"49,225,905,000",45710251103.0,,,,,,,,,
7070,GS_Retail,유통,2023,Q3,"1,439,717,914,003","6,826,443,258,540","8,266,161,172,543","1,970,628,038,372","2,078,787,244,397","4,049,415,282,769","2,981,778,701,572","4,216,745,889,774",2899135263764.0,96828505016.0,86381773082.0,64772271657.0,64772271657.0,"104,717,922,000",63043285033.0,,,,,,,,,
8770,Hotel_Shilla,유통,2023,Q3,"946,262,513,313","1,405,638,132,239","2,351,900,645,552","901,688,524,808","882,784,302,690","1,784,472,827,498","275,346,297,447","567,427,818,054",595560473227.0,1798504102.0,-5179882736.0,-4231989763.0,-4231989763.0,"200,000,000,000",-4231989763.0,,,,173520685994.0,,,,,
9240,Hanssem,유통,2023,Q3,"315,969,961,254","667,457,537,207",,"386,602,968,345","181,683,515,386","568,286,483,731","611,742,397,257","415,141,014,730",361352911503.0,2465960657.0,-8224325136.0,-8224325136.0,-8224325136.0,"23,533,928,000",-6795601402.0,,,,,,,,,
23530,Lotte_Shopping,유통,2023,Q3,"2,649,707,557,648","21,234,872,504,706","23,884,580,062,354","6,817,873,613,759","7,625,810,545,195","14,443,684,158,954","8,667,929,962,994","9,440,895,903,400",2203136271128.0,112370397896.0,112973821980.0,101999681280.0,101999681280.0,"141,443,775,000",102477712243.0,,,,,,,,,
28260,Samsung_C&T,유통,2023,Q3,"8,097,431,711,650","35,124,295,867,965","43,221,727,579,615","7,726,549,602,780","7,536,372,005,273","15,262,921,608,053","9,473,843,310,711","27,958,805,971,562",6203139571686.0,256071908133.0,376781878505.0,269485855971.0,269485855971.0,"18,721,909,500",-382882569948.0,,,,,,,,,
47050,Daewoo_International,유통,2023,Q3,"5,897,474,729,000","6,942,962,701,000","12,840,437,430,000","4,185,897,152,000","3,330,054,835,000","7,515,951,987,000","2,655,638,921,000","5,324,485,443,000",6825085370000.0,264164656000.0,224580268000.0,174656074000.0,174656074000.0,"879,613,940,000",173869038000.0,,,,,,,,,
69960,Hyundai_Department_Store,유통,2023,Q3,"1,610,638,425,000","6,446,190,287,000","8,056,828,712,000","2,650,370,328,000","1,131,672,767,000","3,782,043,095,000","3,602,928,087,000","4,274,785,617,000",422504465000.0,49750969000.0,56703935000.0,43052585000.0,43052585000.0,"117,012,205,000",43967329000.0,,,,,,,,,
111770,Youngone_Corporation,유통,2023,Q3,"1,015,716,627,010","1,413,766,972,181","2,429,483,599,191","642,919,686,870","104,349,558,872","747,269,245,742","969,297,122,468","1,682,214,353,449",514722004947.0,64497877109.0,79898569353.0,59814574739.0,59814574739.0,"22,155,734,000",-2347239042.0,,,,,,,,,
139480,Emart,유통,2023,Q3,"2,883,630,959,910","17,812,195,818,628","20,695,826,778,538","5,047,084,072,706","5,159,859,734,276","10,206,943,806,982","5,238,739,974,922","10,488,882,971,556",4073612463338.0,110208066189.0,136709125022.0,110949399354.0,110949399354.0,,144928441775.0,,,,,,,,,
