접수번호,법인구분,회사코드,회사명,변동일,최대주주명,보유 주식 수,보유 지분율,변동원인,비고,결제일시,연도,분기
20200330002377,Y,00631518,SK이노베이션,2015년 03월 20일,SK㈜,"30,890,178",33.41%,임원 퇴임 및 신규선임,-,2019-12-31,2019,Q4
20200330002377,Y,00631518,SK이노베이션,2015년 04월 22일,SK㈜,"30,898,178",33.42%,특수관계인 장내매수,-,2019-12-31,2019,Q4
20200330002377,Y,00631518,SK이노베이션,2015년 08월 03일,SK㈜,"30,898,178",33.42%,합병에 따른 최대주주 변경 ,주3),2019-12-31,2019,Q4
20200330002377,Y,00631518,SK이노베이션,2016년 03월 18일,SK㈜,"30,898,244",33.42%,임원 신규 선임,-,2019-12-31,2019,Q4
20200330002377,Y,00631518,SK이노베이션,2016년 03월 23일,SK㈜,"30,898,178",33.42%,특수관계인 장내 매도,-,2019-12-31,2019,Q4
20200330002377,Y,00631518,SK이노베이션,2017년 03월 24일,SK㈜,"30,891,788",33.41%,임원 퇴임,-,2019-12-31,2019,Q4
20200330002377,Y,00631518,SK이노베이션,2017년 05월 25일,SK㈜,"30,900,458",33.42%,특수관계인 장내매수,-,2019-12-31,2019,Q4
20210318001255,Y,00631518,SK이노베이션,2013년 03월 20일,SK㈜,"30,886,788",33.40%,임원퇴임 및 공동보유자 관계 해소,-,2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,2019년 03월 21일,SK㈜,"30,891,788",33.41%,임원 퇴임,-,2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,2013년 04월 19일,SK㈜,"30,885,754",33.40%,특수관계인 장내매수,-,2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,2015년 03월 20일,SK㈜,"30,890,178",33.41%,임원 퇴임 및 신규선임,-,2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,2015년 04월 22일,SK㈜,"30,898,178",33.42%,특수관계인 장내매수,-,2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,2015년 08월 03일,SK㈜,"30,898,178",33.42%,합병에 따른 최대주주 변경 ,주3),2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,2016년 03월 18일,SK㈜,"30,898,244",33.42%,임원 신규 선임,-,2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,2016년 03월 23일,SK㈜,"30,898,178",33.42%,특수관계인 장내 매도,-,2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,2017년 03월 24일,SK㈜,"30,891,788",33.41%,임원 퇴임,-,2020-12-31,2020,Q4
20210318001255,Y,00631518,SK이노베이션,2017년 05월 25일,SK㈜,"30,900,458",33.42%,특수관계인 장내매수,-,2020-12-31,2020,Q4
20220323000978,Y,00631518,SK이노베이션,2013년 03월 20일,SK㈜,"30,886,788",33.40%,임원퇴임 및 공동보유자 관계 해소,-,2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,2019년 03월 21일,SK㈜,"30,891,788",33.41%,임원 퇴임,-,2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,2021년 06월 28일,SK㈜,"30,892,358",33.41%,특수관계인 자사주상여금 지급 ,-,2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,2013년 04월 19일,SK㈜,"30,885,754",33.40%,특수관계인 장내매수,-,2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,2015년 03월 20일,SK㈜,"30,890,178",33.41%,임원 퇴임 및 신규선임,-,2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,2015년 04월 22일,SK㈜,"30,898,178",33.42%,특수관계인 장내매수,-,2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,2015년 08월 03일,SK㈜,"30,898,178",33.42%,합병에 따른 최대주주 변경 ,주3),2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,2016년 03월 18일,SK㈜,"30,898,244",33.42%,임원 신규 선임,-,2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,2016년 03월 23일,SK㈜,"30,898,178",33.42%,특수관계인 장내 매도,-,2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,2017년 03월 24일,SK㈜,"30,891,788",33.41%,임원 퇴임,-,2021-12-31,2021,Q4
20220323000978,Y,00631518,SK이노베이션,2017년 05월 25일,SK㈜,"30,900,458",33.42%,특수관계인 장내매수,-,2021-12-31,2021,Q4
20230322000906,Y,00631518,SK이노베이션,2013년 03월 20일,SK㈜,"30,886,788",33.40%,임원퇴임 및 공동보유자 관계 해소,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2019년 03월 21일,SK㈜,"30,891,788",33.41%,임원 퇴임,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2021년 06월 28일,SK㈜,"30,892,358",33.41%,특수관계인 자사주상여금 지급 ,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2022년 04월 01일,SK㈜,"30,901,591",33.42%,특수관계인 자사주상여금 지급 ,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2022년 04월 26일,SK㈜,"31,241,403",33.79%,자사주 현물배당에 따른 증가,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2022년 04월 28일,SK㈜,"31,243,029",33.79%,특수관계인 자사주상여금 지급,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2022년 10월 13일,SK㈜,"31,245,069",33.79%,임직원 자사주 상여금 지급,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2022년 10월 26일,SK㈜,"31,249,506",33.79%,임원 신규 선임,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2013년 04월 19일,SK㈜,"30,885,754",33.40%,특수관계인 장내매수,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2015년 03월 20일,SK㈜,"30,890,178",33.41%,임원 퇴임 및 신규선임,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2015년 04월 22일,SK㈜,"30,898,178",33.42%,특수관계인 장내매수,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2015년 08월 03일,SK㈜,"30,898,178",33.42%,합병에 따른 최대주주 변경 ,주3),2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2016년 03월 18일,SK㈜,"30,898,244",33.42%,임원 신규 선임,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2016년 03월 23일,SK㈜,"30,898,178",33.42%,특수관계인 장내 매도,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2017년 03월 24일,SK㈜,"30,891,788",33.41%,임원 퇴임,-,2022-12-31,2022,Q4
20230322000906,Y,00631518,SK이노베이션,2017년 05월 25일,SK㈜,"30,900,458",33.42%,특수관계인 장내매수,-,2022-12-31,2022,Q4
20240320000950,Y,00631518,SK이노베이션,2021년 06월 28일,SK㈜,"30,892,358",33.41%,특수관계인 자사주상여금 지급 ,-,2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,2023년 04월 26일,SK㈜,"32,308,264",34.93%,자사주 현물 배당,-,2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,2023년 05월 04일,SK㈜,"32,310,485",34.94%,특수관계인 자사주상여금 지급,-,2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,2023년 09월 20일,SK㈜,"34,679,907",34.45%,SK이노베이션 유상증자 참여,-,2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,2022년 04월 01일,SK㈜,"30,901,591",33.42%,특수관계인 자사주상여금 지급 ,-,2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,2022년 04월 26일,SK㈜,"31,241,403",33.79%,자사주 현물배당에 따른 증가,-,2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,2022년 04월 28일,SK㈜,"31,243,029",33.79%,특수관계인 자사주상여금 지급,-,2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,2022년 10월 13일,SK㈜,"31,245,069",33.79%,임직원 자사주 상여금 지급,-,2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,2022년 10월 26일,SK㈜,"31,249,506",33.79%,임원 신규 선임,-,2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,2023년 01월 10일,SK㈜,"31,245,340",33.79%,임원 퇴임 및 신규 선임,-,2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,2023년 03월 27일,SK㈜,"31,245,280",33.79%,임원 퇴임,-,2023-12-31,2023,Q4
20240320000950,Y,00631518,SK이노베이션,2023년 03월 30일,SK㈜,"31,247,396",33.80%,특수관계인 자사주상여금 지급,-,2023-12-31,2023,Q4
20250318000862,Y,00631518,SK이노베이션,2022년 04월 01일,SK㈜,"30,901,591",33.42%,특수관계인 자사주상여금 지급 ,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2023년 05월 04일,SK㈜,"32,310,485",34.94%,특수관계인 자사주상여금 지급,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2023년 09월 20일,SK㈜,"34,679,907",34.45%,SK이노베이션 유상증자 참여,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2024년 03월 06일,SK㈜,"34,679,907",36.22%,자사주 소각에 따른 지분율 변동,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2024년 03월 28일,SK㈜,"34,696,102",36.23%,임원 퇴임 및 신규 선임,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2024년 11월 01일,SK㈜,"34,698,072",36.24%,임원 퇴임 및 신규 선임,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2024년 11월 04일,SK㈜,"84,467,339",55.93%,"에
스케이이노베이션㈜와 에스케이이엔에스
㈜의 합병에 따른 지분변동",-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2024년 12월 31일,SK㈜,"84,467,273",55.93%,임원 퇴임,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2022년 04월 26일,SK㈜,"31,241,403",33.79%,자사주 현물배당에 따른 증가,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2022년 04월 28일,SK㈜,"31,243,029",33.79%,특수관계인 자사주상여금 지급,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2022년 10월 13일,SK㈜,"31,245,069",33.79%,임직원 자사주 상여금 지급,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2022년 10월 26일,SK㈜,"31,249,506",33.79%,임원 신규 선임,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2023년 01월 10일,SK㈜,"31,245,340",33.79%,임원 퇴임 및 신규 선임,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2023년 03월 27일,SK㈜,"31,245,280",33.79%,임원 퇴임,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2023년 03월 30일,SK㈜,"31,247,396",33.80%,특수관계인 자사주상여금 지급,-,2024-12-31,2024,Q4
20250318000862,Y,00631518,SK이노베이션,2023년 04월 26일,SK㈜,"32,308,264",34.93%,자사주 현물 배당,-,2024-12-31,2024,Q4
