code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
4700,Chokwang_Leather,경기소비재,2019,Q3,"86,055,781,145","198,611,096,287","284,666,877,432","10,405,971,966","8,211,234,109","18,617,206,075","209,537,740,460","266,049,671,357",26709074161.0,4682717551.0,5816608253.0,4381193414.0,4381193414.0,"34,245,690,000",,,,,,,,,,
5380,Hyundai_Motor,경기소비재,2019,Q3,"21,628,713,000,000","49,616,050,000,000","71,244,763,000,000","12,933,355,000,000","4,743,336,000,000","17,676,691,000,000","49,375,772,000,000","53,568,072,000,000",11334037000000.0,12174000000.0,324758000000.0,490799000000.0,490799000000.0,"1,488,993,000,000",,,,,,,,,,
5850,SL_Corp,경기소비재,2019,Q3,"931,234,888,945","568,158,924,943","1,499,393,813,888","311,315,198,795","70,467,455,003","381,782,653,798","630,619,771,864","1,117,611,160,090",365319609603.0,-6264086479.0,3550100585.0,5799708639.0,5799708639.0,"24,101,638,500",,,,,,,,,,
7340,Dong-A_Tire,경기소비재,2019,Q3,"76,609,986,046","284,018,780,045","360,628,766,091","21,379,433,896","6,159,244,347","27,538,678,243","603,806,238,141","333,090,087,848",39259573773.0,4117583692.0,5374988568.0,4229972247.0,4229972247.0,"4,997,002,500",,,,,,,,,,
7860,Seoyon,경기소비재,2019,Q3,"27,478,567,958","289,972,191,781","317,450,759,739","4,886,134,270","5,226,945,901","10,113,080,171","561,339,494,878","307,337,679,568",3322944874.0,626354529.0,-35944910384.0,-35951106612.0,-35951106612.0,"11,739,922,000",,,,,,,,,,
8770,Hotel_Shilla,경기소비재,2019,Q3,"1,358,559,677,913","1,960,560,862,898","3,319,120,540,811","1,391,355,809,635","951,913,701,618","2,343,269,511,253","683,769,508,951","975,851,029,558",1186407870085.0,57775785638.0,41638587740.0,,,"200,000,000,000",,,,,,,,,,
9240,Hanssem,경기소비재,2019,Q3,"349,400,321,046","598,275,021,549","947,675,342,595","291,334,636,848","80,912,223,483","372,246,860,331","668,725,904,666","575,428,482,264",385135417232.0,12658031589.0,15606398118.0,7953345809.0,7953345809.0,"23,533,928,000",,,,,,,,,,
9680,Motonic,경기소비재,2019,Q3,"326,475,829,489","107,582,348,181","434,058,177,670","18,219,076,008","9,454,267,821","27,673,343,829","357,771,965,583","406,384,833,841",50084606269.0,3942498720.0,2543938496.0,1293883410.0,1293883410.0,"16,500,000,000",,,,,,,,,,
10690,Hwashin,경기소비재,2019,Q3,"408,260,985,625","251,479,923,290","659,740,908,915","240,128,051,621","65,219,441,357","305,347,492,978","353,562,423,702","354,393,415,937",165027820932.0,8233373251.0,14642827592.0,13695993375.0,13695993375.0,"17,460,205,000",,,,,,,,,,
11200,Hyundai_Merchant_Marine,경기소비재,2019,Q3,"879,123,000,000","5,354,858,000,000","6,233,981,000,000","1,705,843,000,000","3,745,743,000,000","5,451,586,000,000","-4,271,258,000,000","782,395,000,000",1402783000000.0,-53609000000.0,-118385000000.0,-118470000000.0,-118470000000.0,"1,592,050,000,000",,,,,,,,,,
11210,Hyundai_WIA,경기소비재,2019,Q3,"2,874,983,000,000","2,863,518,000,000","5,738,501,000,000","1,517,052,000,000","1,209,920,000,000","2,726,972,000,000","2,424,257,000,000","3,011,529,000,000",1572617000000.0,25164000000.0,23729000000.0,17675000000.0,17675000000.0,"135,975,000,000",,,,,,,,,,
12330,Hyundai_Mobis,경기소비재,2019,Q3,"14,644,306,000,000","14,149,079,000,000","28,793,385,000,000","4,881,535,000,000","438,488,000,000","5,320,023,000,000","21,746,575,000,000","23,473,362,000,000",5306415000000.0,392390000000.0,581805000000.0,451615000000.0,451615000000.0,"491,096,000,000",,,,,,,,,,
12750,S-1_Corporation,경기소비재,2019,Q3,"654,742,479,982","1,057,454,653,603","1,712,197,133,585","296,368,548,792","134,965,947,002","431,334,495,794","1,220,671,910,313","1,280,862,637,791",527531547925.0,46369204851.0,43736147259.0,33025694327.0,33025694327.0,"18,999,589,000",,,,,,,,,,
18880,Hanon_Systems,경기소비재,2019,Q3,"937,818,681,891","3,276,646,701,948","4,214,465,383,839","621,814,263,209","2,174,884,562,733","2,796,698,825,942","1,161,075,864,690","1,417,766,557,897",623861341632.0,-6091528859.0,5524046066.0,4701257811.0,4701257811.0,"53,380,000,000",,,,,,,,,,
19680,Daekyo,경기소비재,2019,Q3,"276,314,006,235","607,732,604,717","884,046,610,952","151,900,436,137","97,089,110,427","248,989,546,564","576,928,283,205","635,057,064,388",172187872151.0,8559071891.0,8133231488.0,6164552753.0,6164552753.0,"52,064,920,000",,,,,,,,,,
20000,Hansum,경기소비재,2019,Q3,"491,019,290,396","756,686,553,319","1,247,705,843,715","158,490,394,480","32,538,154,800","191,028,549,280","912,371,259,808",,197511709058.0,23376458545.0,26839775865.0,20944008037.0,20944008037.0,"12,315,000,000",,,,,,,,,,
21240,Coway,경기소비재,2019,Q3,"881,506,173,938","1,731,221,480,703","2,612,727,654,641","1,362,791,312,662","101,803,706,845","1,464,595,019,507","1,020,698,407,621","1,148,132,635,134",650982910001.0,139159196910.0,147574946111.0,109559639992.0,109559639992.0,"40,662,398,000",,,,,,,,,,
23530,Lotte_Shopping,경기소비재,2019,Q3,"3,055,216,936,954","24,204,754,185,171","27,259,971,122,125","5,184,472,651,687","10,605,068,228,669","15,789,540,880,356","10,502,594,507,766","11,470,430,241,769",2430354001903.0,54209530724.0,-5341308613.0,5721224591.0,5721224591.0,"141,443,775,000",,,,,,,,,,
28260,Samsung_C&T,경기소비재,2019,Q3,"7,435,696,163,018","27,154,636,073,704","34,624,415,553,154","7,535,978,602,673","6,234,024,223,285","13,770,002,825,958","6,299,781,522,448","20,854,412,727,196",4938087156591.0,111968243205.0,246505568557.0,141391616775.0,141391616775.0,"19,131,748,300",,,,,,,,,,
33530,Sejong_Industrial,경기소비재,2019,Q3,"247,844,539,686","340,131,443,583","587,975,983,269","194,744,273,463","62,914,851,980","257,659,125,443","305,789,883,859","330,316,857,826",93361034511.0,-2185632595.0,1909817643.0,1685003795.0,1685003795.0,"11,277,206,000",,,,,,,,,,
35250,Kangwon_Land,경기소비재,2019,Q3,"1,833,953,765,605","2,332,692,946,099","4,166,646,711,704","459,580,412,098","16,010,387,521","475,590,799,619","3,628,804,055,580","3,691,055,912,085",405065206618.0,139611544150.0,155132630428.0,128333776066.0,128333776066.0,"106,970,250,000",,,,,,,,,,
60980,Halla_Holdings,경기소비재,2019,Q3,"301,059,917,441","1,182,783,135,996","1,483,843,053,437","225,387,498,770","400,154,541,179","625,542,039,949","583,041,129,188","858,301,013,488",161796244882.0,23133374804.0,20089847651.0,17132266583.0,17132266583.0,"55,086,180,000",,,,,,,,,,
64960,S&T_Motiv,경기소비재,2019,Q3,"561,625,093,009","412,861,697,655","974,486,790,664","212,826,049,431","70,966,333,981","283,792,383,412","613,733,141,215","690,694,407,252",217841053772.0,25711687777.0,33265372719.0,23905982236.0,23905982236.0,"73,115,680,000",,,,,,,,,,
69960,Hyundai_Department_Store,경기소비재,2019,Q3,"901,527,240,000","4,918,089,816,000","5,819,617,056,000","1,120,546,583,000","918,329,999,000","2,038,876,582,000","3,083,743,291,000","3,780,740,474,000",326184865000.0,47996187000.0,50787840000.0,38136531000.0,38136531000.0,"117,012,205,000",,,,,,,,,,
73240,Kumho_Tire,경기소비재,2019,Q3,"954,993,939,885","2,036,894,784,943","2,991,888,724,828","615,738,961,631","1,193,962,296,780","1,809,701,258,411","-458,029,519,195","1,182,187,466,417",445095962392.0,16036958109.0,-6103970439.0,-8925018138.0,-8925018138.0,"1,436,301,435,000",,,,,,,,,,
79430,Hyundai_Livart,경기소비재,2019,Q3,"375,228,001,681","340,304,739,775","715,532,741,456","208,799,787,580","46,779,872,605","255,579,660,185","340,208,504,378","459,953,081,271",294909818738.0,6952996462.0,8192418172.0,6387001462.0,6387001462.0,"20,535,282,000",,,,,,,,,,
84870,Basic_House,경기소비재,2019,Q3,"88,575,369,114","146,989,536,655","235,564,905,769","50,472,388,841","17,377,895,242","67,850,284,083","78,975,709,012","167,714,621,686",42121910207.0,-2220517444.0,-16380836436.0,-16516065624.0,-16516065624.0,"84,687,175,712",,,,,,,,,,
93050,LF_Corp,경기소비재,2019,Q3,"734,226,806,669","921,687,945,945","1,655,914,752,614","234,274,196,385","201,227,090,365","435,501,286,750","868,563,589,438","1,220,413,465,864",293028232862.0,4156795055.0,6938560399.0,3417634711.0,3417634711.0,"146,200,000,000",,,,,,,,,,
105630,Hansea,경기소비재,2019,Q3,"614,729,425,950","323,082,973,052","937,812,399,002","489,870,860,538","20,632,756,237","510,503,616,775","377,176,218,874","427,308,782,227",487141106954.0,33903094103.0,17976846445.0,13624777757.0,13624777757.0,"20,000,000,000",,,,,,,,,,
111770,Youngone_Corporation,경기소비재,2019,Q3,"496,888,606,928","1,547,350,907,457","2,044,239,514,385","468,774,314,604","188,817,343,833","657,591,658,437","476,369,449,256","1,386,647,855,948",410361994587.0,40062404821.0,44089126215.0,33535057671.0,33535057671.0,"22,155,734,000",,,,,,,,,,
114090,GKL,경기소비재,2019,Q3,"347,567,001,993","509,786,944,516","857,353,946,509","165,952,267,252","124,275,505,230","290,227,772,482","514,939,253,017","567,126,174,027",133364127417.0,30290652108.0,32206056371.0,25042253483.0,25042253483.0,"30,927,835,000",,,,,,,,,,
161390,Hankook_Tire_&_Technology,경기소비재,2019,Q3,"2,062,756,946,317","4,260,205,714,943","6,322,962,661,260","1,175,381,696,084","450,641,880,553","1,626,023,576,637","2,190,070,677,240","4,696,939,084,623",789353715334.0,13899219049.0,74104516253.0,59529956670.0,59529956670.0,"61,937,534,500",,,,,,,,,,
