code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,이자비용,차입부채
12330,Hyundai_Mobis,경기소비재,2021,Q2,"15,431,411,000,000","16,404,838,000,000","31,836,249,000,000","6,329,543,000,000","1,222,903,000,000","7,552,446,000,000","23,248,256,000,000","24,283,803,000,000",6716464000000.0,376464000000.0,559629000000.0,427478000000.0,427478000000.0,"491,096,000,000",,,,,,,,,,
12750,S-1_Corporation,경기소비재,2021,Q2,"752,389,222,486","1,101,226,009,355","1,853,615,231,841","377,482,901,037","112,481,709,278","489,964,610,315","1,299,402,420,926","1,363,650,621,526",573325702802.0,56753119469.0,55817394733.0,42398183954.0,42398183954.0,"18,999,589,000",,,,,,,,,,
18880,Hanon_Systems,경기소비재,2021,Q2,"1,184,805,050,971","3,342,739,727,267","4,527,544,778,238","1,378,961,047,764","1,900,703,494,266","3,279,664,542,030","955,673,229,687","1,247,880,236,208",748154670513.0,28413614789.0,67646701425.0,54123856944.0,54123856944.0,"53,380,000,000",,,,,,,,,,
19680,Daekyo,경기소비재,2021,Q2,"203,583,256,391","591,632,178,217","795,215,434,608","160,963,857,504","60,094,593,825","221,058,451,329","534,537,197,904","574,156,983,279",149594814082.0,1185448396.0,285952778.0,-50140404.0,-50140404.0,"52,064,920,000",,,,,,,,,,
20000,Hansum,경기소비재,2021,Q2,"817,723,620,871","635,867,975,087","1,453,591,595,958","210,251,175,102","74,155,729,371","284,406,904,473","1,060,469,414,045",,311827453526.0,24171405218.0,25288850677.0,19482019853.0,19482019853.0,"12,315,000,000",,,,,,,,,,
21240,Coway,경기소비재,2021,Q2,"927,944,488,363","2,069,034,094,752","2,996,978,583,115","949,978,492,364","568,624,005,824","1,518,602,498,188","1,334,572,314,764","1,478,376,084,927",710856229748.0,122518424969.0,116781767841.0,86885635273.0,86885635273.0,"40,662,398,000",,,,,,,,,,
23530,Lotte_Shopping,경기소비재,2021,Q2,"3,962,733,200,416","21,210,668,590,878","25,173,401,791,294","5,756,517,359,263","9,687,165,203,651","15,443,682,562,914","8,852,150,005,733","9,729,719,228,380",2063959842709.0,-17170090108.0,3025153162.0,2533193739.0,2533193739.0,"141,443,775,000",,,,,,,,,,
28260,Samsung_C&T,경기소비재,2021,Q2,"7,687,755,033,835","36,776,736,718,428","44,744,762,662,654","7,528,704,157,878","8,527,521,811,786","16,056,225,969,664","6,930,107,369,931","28,688,536,692,990",5154218281511.0,97573594162.0,262257301683.0,213139013620.0,213139013620.0,"18,851,450,600",,,,,,,,,,
33530,Sejong_Industrial,경기소비재,2021,Q2,"323,280,083,431","351,354,404,494","674,634,487,925","256,476,857,683","65,633,031,103","322,109,888,786","295,483,889,258","352,524,599,139",109296781699.0,1413948447.0,-1090857315.0,86731069.0,86731069.0,"13,910,480,500",,,,,,,,,,
35250,Kangwon_Land,경기소비재,2021,Q2,"1,654,320,343,934","1,999,395,917,066","3,653,716,261,000","350,898,280,205","77,105,789,760","428,004,069,965","3,163,460,334,530","3,225,712,191,035",203369851127.0,2228199396.0,26880679611.0,20368060259.0,20368060259.0,"234,754,605,174",,,,,,,,,,
60980,Halla_Holdings,경기소비재,2021,Q2,"420,741,213,603","1,335,168,557,282","1,755,909,770,885","245,402,827,338","562,100,364,612","807,503,191,950","686,491,338,592","948,406,578,935",185159931053.0,38673125746.0,34381159692.0,30395539740.0,30395539740.0,"55,086,180,000",,,,,,,,,,
64960,S&T_Motiv,경기소비재,2021,Q2,"674,608,219,091","481,789,757,129","1,156,397,976,220","287,902,281,989","58,044,806,490","345,947,088,479","688,864,258,194","810,450,887,741",218922166307.0,22756006471.0,16510375685.0,10775263799.0,10775263799.0,"73,115,680,000",,,,,,,,,,
69960,Hyundai_Department_Store,경기소비재,2021,Q2,"1,358,037,439,000","5,515,508,132,000","6,873,545,571,000","1,671,821,637,000","1,268,373,894,000","2,940,195,531,000","3,270,015,753,000","3,933,350,040,000",393246535000.0,44098035000.0,45461079000.0,36138162000.0,36138162000.0,"117,012,205,000",,,,,,,,,,
73240,Kumho_Tire,경기소비재,2021,Q2,"917,407,579,178","1,729,984,135,254","2,647,391,714,432","708,275,486,996","1,232,538,668,658","1,940,814,155,654","-933,639,426,834","706,577,558,778",478554827500.0,8494335411.0,-5789429509.0,-15321535526.0,-15321535526.0,"1,436,301,435,000",,,,,,,,,,
79430,Hyundai_Livart,경기소비재,2021,Q2,"396,668,500,148","433,294,240,627","829,962,740,775","286,868,042,545","60,494,967,703","347,363,010,248","362,772,915,940","482,599,730,527",347033710062.0,4788206373.0,3846646287.0,518596089.0,518596089.0,"20,535,282,000",,,,,,,,,,
84870,Basic_House,경기소비재,2021,Q2,"64,840,347,462","59,073,547,410","123,913,894,872","37,327,805,957","12,418,226,545","49,746,032,502","-14,104,165,138","74,167,862,370",48984466357.0,4394339460.0,289865163.0,179945458.0,179945458.0,"84,687,175,712",,,,,,,,,,
93050,LF_Corp,경기소비재,2021,Q2,"742,909,234,956","1,033,642,662,956","1,776,551,897,912","251,886,011,764","204,399,498,119","456,285,509,883","980,626,177,384","1,320,266,388,029",301563101634.0,23324155246.0,72201076872.0,57961808944.0,57961808944.0,"146,200,000,000",,,,,,,,,,
105630,Hansea,경기소비재,2021,Q2,"686,910,105,715","281,401,735,253","968,311,840,968","451,551,460,768","70,180,112,754","521,731,573,522","397,630,975,153","446,580,267,446",395522614204.0,22523351725.0,34437229889.0,25202814893.0,25202814893.0,"20,000,000,000",,,,,,,,,,
111770,Youngone_Corporation,경기소비재,2021,Q2,"558,702,169,123","1,115,005,055,291","1,673,707,224,414","238,646,102,887","154,723,918,108","393,370,020,995","636,106,757,790","1,280,337,203,419",309539618091.0,30894814191.0,31680017302.0,23750657864.0,23750657864.0,"22,155,734,000",,,,,,,,,,
114090,GKL,경기소비재,2021,Q2,"256,536,600,574","372,494,633,804","629,031,234,378","115,187,907,478","85,170,460,955","200,358,368,433","376,485,944,935","428,672,865,945",32978073636.0,-26101834223.0,-23581968893.0,-17926529691.0,-17926529691.0,"30,927,835,000",,,,,,,,,,
161390,Hankook_Tire_&_Technology,경기소비재,2021,Q2,"1,998,938,714,840","4,656,039,202,873","6,654,977,917,713","996,402,762,787","961,011,531,185","1,957,414,293,972","2,216,401,904,206","4,697,563,623,741",739351828947.0,28677242952.0,79347542378.0,61220494368.0,61220494368.0,"61,937,534,500",,,,,,,,,,
