,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
26,Ilshin_Spinning,섬유·의류,2018,Q1,-0.05835701020736343,-0.005172104264918431,406.0446275140305,-0.01834862385321112,-0.024297858795447214,0.10499939704967731,-0.02429716999420961,0.0,-0.02429716999420939,-2.7246711587955335,0.02037723594455588,003200
26,Chokwang_Leather,섬유·의류,2018,Q1,0.09168791342246585,-0.01997573878880088,-0.23068686524405968,-0.01834862385321112,-0.024297858795447214,-0.02429780153764538,-0.024297801537645602,0.0,-0.024297801537645602,0.1709541041912358,-0.011427798628590051,004700
26,Hansum,섬유·의류,2018,Q1,0.012026265053960608,-0.02429135406470717,0.08070841054293632,-0.01834862385321112,-0.024297858795447214,0.01766536967500487,-0.024291354064707393,0.0,-0.024291354064707393,0.18799707910916752,0.06359606817554941,020000
26,Basic_House,섬유·의류,2018,Q1,-0.09036325532836266,0.057148296776532326,1.5467929040237194,-0.01834862385321112,-0.024297858795447214,-0.011454735310105324,-0.024297721378465864,0.5917964296242415,-0.024297721378466086,0.0,-0.0700544346661712,084870
26,LF_Corp,섬유·의류,2018,Q1,0.20953494189511496,-0.008487171630656487,0.4749936134727264,-0.01834862385321112,-0.024297858795447214,0.24912468878558058,-0.024294663297302677,0.0,-0.024294663297302455,-0.024294663297302677,-0.07466129616553585,093050
26,Hansea,섬유·의류,2018,Q1,0.10751929882247256,0.03980317467224337,4.86906497051128,-0.01834862385321112,-0.024297858795447214,0.09197578092303504,-0.024289906195484656,0.17482329685013642,-0.024289906195484656,0.24413427710319902,-0.1346924649967047,105630
