,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
29,Ilshin_Spinning,섬유·의류,2017,Q2,-0.17896384866021575,-0.004640500955577664,0.09019707857953296,0.00900900900900925,-0.04069603451398307,-0.04069456697994989,-0.04069456697995011,0.0,-0.04069456697995011,-0.04069456697995011,-0.04049193253728617,003200
29,Chokwang_Leather,섬유·의류,2017,Q2,-0.1545678098090249,-0.04614843750323927,-0.20320821999268324,0.00900900900900925,-0.04069603451398307,-0.04069607413189491,-0.04069607413189469,0.0,-0.04069607413189469,-0.04069607413189469,-0.1189065999309612,004700
29,Hansum,섬유·의류,2017,Q2,-0.2683114865995625,-0.005293077269995505,0.6688317230408412,0.00900900900900925,-0.04069603451398307,-0.04067945286743635,-0.04067945286743635,0.0,-0.04067945286743635,-0.04067945286743635,0.04598293518758155,020000
29,Basic_House,섬유·의류,2017,Q2,-0.18754498319416335,-0.005134183207124776,2.3050871183512127,0.00900900900900925,-0.04069603451398307,-0.04069599583656225,-0.04069599583656225,-0.04069599583656225,-0.04069599583656225,0.0,0.2357314424168086,084870
29,LF_Corp,섬유·의류,2017,Q2,-0.0495397922412527,-0.022891640085811904,-0.2843122837298,0.00900900900900925,-0.04069603451398307,-0.04069132415402765,-0.04069132415402765,0.0,-0.04069132415402765,-0.04069132415402743,0.22587711508176145,093050
29,Hansea,섬유·의류,2017,Q2,-0.13637875344354156,-0.011453785800171534,-1.3096329290520727,0.00900900900900925,-0.04069603451398307,-0.040697167043370674,-0.040697167043370674,-0.040697167043370674,-0.040697167043370674,-0.040697167043370674,-0.0023015790763141475,105630
