,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
15,Ilshin_Spinning,섬유·의류,2020,Q4,0.06284590236150003,0.015394300242903891,1.1669986548657796,-0.04166666666666674,-0.015372275387599998,-0.6587050076356595,-0.30429876825905766,0.0,0.5466882420093042,0.5301369450351343,-0.10798270181009215,003200
15,Chokwang_Leather,섬유·의류,2020,Q4,-0.17530823857307148,-0.032626384904517414,-0.1476556058329508,-0.04166666666666674,-0.015372275387599998,-0.015372491333660587,-0.24236827413863726,0.0,-0.028223900652222467,-0.281009225819318,-0.06403465196150276,004700
15,Hansum,섬유·의류,2020,Q4,-0.23852155414129672,-0.015379225155407017,-0.5913719171042178,-0.04166666666666674,-0.015372275387599998,-0.4086511419830874,-0.2133858604224228,0.0,-0.8369461414131263,-0.28953587221320265,-0.2718515861398628,020000
15,Basic_House,섬유·의류,2020,Q4,-0.12219584710303348,0.00694693923509937,1.3825957879080475,-0.04166666666666674,-0.015372275387599998,-0.9551315849652677,-1.5717857731842586,-0.01537210895511154,-1.6881535523034619,0.0,-0.2092894140670703,084870
15,LF_Corp,섬유·의류,2020,Q4,-0.012396166862273586,-0.01832945747151027,-12.566237550772657,-0.04166666666666674,-0.015372275387599998,-0.8908501157981827,-1.3727580806511002,0.0,-1.6301320284262748,-1.6880520227608686,-0.1763112527426603,093050
15,Hansea,섬유·의류,2020,Q4,0.6131198092881621,-0.011247739407167057,0.9250621218678362,-0.04166666666666674,-0.015372275387599998,-0.3190041116731124,-0.06761396164696754,-0.26896559849142143,-0.5340071584510084,-0.3853265431335202,-0.27953997439892053,105630
