,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
30,Ilshin_Spinning,섬유·의류,2017,Q1,-0.009958836540721864,0.014012996342052553,0.5101361623321137,-0.0277777777777779,-0.057487026215818915,0.08980204852404217,-0.05748456752799491,0.0,-0.05748456752799491,-3.8363674840220003,-0.17896384866021575,003200
30,Chokwang_Leather,섬유·의류,2017,Q1,0.07102926681610165,-0.021792568496953102,-0.6284685401146404,-0.0277777777777779,-0.057487026215818915,-0.05748673628074963,-0.05748673628074963,0.0,-0.05748673628074963,0.1608448048333888,-0.1545678098090249,004700
30,Hansum,섬유·의류,2017,Q1,-0.1350112851410935,-0.0165233487630434,0.005111531649816259,-0.0277777777777779,-0.057487026215818915,-0.22049608496209605,-0.0575002685733319,0.0,-0.0575002685733319,0.19861309687438378,-0.2683114865995625,020000
30,Basic_House,섬유·의류,2017,Q1,-0.10870288872481759,0.023768735050385792,-2.062900245453847,-0.0277777777777779,-0.057487026215818915,-0.06248015598099976,-0.0574867545741502,0.5971376804269527,-0.0574867545741502,0.0,-0.18754498319416335,084870
30,LF_Corp,섬유·의류,2017,Q1,-0.020149942650811423,0.013518180432309679,0.3976247123074672,-0.0277777777777779,-0.057487026215818915,0.23295566190696382,-0.05746581511021964,0.0,-0.05746581511021964,-0.05746581511021964,-0.0495397922412527,093050
30,Hansea,섬유·의류,2017,Q1,-0.041252550723294854,0.0035155143000229483,0.47619740443601677,-0.0277777777777779,-0.057487026215818915,0.11272927247534625,-0.05747521544412404,0.1856184925747928,-0.05747521544412382,-0.05747521544412404,-0.13637875344354156,105630
