,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
7,Ilshin_Spinning,섬유·의류,2022,Q4,0.20582005280894128,-0.19692999793071864,-8.601374068299803,-0.023809523809523725,0.08414558489005308,0.04430272161226201,-0.03167049240549846,0.0,0.7005112687719302,0.6895763507081571,-0.007139309872420663,003200
7,Chokwang_Leather,섬유·의류,2022,Q4,0.24543943614335362,0.007972397323991687,5.180014918330021,-0.023809523809523725,0.08414558489005308,0.013233208071540048,-0.06606189462191803,0.0,-0.27129705644179136,0.15368497120192948,-0.0014633552800574021,004700
7,Hansum,섬유·의류,2022,Q4,-0.08500944466062128,0.08413892000592182,-0.4815531995968456,-0.023809523809523725,0.08414558489005308,-0.05461662077837781,-0.14605375136790077,0.0,-0.08209667995281067,0.1480350238085013,0.02745831296049629,020000
7,Basic_House,섬유·의류,2022,Q4,-0.01482428000822078,-0.028864925578880207,2.624250241045061,-0.023809523809523725,0.08414558489005308,-0.45949971178195037,-0.8413741723829085,0.08414562847313267,-0.7759617180072615,0.0,-0.03783875382910781,084870
7,LF_Corp,섬유·의류,2022,Q4,0.04287236186692008,-0.031424548940161,-2.481665197989854,-0.023809523809523725,0.08414558489005308,-0.038467066017968454,-0.7230687774211302,0.0,-0.7853525473050482,-0.775994573902494,0.06838100064086315,093050
7,Hansea,섬유·의류,2022,Q4,-0.12081553216975065,-0.029290278041373297,0.7106936377700495,-0.023809523809523725,0.08414558489005308,0.12170073377069557,-0.3536154049160136,0.16162720058361724,-0.013478913285163152,0.0847505295231048,0.11126189676408008,105630
