,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
34,Ilshin_Spinning,섬유·의류,2016,Q1,0.0,0.0011524327873997375,0.8122238827302682,-0.05660377358490565,0.02437748355156011,0.14741952574721484,0.02437699719596087,0.0,0.02437699719596087,-3.459988148136955,-0.092348353693945,003200
34,Chokwang_Leather,섬유·의류,2016,Q1,0.0,-0.0393553232953725,0.0506113161156766,-0.05660377358490565,0.02437748355156011,0.02437728726258248,0.02437728726258248,0.0,0.02437728726258237,0.23867275606580496,-0.1000323363779277,004700
34,Hansum,섬유·의류,2016,Q1,0.0,-0.016503069194047093,0.6350709638537526,-0.05660377358490565,0.02437748355156011,-0.00827768072749202,0.024377942431580313,0.0,0.024377942431580313,0.27295031622734556,-0.023663288758880074,020000
34,Basic_House,섬유·의류,2016,Q1,0.0,0.057680607908619064,0.8160542184608139,-0.05660377358490565,0.02437748355156011,0.10525516186774375,0.024377552064574592,0.6345010879023567,0.024377552064574592,0.0,-0.06361238378150451,084870
34,LF_Corp,섬유·의류,2016,Q1,0.0,0.006595513356780547,0.8402869495611937,-0.05660377358490565,0.02437748355156011,0.2787793107175909,0.024386787601165527,0.0,0.024386787601165527,0.024386787601165416,-0.05918898969345951,093050
34,Hansea,섬유·의류,2016,Q1,0.0,-0.029826274225513094,0.8153133056219025,-0.05660377358490565,0.02437748355156011,0.15878187555945855,0.02439726841968559,0.2611441868307758,0.02439726841968559,0.024397268419685703,0.058793607792844066,105630
