,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
10,Ilshin_Spinning,섬유·의류,2022,Q1,-0.0874746314314278,-0.00443218381572863,0.23226867291609987,0.09183673469387776,-0.03864674909181387,0.14788516196888724,0.16713218852566547,0.0,-2.074857922714645,-1.9665436254008557,0.16355116655355834,003200
10,Chokwang_Leather,섬유·의류,2022,Q1,-0.02367133233401104,-0.051306906796118934,2.356912740184035,0.09183673469387776,-0.03864674909181387,0.06676568902514735,0.16286705011077274,0.0,-0.35561926758355655,-0.08811092302833679,0.02266246024429127,004700
10,Hansum,섬유·의류,2022,Q1,-0.08078187799417502,-0.03864918408084428,-0.11874444393668626,0.09183673469387776,-0.03864674909181387,0.052046598007075895,0.21253989919922556,0.0,0.14897949598501403,-0.08089708814437624,0.07943901702084805,020000
10,Basic_House,섬유·의류,2022,Q1,-0.22609466629191496,-0.03244638417180368,1.703958603221624,0.09183673469387776,-0.03864674909181387,0.19631215366561072,0.48871631434721685,-0.03864666855174459,0.48147334027620525,0.0,0.04174500371707864,084870
10,LF_Corp,섬유·의류,2022,Q1,-0.022947144458985182,-0.020691833478175603,0.7015263979337979,0.09183673469387776,-0.03864674909181387,0.22406791186744424,0.5773792737201482,0.0,0.4841963636923339,0.4814785194035974,0.09961192768367225,093050
10,Hansea,섬유·의류,2022,Q1,-0.026021603830890857,-0.023152576284608983,-0.4993783556008322,0.09183673469387776,-0.03864674909181387,-0.04426244928315137,0.19256445534418998,-0.09842112512251422,0.09136107171482433,-0.006158892533663973,0.2908026533844844,105630
