,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
28,Ilshin_Spinning,섬유·의류,2017,Q3,-0.04049193253728617,-0.0009507498041276818,1.295782854609916,-0.018181818181818077,-0.03424542911228312,-0.034244122869645066,-0.034244122869644844,0.0,-0.034244122869644844,-0.034244122869645066,-0.037063999999999944,003200
28,Chokwang_Leather,섬유·의류,2017,Q3,-0.1189065999309612,-0.028797088958005146,0.22893411757716542,-0.018181818181818077,-0.03424542911228312,-0.03424541516909252,-0.03424541516909252,0.0,-0.03424541516909252,-0.0342454151690923,-0.057109045045044986,004700
28,Hansum,섬유·의류,2017,Q3,0.04598293518758155,-0.010238407580682951,-0.37974602704646787,-0.018181818181818077,-0.03424542911228312,-0.03424427292232246,-0.03424427292232268,0.0,-0.03424427292232268,-0.03424427292232268,-0.06558081957186539,020000
28,Basic_House,섬유·의류,2017,Q3,0.2357314424168086,0.07322923394596259,2.8893094407185993,-0.018181818181818077,-0.03424542911228312,-0.034245443648536655,-0.034245443648536655,-0.034245443648536655,-0.034245443648536655,0.0,-0.19111161904761897,084870
28,LF_Corp,섬유·의류,2017,Q3,0.22587711508176145,-0.005775526714786761,0.8248991528207484,-0.018181818181818077,-0.03424542911228312,-0.034242217645478634,-0.034242217645478634,0.0,-0.03424221764547841,-0.034242217645478634,-0.1613177313432835,093050
28,Hansea,섬유·의류,2017,Q3,-0.0023015790763141475,-0.04121665613114778,-1.770778569351748,-0.018181818181818077,-0.03424542911228312,-0.03424690541242259,-0.03424690541242281,-0.03424690541242281,-0.03424690541242281,-0.03424690541242281,-0.11039424118738397,105630
