,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
22,Ilshin_Spinning,섬유·의류,2019,Q1,0.011955964519706264,0.009539281196169536,-0.37736887031003463,-0.01754385964912264,0.09882153156977846,0.28860264207717423,0.09881797074428933,0.0,0.09881797074428922,-1.7858118451203286,-0.008934204158980712,003200
22,Chokwang_Leather,섬유·의류,2019,Q1,0.075057636003934,-0.0352730559456258,0.2819840015252991,-0.01754385964912264,0.09882153156977846,0.09882039249868335,0.09882039249868346,0.0,0.09882039249868346,0.20693537219187097,-0.025432316592795285,004700
22,Hansum,섬유·의류,2019,Q1,0.09148692022782948,0.09880747839608006,0.09041204298855854,-0.01754385964912264,0.09882153156977846,0.19903666677536325,0.09880747839607995,0.0,0.09880747839608006,0.22176528955363128,0.19108947125979653,020000
22,Basic_House,섬유·의류,2019,Q1,-0.23530340416323575,0.00404824280531868,1.3092539114887136,-0.01754385964912264,0.09882153156977846,0.23025288795119248,0.09882132479325456,0.6087763941555118,0.09882132479325467,0.0,-0.24593603532166614,084870
22,LF_Corp,섬유·의류,2019,Q1,0.08699125033480859,-0.00564266509149669,0.46653733241578876,-0.01754385964912264,0.09882153156977846,0.3755931149323838,0.0987973879087396,0.0,0.09879738790873971,0.09879738790873971,-0.05185361193314906,093050
22,Hansea,섬유·의류,2019,Q1,0.0334947468383051,0.014367324825919958,-0.2969340303207646,-0.01754385964912264,0.09882153156977846,0.19268980344916864,0.09881694157653387,0.20914689586518576,0.09881694157653387,0.27557485447638064,0.4042240287039441,105630
