,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
5,Ilshin_Spinning,섬유·의류,2023,Q2,0.17309528113054712,0.038776862607960316,-0.3966051329766127,0.04938271604938271,-0.03581912791841346,-0.035816464528668934,-0.035816464528668934,0.0,-0.035816464528669156,-0.035816464528668934,-0.24093652057505588,003200
5,Chokwang_Leather,섬유·의류,2023,Q2,-0.099453738477296,-0.06803585423716729,0.3791529529291072,0.04938271604938271,-0.03581912791841346,-0.035819494370923355,-0.035819494370923355,0.0,-0.035819494370923355,-0.035819494370923355,-0.07373011355312234,004700
5,Hansum,섬유·의류,2023,Q2,-0.14349043572500242,-0.035811701123509954,0.8709678507387317,0.04938271604938271,-0.03581912791841346,-0.035811701123509954,-0.035811701123509954,0.0,-0.03581170112350973,-0.035811701123509954,-0.15318769013162023,020000
5,Basic_House,섬유·의류,2023,Q2,0.07048491182945246,-0.05642144952686334,17.257975557832346,0.04938271604938271,-0.03581912791841346,-0.03581908658791488,-0.03581908658791488,-0.03581908658791488,-0.03581908658791488,0.0,-0.09604293502692966,084870
5,LF_Corp,섬유·의류,2023,Q2,-0.0013524726545111887,-0.011119357866517632,-0.19673493821036203,0.04938271604938271,-0.03581912791841346,-0.03581128614268403,-0.03581128614268403,0.0,-0.03581128614268403,-0.03581128614268403,-0.063621160669603,093050
5,Hansea,섬유·의류,2023,Q2,-0.09101218003573755,-0.05395264506724207,-0.39974403420912386,0.04938271604938271,-0.03581912791841346,-0.03581735094732097,-0.03581735094732097,-0.03581735094732075,-0.03581735094732075,-0.03581735094732097,0.32402971524118923,105630
