,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
2,Ilshin_Spinning,섬유·의류,2024,Q1,-0.13277033044118394,-0.005240735370284355,1.382309349510968,0.011764705882352788,-0.023680694141577696,0.059891326147560986,0.0664613012984212,0.0,0.6684713121854611,0.7869354400331976,-0.04880966733925236,003200
2,Chokwang_Leather,섬유·의류,2024,Q1,-0.12449015459751263,-0.07894020497610055,-15.360068714406491,0.011764705882352788,-0.023680694141577696,0.24496538922176947,0.010896134221628384,0.0,0.24242373939467,-0.1379975982531334,-0.02598669391447352,004700
2,Hansum,섬유·의류,2024,Q1,-0.08115806862328619,0.001410157944331969,-0.0405412966847043,0.011764705882352788,-0.023680694141577696,0.06502431667508124,0.217793178084828,0.0,0.1099593794413305,-0.13045726930586232,-7.336600149420586e-05,020000
2,Basic_House,섬유·의류,2024,Q1,-0.27922305533896646,0.02161028137098553,1.1177755406042047,0.011764705882352788,-0.023680694141577696,0.41384992362288575,0.4475702683010194,-0.02368063435263479,0.45770131889993404,0.0,-0.07385394238352741,084870
2,LF_Corp,섬유·의류,2024,Q1,-0.1645113250534657,0.002498489214109556,0.38346537894322763,0.011764705882352788,-0.023680694141577696,0.27012076796880147,0.3966442242223036,0.0,0.46054551220801776,0.45770304814713214,0.104811574384399,093050
2,Hansea,섬유·의류,2024,Q1,-0.020123506752603923,-0.0014398125213510582,-0.24676202356503962,0.011764705882352788,-0.023680694141577696,-0.028398318948070322,-0.2252134289830241,-0.14877040875545489,0.05317042470752298,-0.2967277625379112,-0.10141821412832172,105630
