,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
13,Ilshin_Spinning,섬유·의류,2021,Q2,0.11435134190338815,-0.024772888379403613,-0.560955833808783,0.11023622047244086,-0.06502616415047213,-0.06502519984536503,-0.06502519984536481,0.0,-0.06502519984536503,-0.06502519984536503,0.07577862798807117,003200
13,Chokwang_Leather,섬유·의류,2021,Q2,-0.14651559594498942,-0.0575558444726334,0.27250247354680535,0.11023622047244086,-0.06502616415047213,-0.06502604847429705,-0.06502604847429683,0.0,-0.06502604847429705,-0.06502604847429683,-0.028458269973660577,004700
13,Hansum,섬유·의류,2021,Q2,0.2765775151444424,-0.06501802751408925,0.47195542262490375,0.11023622047244086,-0.06502616415047213,-0.06501802751408903,-0.06501802751408925,0.0,-0.06501802751408925,-0.06501802751408925,0.005482435285391031,020000
13,Basic_House,섬유·의류,2021,Q2,0.034428754813863885,0.0024491353470100785,6.8986381738221825,0.11023622047244086,-0.06502616415047213,-0.0650259646539244,-0.0650259646539244,-0.0650259646539244,-0.06502596465392418,0.0,0.3579902722759867,084870
13,LF_Corp,섬유·의류,2021,Q2,0.04290333108505032,-0.04635311952356469,-2.035966824558752,0.11023622047244086,-0.06502616415047213,-0.0650202565831055,-0.0650202565831055,0.0,-0.0650202565831055,-0.0650202565831055,0.1809339952197096,093050
13,Hansea,섬유·의류,2021,Q2,0.08342588948435099,-0.058931158959886876,0.026863670526915295,0.11023622047244086,-0.06502616415047213,-0.06502778940007325,-0.06502778940007325,-0.06502778940007325,-0.06502778940007325,-0.06502778940007325,0.15799670149033665,105630
