,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
12,Ilshin_Spinning,섬유·의류,2021,Q3,0.07577862798807117,-0.007395786850898034,0.38112939463113893,0.1504424778761062,-0.06937716438105035,-0.069375358034649,-0.06937535803464923,0.0,-0.069375358034649,-0.069375358034649,0.21385990084756618,003200
12,Chokwang_Leather,섬유·의류,2021,Q3,-0.028458269973660577,-0.015085421788655351,0.06386831862796305,0.1504424778761062,-0.06937716438105035,-0.06937654455951692,-0.06937654455951692,0.0,-0.06937654455951692,-0.06937654455951692,0.10547076927616411,004700
12,Hansum,섬유·의류,2021,Q3,0.005482435285391031,-0.06937520970857647,-0.4858511263240368,0.1504424778761062,-0.06937716438105035,-0.06937520970857647,-0.06937520970857647,0.0,-0.06937520970857647,-0.06937520970857625,0.01113146039932239,020000
12,Basic_House,섬유·의류,2021,Q3,0.3579902722759867,0.07210395333118191,1.1942547251458813,0.1504424778761062,-0.06937716438105035,-0.0693770354207286,-0.06937703542072837,-0.06937703542072837,-0.0693770354207286,0.0,0.17982046747321095,084870
12,LF_Corp,섬유·의류,2021,Q3,0.1809339952197096,-0.021510035970389474,0.7686791307511434,0.1504424778761062,-0.06937716438105035,-0.06936354105467468,-0.06936354105467468,0.0,-0.06936354105467468,-0.06936354105467468,-0.04517014562553924,093050
12,Hansea,섬유·의류,2021,Q3,0.15799670149033665,-0.030597588897391725,-0.3223835552832224,0.1504424778761062,-0.06937716438105035,-0.06937478480130888,-0.06937478480130888,-0.06937478480130888,-0.06937478480130865,-0.06937478480130865,0.032836591049713384,105630
