,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
4,Ilshin_Spinning,섬유·의류,2023,Q3,-0.24093652057505588,-0.0004381044478865004,0.588417886663968,-0.03896103896103886,-0.001535787938867772,-0.0015354449738358422,-0.0015354449738358422,0.0,-0.0015354449738358422,-0.0015354449738358422,-0.097748668810133,003200
4,Chokwang_Leather,섬유·의류,2023,Q3,-0.07373011355312234,-0.01435858734237394,-1.246716836599325,-0.03896103896103886,-0.001535787938867772,-0.0015359493696456283,-0.0015359493696456283,0.0,-0.0015359493696454063,-0.0015359493696456283,0.07465855425889367,004700
4,Hansum,섬유·의류,2023,Q3,-0.15318769013162023,-0.1862592226284394,-0.50696203024334,-0.03896103896103886,-0.001535787938867772,-0.001543744822954718,-0.001543744822954718,0.0,-0.001543744822954718,-0.0015437448229544959,-0.15931729626111338,020000
4,Basic_House,섬유·의류,2023,Q3,-0.09604293502692966,0.018094678846845902,1.180433118734497,-0.03896103896103886,-0.001535787938867772,-0.0015358224226511563,-0.0015358224226509343,-0.0015358224226509343,-0.0015358224226511563,0.0,0.21289941176204624,084870
4,LF_Corp,섬유·의류,2023,Q3,-0.063621160669603,-0.013146500668222094,0.9514428953746775,-0.03896103896103886,-0.001535787938867772,-0.0015375829370309901,-0.0015375829370309901,0.0,-0.0015375829370309901,-0.0015375829370309901,-0.11620588010920307,093050
4,Hansea,섬유·의류,2023,Q3,0.32402971524118923,-0.06212014195205606,-0.3553265841398432,-0.03896103896103886,-0.001535787938867772,-0.0015343744692808414,-0.0015343744692808414,-0.0015343744692810635,-0.0015343744692810635,-0.0015343744692808414,-0.033118687785465055,105630
