,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
25,Ilshin_Spinning,섬유·의류,2018,Q2,0.02037723594455588,-0.011839072753169422,-0.48437942100557785,-0.009009009009008917,-0.0226310282981268,-0.022630934714788387,-0.022630934714788387,0.0,-0.022630934714788387,-0.022630934714788387,0.12015405613350345,003200
25,Chokwang_Leather,섬유·의류,2018,Q2,-0.011427798628590051,-0.02116812220107267,0.0227501540327415,-0.009009009009008917,-0.0226310282981268,-0.022630990079411717,-0.022630990079411495,0.0,-0.022630990079411495,-0.022630990079411495,-0.060434767734784345,004700
25,Hansum,섬유·의류,2018,Q2,0.06359606817554941,-0.022630007127530494,0.6418839466771149,-0.009009009009008917,-0.0226310282981268,-0.022630007127530494,-0.022630007127530494,0.0,-0.022630007127530494,-0.022630007127530494,0.316344061081549,020000
25,Basic_House,섬유·의류,2018,Q2,-0.0700544346661712,0.13961403330807676,1.5479378213294095,-0.009009009009008917,-0.0226310282981268,-0.022630844242087722,-0.022630844242087722,-0.022630844242087722,-0.0226308442420875,0.0,-0.00423523446645746,084870
25,LF_Corp,섬유·의류,2018,Q2,-0.07466129616553585,-0.02150680335425248,-0.2931145867223597,-0.009009009009008917,-0.0226310282981268,-0.022630759803756284,-0.022630759803756284,0.0,-0.022630759803756284,-0.022630759803756284,0.06666147864916853,093050
25,Hansea,섬유·의류,2018,Q2,-0.1346924649967047,0.02275309436578421,1.7676392136978145,-0.009009009009008917,-0.0226310282981268,-0.022634556757794577,-0.022634556757794577,-0.022634556757794577,-0.022634556757794355,-0.022634556757794355,-0.21970267144124736,105630
