,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
27,Ilshin_Spinning,섬유·의류,2017,Q4,-0.037063999999999944,0.0027570378787729055,0.9872539607927754,0.0267857142857143,0.08093468978807206,-0.0518413567385283,0.08093210050127342,0.0,0.08093210050127331,0.7472532182428977,-0.05835701020736343,003200
27,Chokwang_Leather,섬유·의류,2017,Q4,-0.057109045045044986,-0.00013255435580661334,0.5196489799188833,0.0267857142857143,0.08093468978807206,0.08093398472633984,0.08093398472633995,0.0,0.08093398472633984,-0.13551891840005692,0.09168791342246585,004700
27,Hansum,섬유·의류,2017,Q4,-0.06558081957186539,0.013191842833474965,-1.0307303241518522,0.0267857142857143,0.08093468978807206,0.041668437731203545,0.0809233357146717,0.0,0.0809233357146717,-0.1593582445704742,0.012026265053960608,020000
27,Basic_House,섬유·의류,2017,Q4,-0.19111161904761897,0.08789838756884805,2.2727608539456456,0.0267857142857143,0.08093468978807206,0.06926467327953256,0.08093454287400503,-1.3061940704370687,0.08093454287400514,0.0,-0.09036325532836266,084870
27,LF_Corp,섬유·의류,2017,Q4,-0.1613177313432835,-0.019374475342263775,-7.32907595856406,0.0267857142857143,0.08093468978807206,-0.25375446226378306,0.0809155746176734,0.0,0.08091557461767318,0.0809155746176734,0.20953494189511496,093050
27,Hansea,섬유·의류,2017,Q4,-0.11039424118738397,0.0019001717748859948,0.9173545251342337,0.0267857142857143,0.08093468978807206,-0.0367475557093222,0.08093218144703074,-0.1408367275268796,0.08093218144703074,-0.2454485778837714,0.10751929882247256,105630
