,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
24,Ilshin_Spinning,섬유·의류,2018,Q3,0.12015405613350345,-0.004400718138894533,0.5869758443697497,-0.11607142857142883,-0.04862249558492171,-0.0486206577165158,-0.04862065771651558,0.0,-0.0486206577165158,-0.04862065771651558,-0.05268189892680826,003200
24,Chokwang_Leather,섬유·의류,2018,Q3,-0.060434767734784345,-0.038739630441827044,0.05906992297913549,-0.11607142857142883,-0.04862249558492171,-0.048622398491665386,-0.048622398491665386,0.0,-0.048622398491665386,-0.048622398491665386,0.06467456949431218,004700
24,Hansum,섬유·의류,2018,Q3,0.316344061081549,-0.04861854402273469,-0.9419071071479188,-0.11607142857142883,-0.04862249558492171,-0.04861854402273491,-0.04861854402273491,0.0,-0.04861854402273491,-0.04861854402273513,-0.09896377216780666,020000
24,Basic_House,섬유·의류,2018,Q3,-0.00423523446645746,0.07888697115166277,3.5421883956388416,-0.11607142857142883,-0.04862249558492171,-0.04862239649258204,-0.048622396492582265,-0.048622396492582265,-0.048622396492582265,0.0,-0.31357815037335474,084870
24,LF_Corp,섬유·의류,2018,Q3,0.06666147864916853,-0.009761600704855322,0.7258882210869257,-0.11607142857142883,-0.04862249558492171,-0.048609612625168275,-0.0486096126251685,0.0,-0.0486096126251685,-0.0486096126251685,-0.07428982157184881,093050
24,Hansea,섬유·의류,2018,Q3,-0.21970267144124736,-0.026766497155433777,-1.7337133779755227,-0.11607142857142883,-0.04862249558492171,-0.04862513903340315,-0.04862513903340315,-0.04862513903340315,-0.04862513903340315,-0.04862513903340315,0.33381457403254683,105630
