,code,name,sector,year,quarter,유동자산 변화율,비유동자산 변화율,자산총계 변화율,유동부채 변화율,비유동부채 변화율,부채총계 변화율,자본금 변화율,이익잉여금 변화율,자본총계 변화율,매출액 변화율,영업이익 변화율,법인세차감전 순이익 변화율,당기순이익 변화율,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,GDP 변화율,금리 변화율,수출액 변화율,실업률 변화율,전체 주주 수 변화율,주주 비율 변화율,보유 주식 수 변화율,전체 주식 수 변화율,보유 주식 비율 변화율,접수일자 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,1인평균급여 변화율,기초 소유 주식 수 변화율,기초 소유주식 지분율 변화율,기말 소유주식 수 변화율,기말 소유주식 지분율 변화율,발행할 주식 총수 변화율,현재까지 발행한 주식 총수 변화율,현재까지 감소한 주식의 총수 변화율,주식 수 감소 변화율,이익 소각 변화율,상환주식의 상환 변화율,기타 변화율,발행주식의 총수 변화율,자기주식수 변화율,유통주식수 변화율,증자주식수 변화율,주식액면가액 변화율,발행금액 변화율,보유 지분율 변화율,Relative Return,Label,Code
0,3200,Ilshin_Spinning,섬유·의류,2024,Q3,0.07454005955156351,0.002204313120332424,0.02187066147823169,0.17079070596228318,-0.012015864819353794,0.14583146459664365,-0.0,-0.001129720638702647,-0.001127027442179962,0.07128667885943107,2.7198552745935887,0.9476020184156733,0.9492731255595184,0.9492731255595184,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.00518596420169215,0.0,0.005185964201692039,0.005185964201692039,0.0,0.0,0.00518596420169215,0.00518596420169215,0.00518596420169215,0.00518596420169215,0.00518596420169215,0.00518596420169215,0.00518596420169215,0.005185964201692039,0.005185964201692261,0.00518596420169215,0.00518596420169215,0.005185964201692039,0.0,0.005185964201692039,0.0,0.0,0.005185964201692039,0.00518596420169215,0.005185964201692039,0.005185964201692261,0.005185964201692039,0.0,0.0,-0.028076499461200048,-0.028076499461200048,003200
1,3200,Ilshin_Spinning,섬유·의류,2024,Q2,-0.02845631842369145,-0.06360788032410847,-0.05381536939409348,-0.22546577681652358,-0.5412553654765879,-0.2607342230509353,-0.0,-0.022777932847070304,-0.022675680875093196,0.0954530475888361,-0.24072516900987107,-2.5701065766480147,-1.5233337975330454,-1.5233337975330454,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.058083801185573325,0.0,-0.0580838011855731,-0.0580838011855731,0.0,0.0,-0.0580838011855731,-0.058083801185573325,-0.0580838011855731,-0.0580838011855731,-0.0580838011855731,-0.0580838011855731,-0.0580838011855731,-0.0580838011855731,-0.0580838011855731,-0.0580838011855731,-0.058083801185573325,-0.0580838011855731,0.0,-0.0580838011855731,0.0,0.0,-0.0580838011855731,-0.0580838011855731,-0.0580838011855731,-0.0580838011855731,-0.0580838011855731,0.0,0.0,-0.04880966733925236,-0.028076499461200048,003200
2,3200,Ilshin_Spinning,섬유·의류,2024,Q1,0.11106495116144721,-0.0840131866291347,-0.021560367802780922,-0.18405449925880846,0.09246428881413904,-0.14508826779223005,-0.0,-0.005264446397199363,-0.005240735370284355,-0.11726208446530029,1.382309349510968,1.2571817968542192,1.4347214963741175,1.4347214963741175,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.0664613012984212,0.0,0.7588023756266482,0.6684713121854611,0.0,0.0,-0.02368059429019742,-0.02368059429019742,-0.02368059429019742,-0.02368059429019742,0.059891326147560986,-0.1315822191328948,-0.1319572821306665,0.7429627205705334,-0.10704793258838463,0.741737891133888,0.7417378911338881,0.47602085246063697,0.0,0.47602085246063697,0.0,0.0,0.7386786007942814,0.7869354400331976,0.7341947593979555,0.6907878645532833,-0.2739034130191962,0.0,0.0,-0.13277033044118394,-0.04880966733925236,003200
3,3200,Ilshin_Spinning,섬유·의류,2023,Q4,-0.03955237942001899,0.05291370048361821,0.025153950564515193,-0.04930562862477461,0.4218909553004364,0.05879770972262832,-0.0,0.020447329868259922,0.02052845061835018,0.019304843813350403,-0.009503356855596001,62.879598861050816,47.672820771913386,47.672820771913386,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,-0.16128615306799432,0.0,-3.49467761953228,-2.2700203753158146,0.0,0.0,-0.059027171367801445,-0.059027171367801445,-0.059027171367801445,-0.059027171367801445,-0.1531704730610972,0.04195599239268466,0.04227343092429958,-3.217697785167953,0.02072391606340429,-3.197695004176081,-3.197695004176083,-1.068986083217779,0.0,-1.068986083217779,0.0,0.0,-3.1485525772109577,-4.088155272393363,-3.078571068425049,-2.506025281281597,0.1489891988075538,0.0,0.0,-0.097748668810133,-0.13277033044118394,003200
4,3200,Ilshin_Spinning,섬유·의류,2023,Q3,0.04100698594641583,0.004654370078166936,0.015854234241186038,0.21507811864925397,-0.4825923941208181,0.1200815309018538,-0.0,-0.00043829130995143295,-0.0004381044478865004,0.03052538996781784,0.588417886663968,1.0736968483305807,1.0828861318950578,1.0828861318950578,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.0015354449738358422,0.0,-0.0015354449738356202,-0.0015354449738358422,0.0,0.0,0.5253231123172206,0.5253231123172206,0.5253231123172206,0.5253231123172207,-0.0015354449738358422,-0.0015354449738358422,-0.0015354449738358422,-0.0015354449738358422,-0.0015354449738358422,-0.0015354449738358422,-0.0015354449738356202,-0.0015354449738358422,0.0,-0.0015354449738358422,0.0,0.0,-0.0015354449738358422,-0.0015354449738358422,-0.0015354449738358422,-0.0015354449738358422,-0.0015354449738358422,0.0,0.0,-0.24093652057505588,-0.097748668810133,003200
5,3200,Ilshin_Spinning,섬유·의류,2023,Q2,0.12325126282799614,0.024664671241754976,0.05732218202939943,0.07533724631324556,0.47125572268742,0.16089047044166793,-0.0,0.005260058132933287,0.038776862607960316,0.0050632830949755014,-0.3966051329766127,3.2522386986661265,2.7248828472027813,2.7248828472027813,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,-0.035816464528668934,0.0,-0.035816464528668934,-0.035816464528669156,0.0,0.0,-1.185501191720613,-1.185501191720613,-1.1855011917206126,-1.1855011917206135,-0.035816464528668934,-0.035816464528668934,-0.035816464528668934,-0.035816464528668934,-0.035816464528668934,-0.035816464528669156,-0.035816464528669156,-0.035816464528668934,0.0,-0.035816464528668934,0.0,0.0,-0.035816464528668934,-0.035816464528668934,-0.03581646452866871,-0.035816464528668934,-0.035816464528668934,0.0,0.0,0.17309528113054712,-0.24093652057505588,003200
6,3200,Ilshin_Spinning,섬유·의류,2023,Q1,0.23480238961062916,-0.034695830237746916,0.07340688257512495,0.3572149900011171,-0.01722753068564531,0.30166812796280373,-0.0,0.02658898499107265,0.015801856296908667,0.04632353516431742,0.843760799574218,0.9885210919678914,0.9824577158020061,0.9824577158020061,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.16993592409561287,0.0,-1.1446297134148056,-1.8593817550492586,0.0,0.0,0.06497566585042114,0.06497566585042114,0.06497566585042103,0.06497566585042114,0.10394992924845226,-0.006056159213810197,-0.007090818510735675,-1.2701562620704632,-0.00923406607267463,-1.2963600655787677,-1.2963600655787673,0.06497566585042125,0.0,0.06497566585042125,0.0,0.0,-1.2538551520789607,-1.758657775816879,-1.2235504642979875,-1.2125689231486434,-0.00527331802214448,0.0,0.0,-0.007139309872420663,0.17309528113054712,003200
7,3200,Ilshin_Spinning,섬유·의류,2022,Q4,-0.09891680643134615,-0.18264056299778564,-0.14756991919633022,0.0636296203301997,-0.42262559083109186,0.013615302743612445,-0.0,-0.20368209569625928,-0.19692999793071864,-0.042986181650928046,-8.601374068299803,23.354471830889764,21.461090373178536,21.461090373178536,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,-0.03167049240549846,0.0,0.6006990817296571,0.7005112687719302,0.0,0.0,0.08413868747569875,0.08413868747569875,0.08413868747569875,0.08413868747569886,0.04430272161226201,0.14880237442649613,0.1496768730522734,0.6227781196280426,0.1514826513448979,0.6270826048786206,0.6270826048786204,0.08413868747569875,0.0,0.08413868747569875,0.0,0.0,0.6200498452056723,0.6895763507081571,0.6148715184718063,0.612960028066496,0.14813951731927888,0.0,0.0,0.20582005280894128,-0.007139309872420663,003200
8,3200,Ilshin_Spinning,섬유·의류,2022,Q3,0.014532422180667193,-0.027181237756563004,-0.009285685639816021,-0.09605805138292878,0.07173352719299986,-0.07605202473723649,-0.0,0.009856488669451546,0.009534090335066137,0.19535546620905841,1.4455850483462205,2.2223815166717795,2.208786441868112,2.208786441868112,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,-0.02779071555712953,0.0,-0.02779071555712953,-0.02779071555712953,0.0,0.0,-0.02779071555712953,-0.02779071555712953,-0.02779071555712953,-0.027790715557129753,-0.02779071555712953,-0.02779071555712953,-0.02779071555712953,-0.02779071555712953,-0.02779071555712953,-0.02779071555712953,-0.02779071555712953,-0.02779071555712953,0.0,-0.02779071555712953,0.0,0.0,-0.02779071555712953,-0.02779071555712953,-0.027790715557129753,-0.02779071555712953,-0.02779071555712953,0.0,0.0,-0.05268361516403927,0.20582005280894128,003200
9,3200,Ilshin_Spinning,섬유·의류,2022,Q2,0.003100763620665359,-0.022832295704244165,-0.011543339438454314,-0.02184089674026657,-0.04458951373456643,-0.024501085431365865,-0.0,-0.008221071333779806,-0.00794987904810851,0.13028562311322778,0.2653188640610973,0.5402740937970485,0.5535643499660301,0.5535643499660301,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.056549308986155955,0.0,-0.056549308986155955,-0.056549308986155955,0.0,0.0,-0.056549308986155955,-0.056549308986155955,-0.056549308986155955,-0.056549308986155955,-0.05654930898615618,-0.056549308986155955,-0.05654930898615618,-0.05654930898615618,-0.056549308986155955,-0.056549308986155955,-0.056549308986155955,-0.056549308986155955,0.0,-0.056549308986155955,0.0,0.0,-0.05654930898615618,-0.056549308986155955,-0.056549308986155955,-0.056549308986155955,-0.056549308986155955,0.0,0.0,0.16355116655355834,-0.05268361516403927,003200
