,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
23,Ilshin_Spinning,섬유·의류,2018,Q4,-0.05268189892680826,0.005469838804302407,1.8369423282975392,0.08800000000000008,0.008256951594797224,-0.2563180095926725,0.008256618839554086,0.0,0.008256618839554086,0.6791810206778388,0.011955964519706264,003200
23,Chokwang_Leather,섬유·의류,2018,Q4,0.06467456949431218,0.02805137710679073,-0.17493821687647126,0.08800000000000008,0.008256951594797224,0.008257163303864945,0.008257163303864834,0.0,0.008257163303864945,-0.12694273452363958,0.075057636003934,004700
23,Hansum,섬유·의류,2018,Q4,-0.09896377216780666,0.008256504551736321,-0.9449354261763834,0.08800000000000008,0.008256951594797224,-0.11584611226722208,0.008256504551736432,0.0,0.008256504551736432,-0.14843479666266868,0.09148692022782948,020000
23,Basic_House,섬유·의류,2018,Q4,-0.31357815037335474,-3.0250135933716944,1.956599086664272,0.08800000000000008,0.008256951594797224,-0.16108006253909846,0.008256575987130033,-1.2844685536490394,0.008256575987130033,0.0,-0.23530340416323575,084870
23,LF_Corp,섬유·의류,2018,Q4,-0.07428982157184881,-0.01786006326067291,-3.6456431671151464,0.08800000000000008,0.008256951594797224,-0.43138476263557735,0.008251319981724015,0.0,0.008251319981723904,0.008251319981723904,0.08699125033480859,093050
23,Hansea,섬유·의류,2018,Q4,0.33381457403254683,0.14226238972068928,0.5522398949501153,0.08800000000000008,0.008256951594797224,-0.10705117782254381,0.008266194525172965,-0.13008812798109148,0.008266194525172965,-0.2337143588710613,0.0334947468383051,105630
