,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
6,Ilshin_Spinning,섬유·의류,2023,Q1,-0.007139309872420663,0.015801856296908667,0.843760799574218,0.05813953488372092,0.06497623491867566,0.10394992924845226,0.16993592409561287,0.0,-1.8593817550492586,-1.758657775816879,0.17309528113054712,003200
6,Chokwang_Leather,섬유·의류,2023,Q1,-0.0014633552800574021,-0.05791884002291847,-0.06783046237624846,0.05813953488372092,0.06497623491867566,0.1321681951678586,0.19671867993048964,0.0,0.3263984985660926,-0.011854424000806496,-0.099453738477296,004700
6,Hansum,섬유·의류,2023,Q1,0.02745831296049629,0.06495926923623829,-0.09895803543601,0.05813953488372092,0.06497623491867566,0.1879822518976667,0.25276854380205804,0.0,0.2086036031890457,-0.005167392377949609,-0.14349043572500242,020000
6,Basic_House,섬유·의류,2023,Q1,-0.03783875382910781,-0.009965593160043529,1.307560488305152,0.05813953488372092,0.06497623491867566,0.4132608479197869,0.5349420904258333,0.06497621240307061,0.517813016649295,0.0,0.07048491182945246,084870
6,LF_Corp,섬유·의류,2023,Q1,0.06838100064086315,0.002260368053324191,0.6042202860350718,0.05813953488372092,0.06497623491867566,0.1753447193665323,0.5029929385422569,0.0,0.5203315160087876,0.5178040730868366,-0.0013524726545111887,093050
6,Hansea,섬유·의류,2023,Q1,0.11126189676408008,-0.00040263483743552264,-0.5743893753209406,0.05813953488372092,0.06497623491867566,0.024992759143455223,0.3673622942657815,-0.021440753813449565,0.15504098507907416,0.06435548794542578,-0.09101218003573755,105630
