,name,sector,year,quarter,Relative Return,자본총계 변화율,영업이익 변화율,실업률 변화율,수출액 변화율,1인평균급여 변화율,전체 주주 수 변화율,발행금액 변화율,전체 주식 수 변화율,자기주식수 변화율,Label,Code
9,Ilshin_Spinning,섬유·의류,2022,Q2,0.16355116655355834,-0.00794987904810851,0.2653188640610973,0.033707865168539186,-0.056550678111290775,-0.05654930898615618,-0.056549308986155955,0.0,-0.056549308986155955,-0.056549308986155955,-0.05268361516403927,003200
9,Chokwang_Leather,섬유·의류,2022,Q2,0.02266246024429127,0.07763729035783362,-2.4089323898651545,0.033707865168539186,-0.056550678111290775,-0.05654908448103768,-0.05654908448103768,0.0,-0.05654908448103768,-0.0565490844810379,-0.039171237573991796,004700
9,Hansum,섬유·의류,2022,Q2,0.07943901702084805,-0.056547667923113165,0.5240429828644286,0.033707865168539186,-0.056550678111290775,-0.056547667923113165,-0.056547667923113165,0.0,-0.05654766792311294,-0.056547667923113165,0.02443266789283785,020000
9,Basic_House,섬유·의류,2022,Q2,0.04174500371707864,-0.0013367721606072358,4.0896084791747,0.033707865168539186,-0.056550678111290775,-0.05655054519769975,-0.05655054519769975,-0.05655054519769975,-0.05655054519769953,0.0,0.03560402312359902,084870
9,LF_Corp,섬유·의류,2022,Q2,0.09961192768367225,-0.026299324761160037,-0.9914575087927211,0.033707865168539186,-0.056550678111290775,-0.05654315387850417,-0.05654315387850417,0.0,-0.05654315387850417,-0.05654315387850417,0.03168060818323491,093050
9,Hansea,섬유·의류,2022,Q2,0.2908026533844844,-0.04570281369293494,0.03702053110989678,0.033707865168539186,-0.056550678111290775,-0.05655743491365284,-0.056557434913652616,-0.056557434913652616,-0.056557434913652616,-0.056557434913652616,-0.19707904162053444,105630
