Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2020,Q1,BS,유동자산,2020.03.31 현재,"1,795,759,000,000"
2020,Q1,BS,비유동자산,2020.03.31 현재,"21,818,830,000,000"
2020,Q1,BS,자산총계,2020.03.31 현재,"23,614,589,000,000"
2020,Q1,BS,유동부채,2020.03.31 현재,"3,575,914,000,000"
2020,Q1,BS,비유동부채,2020.03.31 현재,"5,868,322,000,000"
2020,Q1,BS,부채총계,2020.03.31 현재,"9,444,236,000,000"
2020,Q1,BS,자본금,2020.03.31 현재,"15,385,000,000"
2020,Q1,BS,이익잉여금,2020.03.31 현재,"10,638,404,000,000"
2020,Q1,BS,자본총계,2020.03.31 현재,"14,170,353,000,000"
2020,Q1,IS,매출액,2020.01.01 ~ 2020.03.31,1444960000000
2020,Q1,IS,영업이익,2020.01.01 ~ 2020.03.31,1051969000000
2020,Q1,IS,법인세차감전 순이익,2020.01.01 ~ 2020.03.31,1002694000000
2020,Q1,IS,당기순이익,2020.01.01 ~ 2020.03.31,982897000000
2020,Q1,IS,당기순이익(손실),2020.01.01 ~ 2020.03.31,982897000000
2020,Q2,BS,유동자산,2020.06.30 현재,"921,232,000,000"
2020,Q2,BS,비유동자산,2020.06.30 현재,"22,011,445,000,000"
2020,Q2,BS,자산총계,2020.06.30 현재,"22,932,677,000,000"
2020,Q2,BS,유동부채,2020.06.30 현재,"2,780,873,000,000"
2020,Q2,BS,비유동부채,2020.06.30 현재,"5,937,898,000,000"
2020,Q2,BS,부채총계,2020.06.30 현재,"8,718,771,000,000"
2020,Q2,BS,자본금,2020.06.30 현재,"15,385,000,000"
2020,Q2,BS,이익잉여금,2020.06.30 현재,"10,681,730,000,000"
2020,Q2,BS,자본총계,2020.06.30 현재,"14,213,906,000,000"
2020,Q2,IS,매출액,2020.01.01 ~ 2020.06.30,498072000000
2020,Q2,IS,영업이익,2020.01.01 ~ 2020.06.30,43985000000
2020,Q2,IS,법인세차감전 순이익,2020.01.01 ~ 2020.06.30,246864000000
2020,Q2,IS,당기순이익,2020.01.01 ~ 2020.06.30,53362000000
2020,Q2,IS,당기순이익(손실),2020.01.01 ~ 2020.06.30,53362000000
2020,Q3,BS,유동자산,2020.09.30 현재,"1,422,703,000,000"
2020,Q3,BS,비유동자산,2020.09.30 현재,"21,863,310,000,000"
2020,Q3,BS,자산총계,2020.09.30 현재,"23,286,013,000,000"
2020,Q3,BS,유동부채,2020.09.30 현재,"2,451,705,000,000"
2020,Q3,BS,비유동부채,2020.09.30 현재,"6,013,813,000,000"
2020,Q3,BS,부채총계,2020.09.30 현재,"8,465,518,000,000"
2020,Q3,BS,자본금,2020.09.30 현재,"15,385,000,000"
2020,Q3,BS,이익잉여금,2020.09.30 현재,"11,287,484,000,000"
2020,Q3,BS,자본총계,2020.09.30 현재,"14,820,495,000,000"
2020,Q3,IS,매출액,2020.01.01 ~ 2020.09.30,988058000000
2020,Q3,IS,영업이익,2020.01.01 ~ 2020.09.30,532699000000
2020,Q3,IS,법인세차감전 순이익,2020.01.01 ~ 2020.09.30,745962000000
2020,Q3,IS,당기순이익,2020.01.01 ~ 2020.09.30,660191000000
2020,Q3,IS,당기순이익(손실),2020.01.01 ~ 2020.09.30,660191000000
2020,Q4,BS,유동자산,2020.12.31 현재,"1,552,357,000,000"
2020,Q4,BS,비유동자산,2020.12.31 현재,"22,040,040,000,000"
2020,Q4,BS,자산총계,2020.12.31 현재,"23,592,397,000,000"
2020,Q4,BS,유동부채,2020.12.31 현재,"2,509,629,000,000"
2020,Q4,BS,비유동부채,2020.12.31 현재,"6,251,205,000,000"
2020,Q4,BS,부채총계,2020.12.31 현재,"8,760,834,000,000"
2020,Q4,BS,자본금,2020.12.31 현재,"15,385,000,000"
2020,Q4,BS,이익잉여금,2020.12.31 현재,"11,301,835,000,000"
2020,Q4,BS,자본총계,2020.12.31 현재,"14,831,563,000,000"
2020,Q4,IS,매출액,2020.01.01 ~ 2020.12.31,542894000000
2020,Q4,IS,영업이익,2020.01.01 ~ 2020.12.31,29378000000
2020,Q4,IS,법인세차감전 순이익,2020.01.01 ~ 2020.12.31,32299000000
2020,Q4,IS,당기순이익,2020.01.01 ~ 2020.12.31,19595000000
2020,Q4,IS,당기순이익(손실),2020.01.01 ~ 2020.12.31,19595000000
