,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,소비자물가지수 변화율,금리 변화율,자기주식수 변화율,국제유가 변화율,주식액면가액 변화율,Label,Code
32,한화,2016,Q4,에너지_화학,-0.1480524624259277,0.48189603796267444,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.39380228385862703,0.12772515656239566,000880
32,한국쉘석유,2016,Q4,에너지_화학,-0.22900066637135905,0.06608776877138767,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,-0.03216306978102413,002960
32,태광산업,2016,Q4,에너지_화학,-0.10714640041194032,-0.0628406375186975,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,-0.0351402475865889,003240
32,삼성정밀화학,2016,Q4,에너지_화학,0.1852746668176697,-0.26202914363385044,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,-0.009892564620785131,004000
32,효성,2016,Q4,에너지_화학,-0.14818608010383277,0.0013656876448826516,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.08866217088854178,0.027071761417381997,004800
32,SK케미칼,2016,Q4,에너지_화학,-0.022953806395161744,0.09531959763820308,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,-0.08134640017200577,006120
32,대한유화,2016,Q4,에너지_화학,0.05995466785448869,-0.020640690404569173,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,-0.06824642923237728,006650
32,국도화학,2016,Q4,에너지_화학,-0.2412765886714921,-0.04309638274671779,0.9720054193181309,0.3210161662817601,0.08866217088860062,0.07425742574257432,0.0886621708886004,-0.0617879386622324,007690
32,한화케미칼,2016,Q4,에너지_화학,-0.03254546666001118,0.2955909315703027,0.9720054193181309,0.3210161662817601,0.6797459973448436,0.07425742574257432,0.0,-0.013991212052244816,009830
32,OCI,2016,Q4,에너지_화학,-0.106069802875772,0.08866217088871098,0.9720054193181309,0.3210161662817601,0.08866217088871098,0.07425742574257432,0.0,-0.08296160224460156,010060
32,S-Oil,2016,Q4,에너지_화학,0.052281094137023046,0.0131767704334953,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,0.002789895297855692,010950
32,롯데케미칼,2016,Q4,에너지_화학,0.052782709557332705,-0.14709650627325122,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,-0.09312645875831035,011170
32,금호석유,2016,Q4,에너지_화학,-0.04270229543123574,0.031192122504461794,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,-0.09685171376267539,011780
32,SKC,2016,Q4,에너지_화학,-0.08921682342724523,0.006321840766027709,0.9720054193181309,0.3210161662817601,4.170836319074472,0.07425742574257432,0.0,-0.10028947875690922,011790
32,한솔케미칼,2016,Q4,에너지_화학,-0.23323614915817706,0.19469600889964878,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.08866217088862394,0.04929746653186285,014680
32,동원시스템즈,2016,Q4,에너지_화학,-0.18031479788544857,0.0,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,-0.12763039513733537,014820
32,유니드,2016,Q4,에너지_화학,-0.20319557636778934,0.02284083321716035,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,0.023277379669456803,014830
32,남해화학,2016,Q4,에너지_화학,0.029847434659263455,0.09744345935632426,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,0.10547295841413486,025860
32,LG화학,2016,Q4,에너지_화학,0.1329710533935885,-0.008153453734544458,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0886621708882609,-0.10419961035131921,051910
32,휴켐스,2016,Q4,에너지_화학,-0.07566020460746851,0.02026803580575809,0.9720054193181309,0.3210161662817601,0.042973756021660314,0.07425742574257432,0.0,-0.004768996206077472,069260
32,GS,2016,Q4,에너지_화학,-0.049149483359905155,-0.045171853785211935,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0,0.00961403319906571,078930
32,휴비스,2016,Q4,에너지_화학,-0.10419276681321762,0.12580168442477557,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.0886621708885782,-0.06413412879612414,079980
32,후성,2016,Q4,에너지_화학,-0.07637972166864676,-0.14042794325309005,0.9720054193181309,0.3210161662817601,-0.6827476496412161,0.07425742574257432,999.0,-0.01482954434294586,093370
32,SK이노베이션,2016,Q4,에너지_화학,-0.09458998284383087,0.0008338915858745466,0.9720054193181309,0.3210161662817601,0.0,0.07425742574257432,0.08866217088821338,-0.021575196265928485,096770
32,코오롱인더,2016,Q4,에너지_화학,-0.13083527098628683,-0.05831521528410899,0.9720054193181309,0.3210161662817601,0.08866217088860329,0.07425742574257432,0.0,-0.034621769607500845,120110
