,name,year,quarter,sector,Relative Return,보유 주식 수 변화율,소비자물가지수 변화율,금리 변화율,자기주식수 변화율,국제유가 변화율,주식액면가액 변화율,Label,Code
20,한화,2019,Q4,에너지_화학,-0.24633269163090102,-0.041051276170742446,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.19991835901622618,000880
20,한국쉘석유,2019,Q4,에너지_화학,-0.10057360396162093,0.042380792274808954,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,-0.05857740585774056,002960
20,태광산업,2019,Q4,에너지_화학,-0.2713009299143567,0.0012178693748103875,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.17636054664629358,003240
20,삼성정밀화학,2019,Q4,에너지_화학,-0.19101586917316035,0.11811399126037814,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.09103631456438233,004000
20,효성,2019,Q4,에너지_화학,-0.09429147063849228,-0.3098288147544337,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.019606239234279205,004800
20,SK케미칼,2019,Q4,에너지_화학,-0.07123729214823515,0.055619336964461086,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.46358173219386734,006120
20,대한유화,2019,Q4,에너지_화학,-0.16662238439374627,-0.08440063560956945,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.5424903809961943,006650
20,국도화학,2019,Q4,에너지_화학,-0.055327016144239044,0.016942797271622956,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,-0.024390380514743848,-0.011764380981889533,007690
20,한화케미칼,2019,Q4,에너지_화학,-0.1158108083338096,-0.02661520482264934,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.12495321479892457,009830
20,OCI,2019,Q4,에너지_화학,-0.2930081071585504,-0.02439038051474629,5.380260221408914,0.191387559808615,-0.0243903805147464,0.023897949297593923,0.0,0.021689422510466544,010060
20,S-Oil,2019,Q4,에너지_화학,-0.2426284406694376,0.0,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.06550201485278453,010950
20,롯데케미칼,2019,Q4,에너지_화학,-0.04955822470702606,-0.013568985489177732,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,-0.003038084516126832,011170
20,금호석유,2019,Q4,에너지_화학,-0.02769505733276595,0.020915184888394167,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.11732794690520851,011780
20,SKC,2019,Q4,에너지_화학,0.02243326730435377,0.12381941186036616,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.2387315211667922,011790
20,한솔케미칼,2019,Q4,에너지_화학,0.009274551997223518,0.0,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,-0.024390380514742516,0.06965238048735697,014680
20,동원시스템즈,2019,Q4,에너지_화학,-0.2702312128901668,0.0,5.380260221408914,0.191387559808615,6.088496293621404e-05,0.023897949297593923,0.0,0.2760968690493155,014820
20,유니드,2019,Q4,에너지_화학,-0.1105350100648009,0.019751919829592346,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.10676047754071721,014830
20,남해화학,2019,Q4,에너지_화학,-0.1469837030236004,0.031219281000327115,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.22523649263234496,025860
20,LG화학,2019,Q4,에너지_화학,0.12656886761095262,-0.015996625302060696,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.06669398553537798,051910
20,휴켐스,2019,Q4,에너지_화학,-0.1877437238460887,-0.026799783118443887,5.380260221408914,0.191387559808615,0.5519828742346722,0.023897949297593923,0.0,0.11028201138921201,069260
20,GS,2019,Q4,에너지_화학,-0.06119148290974841,0.008217355831651396,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,-0.11031486643504339,078930
20,휴비스,2019,Q4,에너지_화학,-0.21726767868282962,0.0,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.2857051330288043,0.33215682783395567,079980
20,후성,2019,Q4,에너지_화학,-0.05693400304658763,-0.012692311053112193,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,0.0,0.11608133988801739,093370
20,SK이노베이션,2019,Q4,에너지_화학,-0.27427566545257964,-0.3661852257978956,5.380260221408914,0.191387559808615,0.0,0.023897949297593923,-0.024390380514687338,0.005144453465299001,096770
20,코오롱인더,2019,Q4,에너지_화학,-0.3212230539363793,-0.01666517094367781,5.380260221408914,0.191387559808615,-0.024390380514753174,0.023897949297593923,0.0,0.10121253522329438,120110
