,name,sector,year,quarter,Relative Return,자본총계변화율,이익잉여금변화율,매출액변화율,영업이익변화율,비유동자산변화율,Label,Code
7,KIS_Wire,Materials_&_Chemicals,2022,Q4,-0.09166039642693276,-0.0019076349352042943,-0.002514069352802517,-0.037583082856021965,-0.26329663758071575,-0.0028846285535883975,0.21902720381764337,002240
7,Nexen_Tire,Automotive_&_Parts,2022,Q4,0.43506594341939125,-0.049250875228812774,-0.053728554962027664,0.044978745924328045,3.3224043843119992,-0.009461285174700684,-0.1669432314410481,002350
7,KCC,Materials_&_Chemicals,2022,Q4,-0.10755655970170737,-0.04435446190257708,-0.0473990646452207,-0.06859721194108626,0.22897179933913603,-0.04048336617825776,-0.1467304654836013,002380
7,AmoreG,Consumer_Goods_&_Retail,2022,Q4,-0.1953760041461518,-0.06823318327282735,-0.1017160969475237,-0.0760072663668161,32.69608720422283,-0.042376921615041585,0.26614500385306955,002790
7,Korea_Shell_Petroleum,Energy_&_Utilities,2022,Q4,0.09474644483344002,-0.0529862973545463,-0.05673820537103991,-0.1354203233313902,0.06363550528105444,-0.03641909581074576,-0.06968156815504406,002960
7,Bukwang_Pharmaceutical,Healthcare,2022,Q4,-0.030620396117816515,-0.00808810442185659,-0.008893178242985522,-0.23547985089014012,-1.0842737442974295,-0.03484260616516477,0.15597902056967575,003000
7,SeAH_Steel,Materials_&_Chemicals,2022,Q4,0.16362399585384818,0.001482528315390308,0.0016811474208159316,-0.8828833240931988,1.0943274245890664,0.0022592923657374087,-0.08084099501932288,003030
7,Ilshin_Spinning,Materials_&_Chemicals,2022,Q4,0.20582005280894128,-0.19692999793071864,-0.20368209569625928,-0.042986181650928046,-8.601374068299803,-0.18264056299778564,-0.007139309872420663,003200
7,Taekwang_Industrial,Industrials_&_Machinery,2022,Q4,-0.13026489303504069,0.02263869007955166,0.02908236597900582,0.04617889330012803,-2.358239215710386,-0.027649219974901218,0.05335805980715848,003240
7,Hanil_Cement,Materials_&_Chemicals,2022,Q4,0.1069726197070592,0.004830492567873712,0.002121558766554177,-7.352962961643517,4.146764581203971,-0.010316960935937702,-0.05265751715533383,003300
7,Ssangyong_Cement,Materials_&_Chemicals,2022,Q4,-0.07160490257247513,-0.029765386490815615,-0.028468998064777873,-0.4618469298501602,-5.232666273505587,-0.021319211026942453,-0.039014538741557456,003410
7,Korean_Air,Automotive_&_Parts,2022,Q4,-0.04300665247621076,-0.10096084903534774,-0.26905294698523163,0.016787776812984045,0.3802929313759852,3.9052529397953784e-05,0.014517442716255258,003490
7,Youngjin_Pharmaceutical,Healthcare,2022,Q4,-0.18685809781006368,0.10030951267043586,-4.704712484286079,-0.09645237638121462,-0.176317468797621,0.016815381495059234,0.20947186289857453,003520
7,LG_Corp,Conglomerate,2022,Q4,0.02533285661334185,-0.002732801277388397,-0.0031164707782083134,0.21397359255908566,0.4321397553738149,-0.0020151782755530867,0.03703787517163745,003550
8,S&T_Heavy_Industries,Industrials_&_Machinery,2022,Q4,0.3928493479665242,-0.01530248045322713,-0.012809367770963753,-0.6728542926763801,-1.0663479862499714,0.05797533932790122,-0.03378533670420601,003570
7,SsangYong_Motor,Automotive_&_Parts,2022,Q4,0.0,-0.04086215511920699,0.0638888469449691,-0.05115665422768845,1.0716050218778526,0.014074617707586778,0.0,003620
7,Namyang_Dairy_Products,Agriculture_&_Food,2022,Q4,0.1337249990144913,0.04635208009483405,0.04534736664342465,0.04342257354875434,-0.530968192579546,-0.012255476621716666,0.25817808003436177,003920
7,Samsung_Fine Chemicals,Materials_&_Chemicals,2022,Q4,-0.05705126970002132,0.028546023493103423,0.03700585211190055,0.21088241301150235,0.6297809212929583,0.03630275712603592,-0.015176446988751294,004000
7,Hyundai_Steel,Materials_&_Chemicals,2022,Q4,-0.0467606195307672,0.0013423910712613285,0.013972550941108386,0.16932150740969965,1.855164504410955,-0.01834841884426841,0.06816315153767528,004020
7,Hansol_Holdings,Conglomerate,2022,Q4,0.1032343854642378,0.004696290764982791,0.006240157124470902,-0.010727908582034651,0.637927137394672,0.008730168739782163,0.029456768558951883,004150
7,Shinsegae,Consumer_Goods_&_Retail,2022,Q4,0.1386239958538482,-0.022501446694661587,-0.018652083804541197,-0.08717876670526059,-0.3744100098384937,-0.010280563190946834,-0.06866736937208259,004170
7,Nongshim,Agriculture_&_Food,2022,Q4,0.1964306873036623,-0.02381670389778434,-0.0237604616585414,-0.019043821869767052,-1.0400446447513647,-0.014723608494296991,0.1850769705791539,004370
7,SEBANG_Global_Battery,Automotive_&_Parts,2022,Q4,-0.15569418596433365,-0.007890322776911374,-0.0046848331146893685,-0.083847309673456,0.10213060675082464,-0.037833575002747644,0.04980739828187379,004490
7,Chokwang_Leather,Consumer_Goods_&_Retail,2022,Q4,0.24543943614335362,0.007972397323991687,-0.010037546448398382,-0.12955412573336855,5.180014918330021,0.03165655036994963,-0.0014633552800574021,004700
8,Hansol_Technics,Technology,2022,Q4,-0.05179346145165466,-0.03273894637894914,-0.21223788968679536,0.02184480415564105,0.26725114862371313,0.025373335614697345,0.08456864760862791,004710
7,Hyosung,Industrials_&_Machinery,2022,Q4,-0.053535440344627774,0.0277774410038093,-0.0015024193889194848,0.18812587739994435,0.023833682640700404,0.05333859078377645,-0.059721801414566136,004800
7,Samkwang_Glass,Industrials_&_Machinery,2022,Q4,-0.06659578436593204,-0.08653776466688301,-0.5100148788752963,-0.16331552841256491,-0.8324820223228522,-0.0035979452637231457,-0.010439166400397708,005090
7,Binggrae,Agriculture_&_Food,2022,Q4,-0.05932416829302008,-0.005851811599331347,-0.07996038940522832,0.2668707962055288,1.142617706079672,-0.0495169484249649,-0.02578161527943195,005180
7,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2022,Q4,-0.012784454850377172,-0.004946869702354917,-0.0040115646990470655,0.14974042272832733,0.6730020847668907,-0.018313980273676256,0.08997500755266258,005300
7,Hyundai_Motor,Automotive_&_Parts,2022,Q4,0.061075786487457,-0.045841318882382964,-0.0347481613681897,-0.18347019218968907,-3.867935804852525,-0.021052152375026445,-0.1733678124466347,005380
7,Hyundai_Green_Food,Agriculture_&_Food,2022,Q4,-0.0936343810587995,-0.025635566859351755,-0.04003523810020959,0.028060673529708646,0.3026898765828345,-0.07013876234070904,0.028329109987860163,005440
7,POSCO_Holdings,Materials_&_Chemicals,2022,Q4,-0.011589223762356507,-0.013699060923001216,-0.012809042692814243,-0.045712250055257364,-42.59717736437471,0.011854264262986192,0.26611941357055285,005490
7,SPC_Samlip,Agriculture_&_Food,2022,Q4,0.27069296137108956,-0.04289583690625598,-0.045342747673101425,-0.013300088447233405,-0.31085930694234687,0.011448642458073532,-0.18399930620740326,005610
7,Crown_Confectionery,Agriculture_&_Food,2022,Q4,-0.05300690543370547,0.06162260713948775,0.0958933622042133,-0.18879779178375,-2.350758028498844,0.04607874302136816,0.09253389274195842,005740
7,SL_Corp,Consumer_Goods_&_Retail,2022,Q4,0.10594683049951747,-0.00392818783211446,-0.005864054181046852,-0.18633711711729295,0.07217415888608691,-0.008177093707290473,-0.31403358366156875,005850
8,Samsung_Electronics,Technology,2022,Q4,0.02184016457089563,-0.011449090376209003,-0.006810497026661144,0.20331285331073734,1.0655415753766375,-0.07454571490714423,-0.016943231441048114,005930
7,SK_Chemicals,Healthcare,2022,Q4,-0.05010432784557377,-0.041914357657112156,-0.028349155874551446,2.999654932498639,2.059385587612022,-0.04883843863384718,-0.015287602301975267,006120
7,LS_Corp,Conglomerate,2022,Q4,-0.03502360847381797,-0.05602350756428365,-0.04528481410336971,-0.025587238774278598,0.1773712816316989,-0.04920217317209441,0.19312621300339633,006260
7,GC_Biopharma,Healthcare,2022,Q4,-0.18060677337692105,0.013775888711579642,0.020370775757484916,0.14489118058356432,1.0906167729176037,-0.03719341862586245,0.014929278519111248,006280
8,Samsung_SDI,Technology,2022,Q4,0.11493978532753239,-0.011253912146853784,-0.02318525707652075,-0.16638333127145444,0.45403943483328857,-0.031071317896920414,0.05760222310440642,006400
8,Korea_Petrochemical_Ind,Materials_&_Chemicals,2022,Q4,-0.06991258951200548,0.04384064785577568,0.052334205675730106,0.23207160483950906,-0.8346370304168316,-0.07684660616481098,0.6242050939178035,006650
7,GS_Retail,Consumer_Goods_&_Retail,2022,Q4,0.07706695553964116,0.011694120070694147,0.0291979241815018,0.03875415593334941,0.05259671956832601,0.029509213403292378,0.08266855207116929,007070
7,Ottogi,Agriculture_&_Food,2022,Q4,0.1669865689532634,-0.05447044364956577,-0.05695353699668915,0.03784446586923562,0.31252595549142415,-0.13961735031705902,0.01671583479130802,007310
7,Dong-A_Tire,Automotive_&_Parts,2022,Q4,0.20873293820518726,0.02129748420771238,0.016351377789247223,-0.09059110537977455,0.35890868900608386,0.05031302716826769,0.01696189862257434,007340
7,Ilyang_Pharmaceutical,Healthcare,2022,Q4,-0.11536713496655092,0.0020866218013601,0.0013280378944423576,0.17529329061523813,0.2660190903315569,0.010926984414206142,0.05211754203961487,007570
8,Kukdo_Chemical,Materials_&_Chemicals,2022,Q4,-0.04837600414615183,0.012363322817233846,0.004696169466216205,0.1336868750046033,0.4849462906977279,-0.01861176788445751,-0.03531292145252917,007690
7,Seoyon,Automotive_&_Parts,2022,Q4,-0.21054497921540388,-0.007026333488102443,-0.027929134236007958,0.05223963666074238,2.3770700603262553,-0.014952339271242066,0.33393396154140803,007860
7,Daeduck_Electronics,Technology,2022,Q4,0.01960312908017242,0.029072802040276624,1.841361151069111,-2.2510080794175966,4.156502403649226,0.030712503398415136,0.044595230097413424,008060
7,Seohung,Automotive_&_Parts,2022,Q4,0.07019081613034588,0.012597988617758737,0.013203907256153946,0.2226526728827838,0.8270457347971575,0.012318158039712035,0.02971306715926293,008490
7,Hotel_Shilla,Consumer_Services,2022,Q4,0.09845545652800548,0.1487211830058912,0.2930447716845884,0.08503461645013166,2.206796890109752,-0.005323328374043479,0.13402629764482446,008770
8,Samsung_Electro-Mechanics,Technology,2022,Q4,-0.059664977530182225,0.024295571688401907,0.1741812521494256,0.19513409124454206,1.1573411605542996,-0.08482870719992563,0.12279475982532742,009150
7,Hanssem,Consumer_Goods_&_Retail,2022,Q4,-0.2577062793755096,0.12066365770321485,0.0801387985141443,-0.0122324649928236,-0.4651383198672814,0.03286149593123633,0.021473532237648047,009240
7,Kwang_Dong_Pharmaceutical,Healthcare,2022,Q4,0.03886476631933775,-0.016776274594552554,-0.02004902677043252,0.05399568384462705,-0.8320302410539604,-0.05559459424622948,-0.005058681356158471,009290
7,Hyundai_Heavy_Industries,Industrials_&_Machinery,2022,Q4,-0.14157663772587725,-0.0218773991396799,-0.014546631314012792,-0.23041988229370003,-0.7123490384942468,-0.02198987767158589,-0.05634540535409159,009540
7,Moorim_P&P,Materials_&_Chemicals,2022,Q4,0.17897053050731354,-0.01421291815161152,-0.02730685535607491,0.0263319711870057,0.21744602089555942,0.040153711143879,-0.050276564774381444,009580
7,Motonic,Automotive_&_Parts,2022,Q4,0.027870654420069328,-0.012088563619498949,-0.01618330567715076,-0.19241367284550415,-0.33429705028337,-0.09914692597140728,-0.0030718569139358814,009680
7,Hanwha_Solutions,Materials_&_Chemicals,2022,Q4,0.31461916574059035,-0.010644482050221837,-0.02623867523466572,0.02745942327164863,0.6195236043303264,-0.00027105567056806557,-0.12296066215977364,009830
7,OCI,Materials_&_Chemicals,2022,Q4,-0.2859413982752968,-0.00240469797523013,-0.02052802869871173,0.03704621643819095,0.036923883172897076,0.0031666014427479405,-0.1546163132713171,010060
7,LS_Electric,Industrials_&_Machinery,2022,Q4,-0.10620359035304837,-0.03255669902934821,-0.03543063751229614,-0.11790137480626228,0.6294926893658132,-0.019481457165585914,0.1754457749014466,010120
7,Korea_Zinc,Materials_&_Chemicals,2022,Q4,0.3078862909358154,-0.08625899198271925,-0.02073742881040519,-0.05661388193444439,0.2428094784996493,-0.12310022098181461,-0.06262851062886537,010130
7,Samsung_Heavy Industries,Industrials_&_Machinery,2022,Q4,-0.03802074098825707,0.185753493062786,-0.10558201585088822,-0.14806270044801306,-1.7266913177470689,0.1551419114310516,-0.07064693514475182,010140
7,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2022,Q4,0.20818921324515255,0.06888283064736633,0.0918597466742973,-0.16067464937116238,7.9786252667967625,-0.007340240823512811,-0.21218132667914336,010620
7,Hwashin,Automotive_&_Parts,2022,Q4,-0.024723461773270464,0.08768727634879425,0.060338388300076096,-0.22599570253198453,-0.29065519330380374,0.06706094079627023,-0.1744694858167774,010690
7,IS_Dongseo,Technology,2022,Q4,-0.12876730849397788,0.0035710440598161197,-0.006506023088437063,0.1874070173864345,0.30285015785547886,0.04323139295721523,-0.10135881585663253,010780
7,S-Oil,Energy_&_Utilities,2022,Q4,-0.12113210170712742,-0.02862853460610104,-0.03580663326459543,0.04753200446676309,1.3151834489019676,-0.016751581881579325,-0.03229151951660891,010950
7,LG_Innotek,Technology,2022,Q4,-0.12091357640048707,0.006748004489271042,0.00992933548024788,-0.2227167797864602,0.7443434684104491,-0.11742938131892111,-0.11676497832161853,011070
7,Lotte_Chemical,Materials_&_Chemicals,2022,Q4,-0.12233255990113363,0.04386033263854061,0.04693939626215937,0.08721149474106615,0.04464773303698988,-0.008237318104566071,0.2754767435070017,011170
7,Hyundai_Merchant_Marine,Transportation,2022,Q4,-0.17137600414615184,0.057396673871036086,-0.15953472743914032,0.3110128649851793,0.5172663015572881,-0.0622378462566997,0.03131414121310738,011200
8,Hyundai_WIA,Industrials_&_Machinery,2022,Q4,0.14858872248524146,0.04458570529232564,0.05609521289640251,-0.13722522948038307,2.488980870343439,0.0225692106855252,-0.2193625862797578,011210
7,Kumho_Petrochemical,Materials_&_Chemicals,2022,Q4,-0.08931194720665005,-0.03907166937087303,-0.03449124636111578,0.12929583551260315,0.46108575679807906,-0.045652658522366885,0.05997984548202881,011780
7,SKC,Materials_&_Chemicals,2022,Q4,-0.2852566011610772,0.1332157842749797,0.046906831819401806,66.03612322443155,2.4592590962007828,-0.0989581163764679,0.031634967611084586,011790
8,Hyundai_Mobis,Automotive_&_Parts,2022,Q4,0.03416855030929373,-0.01337486880005101,-0.01824563458396522,-0.1477248018569577,-0.10711966642159898,-0.027509192849478392,0.01923247915326713,012330
7,Hanwha_Aerospace,Industrials_&_Machinery,2022,Q4,0.32982032025831975,-0.1512685522842787,-0.043060641071014816,-3.2470462846599526,-22.530060155401397,-0.40276340428043733,0.15690546037683936,012450
7,Hyundai_Development_Company,Construction_&_Real_Estate,2022,Q4,-0.011679955513932971,-0.009866745498071205,-0.00020505161469719368,-0.14172281519456176,0.056133406404385466,-0.05074827327774001,-0.08957836657618325,012630
7,S-1_Corporation,Financials,2022,Q4,-0.020606773376921045,-0.02721943125282178,-0.027616905218257326,-0.006132107917804719,0.3758075815396327,-0.027249770516810434,0.0072363885934942015,012750
8,Hansol_Chemical,Materials_&_Chemicals,2022,Q4,-0.07393758050083162,-0.03669645531988808,-0.03704016883045136,-0.060270993315138854,0.28956626950843145,-0.027107028375157327,0.0584190873995316,014680
7,Dongwon_Systems,Industrials_&_Machinery,2022,Q4,-0.07864873141887908,-0.00901375040040886,-0.0006191255625076497,0.14930358451879067,0.36456712392307,-0.039858357912007536,-0.13241164102710476,014820
7,UNID,Consumer_Goods_&_Retail,2022,Q4,-0.045190387172995464,0.2101913592247,-0.012986610290667278,0.9017439374540251,1.1706184902099073,0.04291153816550475,-0.19132680836841617,014830
7,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2022,Q4,-0.027859520629668302,0.26199761952942635,0.6392366775685115,0.021543733789984754,-0.11389259372617078,-0.025637365940627932,0.06763388298681258,015760
7,SK_Telecom,Telecommunications_&_Media,2022,Q4,0.0453094949122286,0.012589472763287923,0.009983682191215926,0.00842652910776076,0.4993079353318308,-0.025554474167748698,-0.07646704096485764,017670
7,Hyundai_Elevator,Industrials_&_Machinery,2022,Q4,-0.08448834300434703,0.002375955805313912,-0.07420354074698032,-0.1298541378700766,-0.6123111606552345,-0.0019918258187792137,0.23250489217926093,017800
8,Samsung_SDS,Technology,2022,Q4,-0.03685128931725447,-0.018104136386355663,-0.008041519555872956,0.008624825025749017,-0.6179454715396464,-0.12288799576694709,0.04340159614515879,018260
7,Hanon_Systems,Automotive_&_Parts,2022,Q4,-0.09167157064861488,0.022165672623528643,0.12267548115926574,-0.18150703828526238,1.226871035029021,0.00505408151558373,-0.04808095599194632,018880
7,Daekyo,Consumer_Services,2022,Q4,-0.06973899346999522,0.19705367733326395,0.2058114318195764,-0.0014033733744849286,-1.101789200894694,0.13564794422001603,0.08876501380208085,019680
7,Hansum,Automotive_&_Parts,2022,Q4,-0.08500944466062128,-0.003784009145030076,-0.02435194699414933,-0.3232132024298602,-0.4815531995968456,0.025170810281958,0.02745831296049629,020000
7,Iljin_Materials,Materials_&_Chemicals,2022,Q4,-0.1835823078710802,0.009108679476321435,0.04194752139352009,0.15781931194576682,0.9881905605650722,-0.012723772392298827,-0.011129277952676021,020150
7,Coway,Consumer_Goods_&_Retail,2022,Q4,-0.08086752956988062,-0.016783532445676208,-0.018127811238182856,0.05422654568855745,0.16714994640111935,-0.0034083713441037666,0.01632848759776889,021240
7,Lotte_Shopping,Consumer_Goods_&_Retail,2022,Q4,-0.08362480797390302,0.037725559327569824,0.039979373819602815,0.019370195792039357,-0.5036209013593191,0.028076284320072364,0.02068504678016055,023530
7,Korea_Electric_Terminal,Energy_&_Utilities,2022,Q4,0.25093742868966906,-0.00028788021381953577,0.006994414174421593,-0.1231218035945223,-0.2893522540998352,-0.004331465032235249,-0.1760341405319572,025540
7,Namhae_Chemical,Materials_&_Chemicals,2022,Q4,-0.088553181323329,0.04760488693888765,0.05717457640830792,0.08350777754073846,2.5416897285552045,-0.09695209942678273,-0.0038479933458100187,025860
7,Samsung_Engineering,Industrials_&_Machinery,2022,Q4,0.12037002759987993,0.02640080926199484,-0.06219791528036356,-0.15899691660308624,-0.4630396389934086,-0.06333465474445443,-0.04532751091703065,028050
8,Samsung_C&T,Construction_&_Real_Estate,2022,Q4,-0.0766985847913131,-0.04104277378693322,-0.0070569657272694375,0.05258028462932729,0.17453956903233636,-0.037990068303826785,0.07440292240510572,028260
8,Sindoh,Consumer_Goods_&_Retail,2022,Q4,0.10464963687948921,0.01593772368345059,0.02042852910677262,0.04375210121154349,7.3227776958794495,-0.0033219622269480276,0.003561500420150625,029530
8,Cheil_Worldwide,Consumer_Goods_&_Retail,2022,Q4,0.03053270954679424,0.017235586433532735,0.015176625670299648,0.058870403120793724,0.36290426556176814,-0.0011243776547245066,0.000716812709062261,030000
7,KT_Corp,Telecommunications_&_Media,2022,Q4,0.0709849185132783,-0.013947123126488936,-0.018601765364776535,0.003783290604472467,0.6565935933646887,-0.015846225916812173,-0.08837180286961954,030200
7,LG_Uplus,Telecommunications_&_Media,2022,Q4,-0.06157363260464983,-0.01608226287262693,-0.03057677072182652,-0.048540931885858285,0.01069126964266931,-0.039472853810810005,0.006204916707100033,032640
7,Sejong_Industrial,Industrials_&_Machinery,2022,Q4,-0.07189260931220347,0.004427129085381232,0.003346218464335471,-0.2799466603532672,0.825379960124347,-0.0066231488256751625,0.18218149503597594,033530
7,KT&G,Consumer_Goods_&_Retail,2022,Q4,0.13325608270547665,0.04383606821020203,0.015994091697991597,0.05949286382427499,0.26148508007643667,0.015764116922174165,0.039638754702138956,033780
7,Muhak,Agriculture_&_Food,2022,Q4,-0.12555398303001303,-0.08740583880277697,-0.08525206690736553,-0.04592929938074364,-0.30249374819756714,-0.05993235148378173,-0.0733485851695376,033920
7,Doosan_Heavy_Industries,Industrials_&_Machinery,2022,Q4,-0.1787281892361261,0.12846791981435002,-5.22768962097431,-0.300027853344389,1.7871511159968634,0.08019695659879122,0.037851289106897085,034020
7,SBS_Media,Telecommunications_&_Media,2022,Q4,-0.1962597250763844,-0.04682871326220184,-0.05843213354089127,-0.7419402311862315,-0.5652213798415151,-0.03729661082975788,0.07641119893869872,034120
7,LG_Display,Technology,2022,Q4,-0.07803014795860956,0.16377220194411923,0.31423435524816024,-0.03907608135965224,-0.09558081328526336,0.012952608375257912,0.012029316175870424,034220
7,SK_Holdings,Conglomerate,2022,Q4,-0.028617383456496642,0.005038060531123989,0.00990306743981495,-0.6032077767297894,-3.2319862547875573,0.0005076987794894183,-0.05511117037234582,034730
7,Kangwon_Land,Consumer_Services,2022,Q4,0.0031871026499646904,-0.017865405469566165,-0.01820348292997398,0.15710174692216916,0.8407533200766378,-0.13655399632192555,-0.035970715584811325,035250
7,NAVER_Corp,Technology,2022,Q4,-0.10512600414615182,0.03529122900871051,0.03483854818105947,-0.03387569661186651,0.11172161645976941,0.03389091817323042,-0.09246406477438145,035420
7,Korea_Gas_Corporation,Energy_&_Utilities,2022,Q4,-0.06425820965993627,-0.1717270342938324,-0.22492939826979064,-0.7091868526707263,-13.19454730929445,-0.052017823786621786,0.039991075128294945,036460
7,NCSOFT,Technology,2022,Q4,0.06740758849882697,0.0041761631787657905,0.011817109039411577,0.09856132926401795,0.6529965631583101,-0.06827052118813604,0.2667243903354562,036570
7,Farmsco,Agriculture_&_Food,2022,Q4,-0.07668212659513142,-0.26875137093640955,-0.4823365909661792,-0.08133803290234387,1.1673671753811046,0.04836857479899248,-0.06572371924592617,036580
7,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2022,Q4,-0.12667385070157272,0.1964268480850061,-0.1871692353985186,-0.4765464881804833,0.3221008036268562,0.09429633778646118,-0.04263916291856418,042660
7,Doosan_Infracore,Industrials_&_Machinery,2022,Q4,-0.09336129826379887,-0.10806698218441668,-0.05403656125967515,-0.0512186319920811,-0.1577143156938643,-0.05042468817964951,0.7529682729837306,042670
7,Hanmi_Semiconductor,Technology,2022,Q4,-0.054233147003294666,0.051851568449130636,0.06191730015017838,0.24807646643949977,0.5384194986359941,-0.05981099260102196,0.01909280459498792,042700
7,Daewoo_E&C,Construction_&_Real_Estate,2022,Q4,-0.21307091940038914,0.028802675861330895,0.03499466153746733,-0.12439276111343678,0.7032133090605249,0.045845851819046435,-0.018137974571275115,047040
7,Daewoo_International,Trading_&_Logistics,2022,Q4,0.16594358348271415,-0.013822277273076722,-0.02081566649762623,0.13001849061200343,0.2010495512301982,0.006438195220980103,0.04160477792663339,047050
7,Korea_Aerospace_Industries,Industrials_&_Machinery,2022,Q4,-0.027251916554910938,-0.026861965720691883,-0.04756137387810977,-0.4172758497044351,-0.22413038491932125,-0.03672120365886644,0.013421141028587512,047810
7,Dongwon_F&B,Agriculture_&_Food,2022,Q4,0.0682352504413159,-0.026772376259442288,-0.2780903092826532,0.18417725518144024,0.45980194053364676,0.061725844054291934,0.07335405929333284,049770
7,KEPCO_KPS,Energy_&_Utilities,2022,Q4,-0.010077302847450523,-0.030682692669823153,-0.03090949376840868,-0.1657805753667856,-0.5537825743475939,-0.037161863102237014,-0.0724197606017878,051600
7,LG_Household & Health Care,Consumer_Goods_&_Retail,2022,Q4,0.01950634879502465,0.032000963139171446,0.03359962024588681,0.13385109896724479,0.47383126972063183,0.05411164307045924,0.10766736045926341,051900
7,LG_Chem,Materials_&_Chemicals,2022,Q4,0.1273836857763288,0.01838617169764789,0.02888940553656505,0.24059787801904509,2.4895305022497096,-0.0356693212860939,0.08195786746005078,051910
