,name,sector,year,quarter,Relative Return,자본총계변화율,이익잉여금변화율,매출액변화율,영업이익변화율,비유동자산변화율,Label,Code
30,S_hynix,Technology,2017,Q1,0.07518172570827412,-0.06255930479739469,-0.09016022134274859,-0.1637093570661865,-0.5943876001081618,-0.02479110869132395,0.04669376335435012,000660
30,Youngpoong,Materials_&_Chemicals,2017,Q1,0.016255738858044173,-0.019976726004732548,-0.02001396121182375,-0.044811913856212415,-0.8743367667572701,0.004645593112750368,-0.17860269360310782,000670
30,Hyundai_E&C,Construction_&_Real_Estate,2017,Q1,0.08024371373992047,0.018102981426459608,-0.00424855820259018,0.2149619452472773,0.5851778118793174,0.016473666307399215,0.072059354550716,000720
30,Hanwha_Corp,Conglomerate,2017,Q1,-0.0004981365980942106,-0.008820095204804757,-0.013435380816118503,0.17391001909626624,-0.14490646124823137,-0.003759511045989594,-0.067673562972071,000880
30,CJ_Corp,Conglomerate,2017,Q1,0.0034555521805285727,-0.001148499711225437,-0.0018463894371840706,-1.2479839027137793,8.981830070734741,0.0010828105331858184,-0.15872093368045864,001040
30,LG_International,Conglomerate,2017,Q1,-0.1674045967570508,0.029422748750093985,-0.03910968848309948,-0.05126643530198982,-56.3004095155766,0.022348416181097508,0.011580751052465477,001120
30,Dongkuk_Steel,Materials_&_Chemicals,2017,Q1,0.3951015237712541,-0.014253267551991744,-0.033524799050413945,-0.1427144843925221,-0.6117554673853918,0.012972256028720763,0.07657270269805329,001230
30,SeAH_Besteel,Materials_&_Chemicals,2017,Q1,0.018033371813653724,0.006539352739820314,0.010068851522880173,-0.1521958567248951,-0.4545279704926424,0.010993494514308977,0.01976464324261827,001430
30,Daesang,Consumer_Goods_&_Retail,2017,Q1,-0.10852569279823925,0.0023779426200298825,-0.016473056235015493,-0.17105469160302422,-1.6185797068761336,0.005483886583146247,-0.17236389449323078,001680
30,SK_Networks,Consumer_Services,2017,Q1,0.032452963124305956,0.010689071464900834,0.016982864099578276,-0.051693993115554226,0.599748897480122,0.04450296288238742,-0.011597283691479152,001740
30,Orion_Corp,Agriculture_&_Food,2017,Q1,-0.21276284155294659,3.0845097405311144,0.028670908285533314,0.9915628284685032,1.0645388864626724,0.7696462711201559,-0.05259027654598639,001800
30,KIS_Wire,Materials_&_Chemicals,2017,Q1,0.0356018252653992,-0.009076915924076223,-0.00965032322928372,0.11409545052656278,-0.05385383399619692,0.004675584214580031,-0.09048702326866273,002240
30,Nexen_Tire,Automotive_&_Parts,2017,Q1,-0.12057077582327581,-0.014125019744572587,-0.015160346187108598,-0.022193823426171377,0.10426618786082475,-0.01815943589850577,-0.0007167756763006433,002350
30,KCC,Materials_&_Chemicals,2017,Q1,-0.09180006004576664,-0.009395888795514118,0.01093788491599601,0.09665704410147802,-0.8631011566916738,-0.023532213857815343,-0.09435095563487861,002380
30,AmoreG,Consumer_Goods_&_Retail,2017,Q1,-0.20312346210213097,-0.016036360010653006,-0.02424294424013973,-4.0332151566534895,18.299735440638507,-0.0015659719995611,-0.1695803782955843,002790
30,Korea_Shell_Petroleum,Energy_&_Utilities,2017,Q1,-0.011982573948453349,0.16550407943739898,0.1793857554883146,-0.05953096628321797,0.20673713538848126,-0.0031625895275864124,-0.1845066603691199,002960
30,Bukwang_Pharmaceutical,Healthcare,2017,Q1,0.09869752864045338,0.05474524232790856,0.07011384805489074,0.07327293719705896,0.35259518246523325,0.01965125419709679,-0.26681276729416104,003000
30,SeAH_Steel,Materials_&_Chemicals,2017,Q1,0.4540690132672741,-0.01242979787283005,-0.008893234401503802,-0.038914038459560096,0.07753211807160498,-0.006169130148681701,-0.05479205532349021,003030
30,Ilshin_Spinning,Materials_&_Chemicals,2017,Q1,-0.009958836540721864,0.014012996342052553,0.013680179663432823,-0.03639220149751665,0.5101361623321137,-0.006195139520915216,-0.17896384866021575,003200
30,Taekwang_Industrial,Industrials_&_Machinery,2017,Q1,0.13356489868796265,-0.0258729048673636,-0.015496854646565916,-0.06531313365252922,0.18952217780645475,0.005535429625324051,-0.13388119009071506,003240
30,Hanil_Cement,Materials_&_Chemicals,2017,Q1,0.0008778690431122383,0.006673519763493174,0.0063019927753203975,0.16746392158309653,0.9460227189148177,0.00013890599180688135,0.24724667222001817,003300
30,Ssangyong_Cement,Materials_&_Chemicals,2017,Q1,-0.1102577500943038,-0.0611770923647037,-0.5376793536105042,0.38640329868723866,0.32639401639076115,0.022437944698638357,-0.10500396362761073,003410
30,Korean_Air,Automotive_&_Parts,2017,Q1,-0.21820009337967872,-0.6221216627258164,2.8289662114314833,0.020014181628137506,-0.05502079026255191,0.007873135593345126,0.1453630813986977,003490
30,Youngjin_Pharmaceutical,Healthcare,2017,Q1,-0.27897588835453446,-0.11126036224575508,-0.10927912609574042,0.059223692465201094,5.205522773051126,-0.08292298405834408,-0.15127393876193754,003520
30,LG_Corp,Conglomerate,2017,Q1,-0.08167732498990762,-0.04459186872239873,-0.07493718389750992,-3.272489758381406,-6.583593373683218,-0.013134127919251837,0.09606754527810608,003550
31,S&T_Heavy_Industries,Industrials_&_Machinery,2017,Q1,0.004607068274552522,-0.003904510276192985,-0.004563768402783941,0.21811649130884503,-5.421060454803429,0.01789432210957409,-0.0944796103377906,003570
30,SsangYong_Motor,Automotive_&_Parts,2017,Q1,-0.0031542257723026143,-0.00014641233624534955,2.9898717377218174,0.21422416096678365,2.589092132849758,0.0015256598867766646,-0.07412918608269903,003620
30,Namyang_Dairy_Products,Agriculture_&_Food,2017,Q1,0.06493197205169922,0.0019729106598376234,0.0019159904912333658,0.13051773145137802,0.9832238366115034,-0.013038286956811085,0.0762533971825936,003920
30,Samsung_Fine Chemicals,Materials_&_Chemicals,2017,Q1,-0.019554913154870766,-0.01570687287206418,-0.02765793759449031,-0.16040944361337695,-0.2809108100336717,0.013337037015708875,0.19800346774592953,004000
30,Hyundai_Steel,Materials_&_Chemicals,2017,Q1,0.12902567292571532,-0.006192766954276729,-0.019084597810078874,0.023400403921830515,0.18901631109521255,0.00906394989181425,-0.05548206728369752,004020
30,Hansol_Holdings,Conglomerate,2017,Q1,-0.017755255442270065,-0.01446225733431361,-0.03682237441880343,0.19319180868638508,-2.258570899975632,-0.004202915931556417,-0.1428654724157447,004150
30,Shinsegae,Consumer_Goods_&_Retail,2017,Q1,-0.04540496889623086,-0.0006931157988876446,-0.008006385156531293,0.12116489481787451,0.34769812451710147,0.005434210298282283,0.006521231561706586,004170
30,Nongshim,Agriculture_&_Food,2017,Q1,0.06377842017846257,-0.002056067008183504,-0.002297146008824358,0.05241353749943389,-0.33241397997947275,-2.242240442273946e-05,-0.18792640683212014,004370
30,SEBANG_Global_Battery,Automotive_&_Parts,2017,Q1,0.004802767074276487,-0.011481618738855559,-0.012586631494573064,0.021791065125053688,0.35719377532878493,0.020025695471652005,-0.09779785675738173,004490
30,Chokwang_Leather,Consumer_Goods_&_Retail,2017,Q1,0.07102926681610165,-0.021792568496953102,-0.031156189065988826,-0.08264754566866706,-0.6284685401146404,-0.0774039358969365,-0.1545678098090249,004700
31,Hansol_Technics,Technology,2017,Q1,-0.05110484513745009,-0.015971676509116683,1.052990081008598,-0.05151942155755607,-1.2901101360149685,-9.126589514130146e-06,0.008569919074492172,004710
30,Hyosung,Industrials_&_Machinery,2017,Q1,0.10877507867438428,-0.026052639687496493,-0.030374043137052054,0.10587190507232114,0.1749833504828503,0.010480429377901723,-0.14730367361340507,004800
30,Samkwang_Glass,Industrials_&_Machinery,2017,Q1,-0.08285949266315398,-0.034127686127316315,-0.04153351987690157,0.1242156858054605,0.7696563748303007,0.0824572962193657,-0.21641324137276635,005090
30,Binggrae,Agriculture_&_Food,2017,Q1,0.07034219953635958,0.00908049522112897,0.8245763136197568,-0.07292743293815374,2.0532019899572513,-0.00699130009177229,-0.008130145158635652,005180
30,Lotte_Chilsung_Beverage,Consumer_Goods_&_Retail,2017,Q1,-0.09283410090648932,-0.0007329283837214096,-0.0033769115674644468,-0.04036086789645488,-4.209688773788045,-0.004502065575511471,-0.11592452128544409,005300
30,Hyundai_Motor,Automotive_&_Parts,2017,Q1,0.05222491652207082,-0.008935146359370094,-0.009358238363761817,0.029642528306465077,1.0761233339482117,-0.0036498184703983583,-0.0030307334697105004,005380
30,Hyundai_Green_Food,Agriculture_&_Food,2017,Q1,-0.05415993546079011,-0.0048530247620064415,-0.02567450225338752,0.0254697753955484,-0.5724322054414193,-0.062447386383623016,-0.05223038098073604,005440
30,POSCO_Holdings,Materials_&_Chemicals,2017,Q1,0.13243452545351056,-0.009168333279070628,-0.008532069343835547,-0.0971444413634368,-0.6297522162761271,0.0007630827857320055,0.05270506721922645,005490
30,SPC_Samlip,Agriculture_&_Food,2017,Q1,-0.1371307896593187,0.17536333449957153,0.008517521394280636,0.10766068627455516,0.5749266394546937,-0.012502478526171812,0.21231979030144182,005610
30,Crown_Confectionery,Agriculture_&_Food,2017,Q1,-0.04614352950522525,0.31925169882663085,-0.5757317890164644,0.9599326631554722,0.7752570140708019,0.4494463687185888,0.08927821370511084,005740
30,SL_Corp,Consumer_Goods_&_Retail,2017,Q1,0.31621325514092186,-0.0212853881778583,-0.02810573565311625,0.15797643502464165,0.2165968737184405,-0.006193448520503075,-0.18152423505394108,005850
31,Samsung_Electronics,Technology,2017,Q1,0.11732795035842752,0.007041103592100528,-0.007271279858791724,0.020754157965270248,-0.10116890658428868,-0.07024115043363444,0.0632827435761369,005930
30,SK_Chemicals,Healthcare,2017,Q1,-0.004890492031870333,-0.029262759040797892,-0.042817111136041364,0.10685999968967341,-3.1316778122340914,-0.011608589970818262,-0.11743136813796977,006120
30,LS_Corp,Conglomerate,2017,Q1,0.013484250877443949,0.03735135774882559,-0.021169228351366698,-1.9765549638588538,-3.846748484501105,-0.0013931762321339747,0.011898906445343999,006260
30,GC_Biopharma,Healthcare,2017,Q1,-0.13691293392198245,0.004479222379611403,0.01582451756007197,0.16346087343029037,0.06737724017032087,-0.013606209179041873,-0.07544865040817537,006280
31,Samsung_SDI,Technology,2017,Q1,0.12410634982457402,0.014264801836723184,0.02351138877363146,-0.11654233181841689,-0.517725681988449,-0.0062489515557069275,0.2515354765759516,006400
31,Korea_Petrochemical_Ind,Materials_&_Chemicals,2017,Q1,0.28545646954342785,-0.04135752623997124,-0.054633895332561355,0.0038278275966319164,-0.10415939756955628,-0.037035791328133394,-0.18106256263973466,006650
30,GS_Retail,Consumer_Goods_&_Retail,2017,Q1,-0.025526660059283456,0.029969524939857828,-0.007381290633949655,0.05144889419159382,0.25550603613228007,-0.03523873509274256,0.025347632176812962,007070
30,Ottogi,Agriculture_&_Food,2017,Q1,-0.11452724421969514,-0.013654342030309019,-0.01418579337744763,-0.06920143894170949,-0.6520890209067784,-0.041862678484923865,0.05934328438375942,007310
30,Dong-A_Tire,Automotive_&_Parts,2017,Q1,-0.003904702834429269,0.00983500849203256,0.0035026287001240775,0.09413250493887815,0.30759032559330746,-0.026587188328510036,-0.05962243554826379,007340
30,Ilyang_Pharmaceutical,Healthcare,2017,Q1,-0.1431638214287275,-0.010928628668375184,-0.7581086888414574,-0.036850820153080166,-0.024544665229047302,-0.0010190315143405737,-0.1816775198139401,007570
31,Kukdo_Chemical,Materials_&_Chemicals,2017,Q1,-0.010897721168617359,0.005858800231016259,0.006320525563557111,-0.20716509040779973,-0.32672539106460996,0.012827977541210012,-0.1830204427977577,007690
30,Seoyon,Automotive_&_Parts,2017,Q1,-0.08347177240434804,0.0003924920390567799,0.00022612377758524094,-0.4538565434504118,31.988002324847496,0.0005790248642958407,-0.11918103432747518,007860
30,Daeduck_Electronics,Technology,2017,Q1,0.05791560811654232,0.008690967818259177,0.6329784135270975,0.1294306967774218,-0.003663648726007107,0.02403517214902695,0.0909393828576749,008060
30,Seohung,Automotive_&_Parts,2017,Q1,-0.05422262639401258,0.003754302885229266,-0.0036864690560081126,-0.09162725011486561,0.025759945720063127,-0.0039515883114511485,-0.08450055946008443,008490
30,Hotel_Shilla,Consumer_Services,2017,Q1,-0.2086812385044251,0.005020864007936998,-0.04060792585098749,-0.10274782811831917,0.3568734202880014,-0.000766170688150547,-0.13332256758808625,008770
31,Samsung_Electro-Mechanics,Technology,2017,Q1,0.031643993906192956,0.004523413158312839,0.15351992397412761,-0.2038226735644355,0.9265203265556886,-0.04360221137906661,0.29717039721087224,009150
30,Hanssem,Consumer_Goods_&_Retail,2017,Q1,0.12875511015515254,0.10262136508220754,-0.023644701203793472,0.06367824607381645,0.26185993317806855,-0.20512371879732605,0.023729781433573044,009240
30,Kwang_Dong_Pharmaceutical,Healthcare,2017,Q1,-0.06771618171087616,-0.006565928800527088,-0.009541919027780343,-0.005968453444501698,-0.22412221532529242,-0.015348375849192797,-0.03226955487058927,009290
30,Hyundai_Heavy_Industries,Industrials_&_Machinery,2017,Q1,0.03366809260954343,0.5154649014764064,-0.017114385973987067,0.3821849988313556,0.1793833481594811,0.2542588135866203,0.048348115435518715,009540
30,Moorim_P&P,Materials_&_Chemicals,2017,Q1,-0.011706659126910138,-0.005368442109976446,-0.011110489401291668,0.03343509683289869,-0.2542902895575381,0.013241400931051195,-0.062044770337628646,009580
30,Motonic,Automotive_&_Parts,2017,Q1,-0.005159466647355294,0.014814154570841453,0.003498072945774311,-0.10833705379783365,3.0364333022810372,0.020946537049044478,-0.1265739761603668,009680
30,Hanwha_Solutions,Materials_&_Chemicals,2017,Q1,0.014578311541141064,-0.05096676931023825,-0.08108832170399083,-0.017497762716941256,-0.5225116067646722,-0.001201983334891743,-0.015073275247809076,009830
30,OCI,Materials_&_Chemicals,2017,Q1,-0.1673478674160112,-0.008217405675772671,-0.00964460023921232,0.002242912638893202,-0.17750486087073303,0.01985610531851656,-0.008270790503274741,010060
30,LS_Electric,Industrials_&_Machinery,2017,Q1,-0.05210591949619969,0.006143305845060842,0.0070115778081654145,0.5368054174224292,-1.0781169543807398,-0.0049711297739316596,0.1009305537557597,010120
30,Korea_Zinc,Materials_&_Chemicals,2017,Q1,-0.027567733667691278,-0.0010717916047593423,0.0004894277021562088,0.035278233258589586,0.01286002527204222,0.07882423659726745,-0.15872093368045864,010130
30,Samsung_Heavy Industries,Industrials_&_Machinery,2017,Q1,-0.02784326934145704,-0.006098335923743425,-0.010850807312644983,-0.0027224153675116103,1.3082841365270643,0.022568911106204625,0.12928873288301812,010140
30,Hyundai_Mipo_Dockyard,Industrials_&_Machinery,2017,Q1,-0.09989452510342807,-0.05387685727768132,-0.02125188087975416,0.13047760600194047,-0.4930590931502674,-0.046475171005277316,0.22885425300951118,010620
30,Hwashin,Automotive_&_Parts,2017,Q1,-0.2004378742797674,0.04111259247191912,0.02535125812199246,-0.029114106632411874,1.647080172196988,0.14327812325318223,-0.08796118495460824,010690
30,IS_Dongseo,Technology,2017,Q1,-0.20496785292827566,-0.0036085964294227946,-0.012493605228186766,0.21558788738794699,0.12545532823061978,-0.049047216872258215,-0.07405449392552332,010780
30,S-Oil,Energy_&_Utilities,2017,Q1,0.042462934390103776,0.041711933774840615,0.056209944993868,-0.14110080908218947,0.0939171122994652,-0.03907538529098087,0.11037296174795634,010950
30,LG_Innotek,Technology,2017,Q1,0.12995549427807188,-0.02715125841874344,-0.13521310414847543,0.20253008246179294,0.5346519552631951,0.015537757684139453,0.47998704026778993,011070
30,Lotte_Chemical,Materials_&_Chemicals,2017,Q1,0.22602792953499848,-0.06983396349207438,-0.0527820021954859,-0.16647612737199546,-0.29270033243736426,-0.02558745203239776,-0.0804443849745728,011170
30,Hyundai_Merchant_Marine,Transportation,2017,Q1,-0.16524015328821692,0.1687201927045887,-0.4423050811534017,-0.03294458503254494,0.3018549009893776,0.27995328795818875,0.12975960126039898,011200
31,Hyundai_WIA,Industrials_&_Machinery,2017,Q1,-0.15994285566219044,0.009181938483374008,0.011142374352647533,0.08814527837926311,-0.4011750513909407,-0.005828083968798969,-0.15293328767393438,011210
30,Kumho_Petrochemical,Materials_&_Chemicals,2017,Q1,0.17117772688034438,-0.047230490472039754,-0.036864562615012364,-0.27762604541713376,-1.2024783286459861,0.001773611562369326,-0.11729357279165345,011780
30,SKC,Materials_&_Chemicals,2017,Q1,0.16828605793078116,0.014191587920097226,0.0024503515096414574,-0.14559257231135003,-0.43765533049519,0.0004329303941378315,-0.1484645234240484,011790
31,Hyundai_Mobis,Automotive_&_Parts,2017,Q1,-0.060750237438430346,-0.010569688078726935,-0.010494378190036402,0.10808907755299513,0.3010488662081342,0.001033980395141798,-0.17081300827253326,012330
30,Hanwha_Aerospace,Industrials_&_Machinery,2017,Q1,-0.3219575689558216,0.014541699368837091,-0.019982425786235325,0.18238441707879294,1.625825067856864,0.007995588847381607,-0.007659279565520885,012450
30,Hyundai_Development_Company,Construction_&_Real_Estate,2017,Q1,-0.13915630170728932,0.016476078147299122,-0.019118789542494907,0.21342710021035916,-0.14823294173855395,-0.02337098196810561,-0.1873818534430859,012630
30,S-1_Corporation,Financials,2017,Q1,-0.14631695192910465,0.002762363119552802,0.003099280049931208,0.04785933056568015,-0.10652491398204855,0.00982571078475325,-0.06709197440444055,012750
31,Hansol_Chemical,Materials_&_Chemicals,2017,Q1,-0.04774572291784548,-0.016420439918770402,-0.027374119071937875,-0.12922838375349377,-0.8205875102986662,0.010402054886829992,-0.16463099001068304,014680
30,Dongwon_Systems,Industrials_&_Machinery,2017,Q1,0.009937698752995378,-0.05234094810878198,-0.21728288168333276,-0.032310292986523326,-0.8088028560011935,-0.009136960761210844,-0.05164710298853751,014820
30,UNID,Consumer_Goods_&_Retail,2017,Q1,-0.004147599859577325,0.005835904137190595,0.0030457724962659194,-0.018368954374486934,0.16132649502913166,-0.0365689303165444,-0.08513138278008053,014830
30,Korea_Electric_Power_Corporation_(KEPCO),Energy_&_Utilities,2017,Q1,-0.18009834981771042,0.01725499916093809,0.025325509841024774,0.009191631166129421,-11.799673469387756,-0.012974575438639002,-0.03089287938181612,015760
30,SK_Telecom,Telecommunications_&_Media,2017,Q1,-0.00635741384840701,0.015321224996587612,0.01827381256794125,-0.00964902098942444,0.49732529778656376,0.032454863139386725,0.04320214324261827,017670
30,Hyundai_Elevator,Industrials_&_Machinery,2017,Q1,-0.15780666127811552,-0.008844541253542282,-0.10164630212053449,0.12697440954791972,0.3490294227676447,0.004737222867958524,0.01927319862401848,017800
31,Samsung_SDS,Technology,2017,Q1,-0.09313191975305,-0.001981052032709707,-0.003245916326969578,0.036310731470997615,-0.06567944743165777,0.02413908082127869,-0.13498934611908386,018260
30,Hanon_Systems,Automotive_&_Parts,2017,Q1,-0.1746174710788745,-0.02897187731375883,0.024604947593678483,0.023163831072894325,-1.6851863086248735,-0.01490340440490523,-0.17199393518875428,018880
30,Daekyo,Consumer_Services,2017,Q1,-0.08224345010811361,0.005597881215654077,-0.0012370385871203204,-0.036498134017357575,0.014727194829109114,-0.0241772440208059,-0.09163795515836574,019680
30,Hansum,Automotive_&_Parts,2017,Q1,-0.1350112851410935,-0.0165233487630434,-0.019051850635683376,0.20029096746088837,0.005111531649816259,-0.5315257777231375,-0.2683114865995625,020000
30,Iljin_Materials,Materials_&_Chemicals,2017,Q1,-0.14608740760210445,-0.04628633346467437,-0.19051711789141956,-0.161391073567013,-1.4533239038189532,-0.003548355992671892,0.18783463840702835,020150
30,Coway,Consumer_Goods_&_Retail,2017,Q1,-0.08117592596201496,0.15509945403278502,0.18519962396207068,-0.033487265391140664,-0.1844732228459358,-0.004112300421494464,0.00031687890066101065,021240
30,Lotte_Shopping,Consumer_Goods_&_Retail,2017,Q1,0.05788500068545952,-0.004393449251418158,-0.004846572519447978,0.10966286259169422,0.6117972651185819,0.0013923263957610343,-0.09315614096733399,023530
30,Korea_Electric_Terminal,Energy_&_Utilities,2017,Q1,0.026831461907974884,-0.023206268102985872,-0.016123702115145466,0.037052391890304515,0.08901647295082915,-0.026039091275176895,-0.1554954425261238,025540
30,Namhae_Chemical,Materials_&_Chemicals,2017,Q1,-0.01601121506891916,-0.015524894960166957,-0.019886754283985564,0.4284526627342504,2.036816903832023,0.00493292234814513,-0.006348754960974548,025860
30,Samsung_Engineering,Industrials_&_Machinery,2017,Q1,-0.05261795226629698,-0.01443182699116563,1.0265786114867412,0.13282069324617796,1.102946485252248,-0.0008870942287031447,0.16577495877659887,028050
31,Samsung_C&T,Construction_&_Real_Estate,2017,Q1,-0.17354386974283725,-0.05905512842676597,0.21442391716072184,0.1785754957100345,0.583253680540662,-0.045979021629207306,-0.06586160177730205,028260
31,Sindoh,Consumer_Goods_&_Retail,2017,Q1,0.09607329197333436,0.012391801370758904,0.015470639579250989,-0.04203128049754712,-4.580888738513688,0.004186438853408192,-0.15634331130283627,029530
31,Cheil_Worldwide,Consumer_Goods_&_Retail,2017,Q1,-0.014465892979643695,0.0373565811428449,0.0315944992528826,0.3260885088268225,0.6830715968718473,-0.006219445027110693,0.11694031358962144,030000
30,KT_Corp,Telecommunications_&_Media,2017,Q1,-0.0802966139827785,-0.0090829381049371,0.036310014594228,0.5174873273430936,-1.1665375940871172,0.03396429226724751,0.0032361568480604452,030200
30,LG_Uplus,Telecommunications_&_Media,2017,Q1,-0.023294229394187006,0.0031274500743165845,0.010191259011718357,0.07598453887913292,-0.11334073773468045,0.03647114072263202,0.15629738133785637,032640
30,Sejong_Industrial,Industrials_&_Machinery,2017,Q1,-0.1993843351453097,0.009657012004488874,0.006286346598934567,0.10148153129054749,2.0673082297861654,-0.016236838232732698,-0.049131892584568244,033530
30,KT&G,Consumer_Goods_&_Retail,2017,Q1,-0.20665111747548454,0.024122872795602435,0.7545015065212155,0.05422603239917401,-0.05726606376358623,-0.04065078321406612,-0.11645132210391639,033780
30,Muhak,Agriculture_&_Food,2017,Q1,-0.017012914923217364,-0.043742232577432816,-0.045352498684610554,-0.01466045559047835,-0.11140997638440608,-0.06068336188480372,-0.07527611762694694,033920
30,Doosan_Heavy_Industries,Industrials_&_Machinery,2017,Q1,0.04233262557429783,0.02002474627090689,0.02263535409759343,0.34488479547511974,-0.03202988926158956,0.01674062054745773,-0.20287043314726996,034020
30,SBS_Media,Telecommunications_&_Media,2017,Q1,0.06082632841058132,0.011099525293826185,0.014374968064174931,0.6435530208706763,1.2173659006896946,0.024107720199077365,-0.13883207728970112,034120
30,LG_Display,Technology,2017,Q1,0.10550595607482394,-0.027103382491869832,-0.04046512280581882,0.0978995766449644,-0.03871660827676804,-0.05135168041648308,-0.11224379614291471,034220
30,SK_Holdings,Conglomerate,2017,Q1,0.08062046178465511,-0.032271226655774754,-0.05299863306485131,0.07636058230683096,-13.504413955660315,-0.004307319282947253,-0.027685302644827617,034730
30,Kangwon_Land,Consumer_Services,2017,Q1,-0.09571631512425753,0.01910763185016462,0.01948045451079805,-0.03211852885641364,-0.363431696430784,-0.10686028703955941,-0.017731004389693703,035250
30,NAVER_Corp,Technology,2017,Q1,-0.12422382193239259,-0.06623233884350332,-0.04596433310632575,-0.0002964881385356666,0.028653787892002458,-0.03287872608672893,0.017175317417948782,035420
30,Korea_Gas_Corporation,Energy_&_Utilities,2017,Q1,0.09051974067682929,-0.11038110175689297,-0.15381327131107358,-0.2533778307586323,-2.997972108737385,0.011022328218916355,-0.14728642224594723,036460
30,NCSOFT,Technology,2017,Q1,-0.17416751070225092,0.03045965739497769,0.03872666700952865,0.17211204159420446,0.6427221106732872,-0.03731809187893664,0.158039541616602,036570
30,Farmsco,Agriculture_&_Food,2017,Q1,-0.1079873140872717,-0.02136421800092947,-0.05679297815568707,0.0888490446268273,-1.520157290310311,-0.036287624480838776,0.0033085262213416733,036580
30,Daewoo_Shipbuilding_&_Marine_Engineering,Industrials_&_Machinery,2017,Q1,0.0,-0.899660833476905,0.7020742277812018,-0.09339442960947619,1.195591645929027,0.062334552701906465,0.0,042660
30,Doosan_Infracore,Industrials_&_Machinery,2017,Q1,0.10662690052694292,-0.02970172859612563,1.5893170905129557,-0.24753664055333635,-0.2960315807442755,0.011174056466801918,-0.011012094500833708,042670
30,Hanmi_Semiconductor,Technology,2017,Q1,0.10958408334024083,0.04378902945567453,0.044777531672532955,0.03528275647372492,-0.20613961182911944,0.003033318302292587,0.01235798739846243,042700
30,Daewoo_E&C,Construction_&_Real_Estate,2017,Q1,-0.20817670802666563,-0.0874204819150739,0.5458838917253431,0.014062957848837265,1.302057465432158,0.019868539318792733,0.3342177682426183,047040
30,Daewoo_International,Trading_&_Logistics,2017,Q1,0.08241064137092471,-0.11249922228028209,-0.011978006012714149,-0.070232259574186,-0.7267583536136184,-0.09629004802838392,-0.20495962146326407,047050
30,Korea_Aerospace_Industries,Industrials_&_Machinery,2017,Q1,-0.12496335724132533,0.047168303320893834,0.08294117647058818,-0.1246581337698267,-0.9741671372106155,-0.029042463324467693,-0.22972685084022199,047810
30,Dongwon_F&B,Agriculture_&_Food,2017,Q1,-0.12387252465382821,-0.01609500944569442,0.05477849267206991,-0.3110991642427363,24.863641976059668,-0.02967779480878696,0.09245412366544485,049770
30,KEPCO_KPS,Energy_&_Utilities,2017,Q1,-0.06095448580444342,-0.0017247529917630011,-0.0017447583404262001,0.2660075769892054,-580.9640681298416,-0.005570646579929672,0.06949365615774743,051600
30,LG_Household & Health Care,Consumer_Goods_&_Retail,2017,Q1,-0.12023946522831173,-0.025335146951209975,-0.027187300044843488,-0.1654719961893909,-0.5725204974595215,-0.015598720805412247,-0.12203454314791427,051900
