code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
17670,SK텔레콤,커뮤니케이션서비스,2016,Q3,"3,255,460,000,000","20,992,162,000,000","24,247,622,000,000","3,460,386,000,000","6,689,204,000,000","10,149,590,000,000","13,685,954,000,000","14,098,032,000,000",3101785000000.0,,,,,,,,,,,,,,,,,
30000,제일기획,커뮤니케이션서비스,2016,Q3,"638,336,931,244","390,213,295,179","1,028,550,226,423","417,267,953,694","12,331,952,433","429,599,906,127","730,997,720,488","598,950,320,296",236170280821.0,6244037322.0,13702990123.0,14537516424.0,14537516424.0,,,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2016,Q3,"5,416,403,000,000","18,871,011,000,000","24,287,414,000,000","5,962,080,000,000","7,414,483,000,000","13,376,563,000,000",,"10,910,851,000,000",,303216000000.0,,166494000000.0,166494000000.0,,,,,,,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2016,Q3,"2,845,987,000,000","8,930,481,000,000","11,776,468,000,000","3,488,578,000,000","3,548,025,000,000","7,036,603,000,000","1,336,903,000,000","4,739,865,000,000",2734928000000.0,213042000000.0,176228000000.0,135423000000.0,135423000000.0,,,,,,,,,,,,,
34120,SBS,커뮤니케이션서비스,2016,Q3,"388,269,371,255","471,272,043,821","859,541,415,076","197,733,678,133","136,628,262,812","334,361,940,945","385,013,252,900","525,179,474,131",,-13644846992.0,-11544202834.0,-8797750705.0,-8797750705.0,"91,262,910,000",,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2016,Q3,"2,112,042,671,250","1,737,308,004,718","3,849,350,675,968","719,042,284,712","284,731,299,165","1,003,773,583,877","3,806,788,349,546","2,845,577,092,091",616505707268.0,238976518021.0,249001620404.0,192458528141.0,192458528141.0,,,,,,,,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2016,Q3,"858,447,818,537","1,301,960,015,246","2,160,407,833,783","133,503,661,635","245,031,401,184","378,535,062,819","1,469,696,512,677","1,781,872,770,964",163811146726.0,69164397584.0,60804544482.0,47144164868.0,47144164868.0,,,,,,,,,,,,,
