code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
17670,SK텔레콤,커뮤니케이션서비스,2018,Q3,2018-11-14,"5,517,429,000,000","21,547,716,000,000","27,065,145,000,000","3,300,785,000,000","7,052,544,000,000","10,353,329,000,000","16,317,319,000,000","16,711,816,000,000",2925572000000.0,310640000000.0,249926000000.0,183322000000.0,183322000000.0,"44,639,000,000",,,,,,,,,,,,
30000,제일기획,커뮤니케이션서비스,2018,Q3,2018-11-14,"727,925,429,831","411,286,632,153","1,139,212,061,984","466,234,867,625","18,770,432,907","485,005,300,532","785,989,438,728","654,206,761,452",282121034524.0,11331855292.0,32672035511.0,26106339599.0,26106339599.0,"23,008,245,000",,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2018,Q3,2018-11-14,"6,976,138,000,000","17,832,457,000,000","24,808,595,000,000","5,806,129,000,000","6,269,101,000,000","12,075,230,000,000","10,788,774,000,000","12,733,365,000,000",4358170000000.0,280604000000.0,276378000000.0,202609000000.0,202609000000.0,"1,564,499,000,000",,,,,,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2018,Q3,2018-11-14,"4,418,933,000,000","8,644,034,000,000","13,062,967,000,000","3,604,465,000,000","2,642,357,000,000","6,246,822,000,000","3,410,465,000,000","6,816,145,000,000",2983803000000.0,229244000000.0,209298000000.0,155465000000.0,155465000000.0,"2,573,969,000,000",,,,,,,,,,,,
34120,SBS,커뮤니케이션서비스,2018,Q3,2018-11-13,"376,204,806,636","496,043,296,773","872,248,103,409","145,448,336,170","174,750,034,738","320,198,370,908","418,629,045,372","552,049,732,501",190742864542.0,-13255017113.0,-10335200132.0,-7785568563.0,-7785568563.0,"91,262,910,000",,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2018,Q3,2018-11-14,"1,504,451,517,780","4,621,516,527,339","6,125,968,045,119","1,591,968,410,149","171,146,402,038","1,763,114,812,187","5,401,008,636,485","4,362,853,232,932",855395539155.0,314848342441.0,267470433784.0,188345671120.0,188345671120.0,"16,481,339,500",,,,,,,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2018,Q3,2018-11-14,"1,541,567,184,616","1,425,135,229,174","2,966,702,413,790","360,489,200,613","96,701,896,225","457,191,096,838","2,109,504,154,217",,350424313387.0,153326801584.0,108530795792.0,62241100911.0,62241100911.0,"10,969,511,000",,,,,,,,,,,,
