code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
17670,SK텔레콤,커뮤니케이션서비스,2016,Q2,"3,559,993,000,000","19,621,845,000,000","23,181,838,000,000","3,370,769,000,000","6,008,250,000,000","9,379,019,000,000","13,431,966,000,000","13,802,819,000,000",3091988000000.0,478205000000.0,380456000000.0,284143000000.0,284143000000.0,,,,,,,,,,,,,
30000,제일기획,커뮤니케이션서비스,2016,Q2,"616,811,055,415","392,386,428,227","1,009,197,483,642","408,140,917,646","16,931,219,915","425,072,137,561","716,460,204,064","584,125,346,081",282058540792.0,22388616708.0,29885535589.0,23588365164.0,23588365164.0,,,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2016,Q2,"5,016,514,000,000","18,574,261,000,000","23,590,775,000,000","6,053,449,000,000","6,794,294,000,000","12,847,743,000,000",,"10,743,032,000,000",4203538000000.0,321944000000.0,229664000000.0,201325000000.0,201325000000.0,,,,,,,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2016,Q2,"2,937,225,000,000","9,155,342,000,000","12,092,567,000,000","3,691,304,000,000","3,787,823,000,000","7,479,127,000,000","1,201,654,000,000","4,613,440,000,000",2871958000000.0,181588000000.0,170052000000.0,132378000000.0,132378000000.0,,,,,,,,,,,,,
34120,SBS,커뮤니케이션서비스,2016,Q2,"450,369,393,729","459,117,629,366","909,487,023,095","237,336,839,192","137,938,696,816","375,275,536,008","393,872,076,256","534,211,487,087",196126220203.0,-4737287280.0,-4102896793.0,-3184483730.0,-3184483730.0,"91,262,910,000",,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2016,Q2,"2,007,982,299,612","1,713,726,700,164","3,721,708,999,776","786,773,415,981","279,450,901,913","1,066,224,317,894","3,614,329,821,405","2,655,484,681,882",615622300819.0,234357522016.0,241146490185.0,183827341553.0,183827341553.0,,,,,,,,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2016,Q2,"933,751,380,306","1,190,500,588,762","2,124,251,969,068","147,574,012,619","242,535,756,683","390,109,769,302","1,422,179,381,555","1,734,142,199,766",177115869767.0,81263200798.0,93101958820.0,88683236397.0,88683236397.0,,,,,,,,,,,,,
