code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
17670,SK텔레콤,커뮤니케이션서비스,2018,Q4,2019-04-01,"4,679,378,000,000","24,168,645,000,000","28,848,023,000,000","4,178,068,000,000","7,782,468,000,000","11,960,536,000,000","16,467,789,000,000","16,887,487,000,000",2849694000000.0,259318000000.0,197901000000.0,166367000000.0,"44,639,000,000",,,,,,,,,,,,
30000,제일기획,커뮤니케이션서비스,2018,Q4,2019-04-01,"808,962,547,004","411,058,049,183","1,220,020,596,187","531,836,681,119","19,874,647,399","551,711,328,518","798,717,279,315","668,309,267,669",308911889762.0,12341265551.0,20959341644.0,16033742387.0,"23,008,245,000",,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2018,Q4,2019-04-01,"6,861,619,000,000","19,149,287,000,000","26,010,906,000,000","5,908,497,000,000","7,390,681,000,000","13,299,178,000,000","10,740,042,000,000","12,711,728,000,000",4418179000000.0,58406000000.0,-109301000000.0,-168073000000.0,"1,564,499,000,000",,,,,,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2018,Q4,2019-04-01,"4,172,112,000,000","9,782,985,000,000","13,955,097,000,000","3,822,069,000,000","3,237,297,000,000","7,059,366,000,000","3,497,657,000,000","6,895,731,000,000",3166761000000.0,105975000000.0,82029000000.0,65468000000.0,"2,573,969,000,000",,,,,,,,,,,,
34120,SBS,커뮤니케이션서비스,2018,Q4,2019-04-01,"418,312,345,488","483,546,716,348","901,859,061,836","159,079,812,937","182,066,200,182","341,146,013,119","427,557,986,374","560,713,048,717",211588158107.0,20976754227.0,17634796570.0,12778572538.0,"91,262,910,000",,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2018,Q4,2019-04-01,"1,226,980,759,079","4,701,611,694,177","5,928,592,453,256","1,210,779,989,603","160,930,619,841","1,371,710,609,444","5,655,540,684,179","4,556,881,843,812",931968304842.0,344900750180.0,334748997376.0,245456410868.0,"16,481,339,500",,,,,,,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2018,Q4,2019-04-01,"1,475,896,160,802","1,406,115,463,746","2,882,011,624,548","382,745,748,412","77,318,634,841","460,064,383,253","2,202,120,852,796",,363939901551.0,145806128401.0,133170607122.0,95111775360.0,"10,969,511,000",,,,,,,,,,,,
