code,name,sector,year,quarter,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
17670,SK텔레콤,커뮤니케이션서비스,2024,Q2,"4,851,142,000,000","19,417,385,000,000","24,268,527,000,000","5,478,919,000,000","7,989,097,000,000","13,468,016,000,000","15,159,373,000,000","10,800,511,000,000",3191528000000.0,450415000000.0,385921000000.0,280331000000.0,280331000000.0,"30,493,000,000",200539000000.0,,,,2741113000000.0,,,,,,,
30000,제일기획,커뮤니케이션서비스,2024,Q2,"679,052,189,397","408,502,761,580","1,087,554,950,977","522,519,615,851","23,202,389,935","545,722,005,786","665,197,685,489","541,832,945,191",363157879152.0,29788925165.0,36093826514.0,27088540754.0,27088540754.0,"23,008,245,000",27837460376.0,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2024,Q2,"7,451,719,000,000","23,013,096,000,000","30,464,815,000,000","7,315,080,000,000","7,851,629,000,000","15,166,709,000,000","12,404,161,000,000","15,298,106,000,000",4548296000000.0,358858000000.0,409114000000.0,314500000000.0,314500000000.0,"1,564,499,000,000",424533000000.0,,,,4189438000000.0,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2024,Q2,"5,505,966,000,000","14,327,380,000,000","19,833,346,000,000","5,730,607,000,000","5,498,438,000,000","11,229,045,000,000","5,318,940,000,000","8,604,301,000,000",3228242000000.0,252399000000.0,201501000000.0,163156000000.0,163156000000.0,"2,573,969,000,000",160720000000.0,,,,2975843000000.0,,,,,,,
34120,SBS,커뮤니케이션서비스,2024,Q2,"448,860,090,327","691,418,019,505","1,140,278,109,832","320,707,909,632","98,937,533,184","419,645,442,816","563,563,695,716","720,632,667,016",191871632287.0,5479837420.0,5347861103.0,4489979557.0,4489979557.0,"92,756,190,000",4848653278.0,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2024,Q2,"2,577,105,561,154","13,437,070,589,003","16,014,176,150,157","1,471,024,900,811","2,747,692,404,155","4,218,717,304,966","11,782,045,357,200","11,795,458,845,191",1517039958445.0,497257972991.0,402333772386.0,298412046246.0,298412046246.0,"16,481,339,500",197734240795.0,,,,1019781985454.0,17667629477.0,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2024,Q2,"1,801,247,817,101","2,280,131,675,605","4,081,379,492,706","384,556,817,399","474,534,583,680","859,091,401,079","3,512,348,669,236","3,222,288,091,627",324519015279.0,12775937271.0,63236952390.0,51250412188.0,51250412188.0,"10,977,011,000",2081365216.0,,,,311743078008.0,,,,,,,
