code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
17670,SK텔레콤,커뮤니케이션서비스,2023,Q4,2024-03-18,"4,703,844,000,000","20,292,088,000,000","24,995,932,000,000","5,505,470,000,000","9,054,369,000,000","14,559,839,000,000","15,032,473,000,000","10,436,093,000,000",3204290000000.0,253988000000.0,163186000000.0,114382000000.0,"30,493,000,000",879075000000.0,,,,8392014000000.0,,,,,,,
30000,제일기획,커뮤니케이션서비스,2023,Q4,2024-03-13,"901,001,271,196","410,098,195,524","1,311,099,466,720","677,835,654,008","22,449,375,819","700,285,029,827","735,806,871,946","610,814,436,893",353618252893.0,23538565442.0,-44245540919.0,-50746703278.0,"23,008,245,000",-6801534284.0,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2023,Q4,2024-03-20,"7,088,565,000,000","23,220,354,000,000","30,308,919,000,000","6,957,491,000,000","8,307,889,000,000","15,265,380,000,000","12,544,425,000,000","15,043,539,000,000",4592066000000.0,196323000000.0,104764000000.0,97848000000.0,"1,564,499,000,000",769983000000.0,,,,12706588000000.0,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2023,Q4,2024-03-06,"4,474,473,000,000","14,570,738,000,000","19,045,211,000,000","5,230,267,000,000","5,331,970,000,000","10,562,237,000,000","5,195,227,000,000","8,482,974,000,000",3486643000000.0,188945000000.0,124472000000.0,112774000000.0,"2,573,969,000,000",457535000000.0,,,,12251392000000.0,,,,,,,
34120,SBS,커뮤니케이션서비스,2023,Q4,2024-03-21,"457,870,852,506","718,759,706,771","1,176,630,559,277","342,653,291,122","99,324,437,459","441,977,728,581","577,583,859,396","734,652,830,696",231815113070.0,17475145452.0,12536063462.0,11259754512.0,"92,756,190,000",17921154579.0,,,,,,,,,,,
35420,NAVER,커뮤니케이션서비스,2023,Q4,2024-03-18,"1,760,970,079,780","13,719,021,368,915","15,479,991,448,695","1,730,888,911,821","2,298,276,495,744","4,029,165,407,565","11,379,610,436,159","11,450,826,041,130",1450480528179.0,441963027674.0,474412638687.0,301985788727.0,"16,481,339,500",1105765158847.0,,,,3896593637516.0,30427335760.0,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2023,Q4,2024-03-20,"2,150,578,607,930","2,152,265,681,184","4,302,844,289,114","552,561,635,180","481,830,897,748","1,034,392,532,928","3,468,620,950,391","3,268,451,756,186",400050790413.0,2420174846.0,-24428341652.0,20370161951.0,"10,977,011,000",163255026673.0,,,,1487884555052.0,,,,,,,
