code,name,sector,year,quarter,disclosure_date,유동자산,비유동자산,자산총계,유동부채,비유동부채,부채총계,이익잉여금,자본총계,매출액,영업이익,법인세차감전 순이익,당기순이익(손실),자본금,총포괄손익,파생상품자산,파생상품관련손익,파생상품부채,영업비용,이자수익,당기손익-공정가치측정금융자산,기타포괄손익-공정가치측정금융자산,차입부채,이자비용,상각후원가측정금융자산,금융상품관련순손익
17670,SK텔레콤,커뮤니케이션서비스,2025,Q2,2025-08-14,"4,997,448,000,000","19,376,218,000,000","24,373,666,000,000","5,780,911,000,000","7,329,768,000,000","13,110,679,000,000","15,411,719,000,000","11,262,987,000,000",3135120000000.0,250898000000.0,195033000000.0,36883000000.0,"30,493,000,000",263507000000.0,,,,2884222000000.0,,,,,,,
30000,제일기획,커뮤니케이션서비스,2025,Q2,2025-08-14,"608,328,744,906","370,397,479,156","978,726,224,062","503,889,860,669","20,066,490,637","523,956,351,306","570,769,543,655","454,769,872,756",361392419650.0,24350461791.0,4441494651.0,1555881353.0,"23,008,245,000",2776512750.0,,,,,,,,,,,
30200,KT,커뮤니케이션서비스,2025,Q2,2025-08-14,"7,022,199,000,000","21,986,534,000,000","29,008,733,000,000","7,074,777,000,000","7,090,863,000,000","14,165,640,000,000","12,156,410,000,000","14,843,093,000,000",4772823000000.0,468735000000.0,422431000000.0,358066000000.0,"1,564,499,000,000",512433000000.0,,,,4304088000000.0,,,,,,,
32640,LG유플러스,커뮤니케이션서비스,2025,Q2,2025-08-14,"4,807,506,000,000","13,698,568,000,000","18,506,074,000,000","4,554,394,000,000","5,048,729,000,000","9,603,123,000,000","5,613,387,000,000","8,902,951,000,000",3496417000000.0,310659000000.0,278309000000.0,223107000000.0,"2,573,969,000,000",273015000000.0,,,,3185758000000.0,,,,,,,
34120,SBS,커뮤니케이션서비스,2025,Q2,2025-08-14,"515,311,039,566","659,654,193,665","1,174,965,233,231","190,576,864,958","275,151,623,127","465,728,488,085","552,167,773,846","709,236,745,146",172208923284.0,8686046584.0,5971209419.0,4782066090.0,"92,756,190,000",4988167328.0,,,,163522876700.0,,,,,,,
35420,NAVER,커뮤니케이션서비스,2025,Q2,2025-08-14,"4,455,515,895,005","14,422,560,871,170","18,878,076,766,175","3,156,231,780,521","1,169,050,766,723","4,325,282,547,244","13,505,128,304,335","14,552,794,218,931",1705360993344.0,490300269420.0,612309772353.0,453862171228.0,"16,481,339,500",951437384587.0,,,,1215060723924.0,28671079308.0,,,,,,
36570,엔씨소프트,커뮤니케이션서비스,2025,Q2,2025-08-14,"1,544,422,250,019","2,343,644,804,075","3,888,067,054,094","327,058,615,727","449,619,360,503","776,677,976,230","3,329,980,258,417","3,111,389,077,864",326564375891.0,16231353614.0,-34212455071.0,-36543776667.0,"10,977,011,000",61536975293.0,,,,310333022277.0,,,,,,,
