Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2024,Q1,BS,유동자산,2024.03.31 현재,"136,080,684,239"
2024,Q1,BS,비유동자산,2024.03.31 현재,"572,879,120,044"
2024,Q1,BS,자산총계,2024.03.31 현재,"708,959,804,283"
2024,Q1,BS,유동부채,2024.03.31 현재,"30,753,227,394"
2024,Q1,BS,비유동부채,2024.03.31 현재,"10,343,954,190"
2024,Q1,BS,부채총계,2024.03.31 현재,"41,097,181,584"
2024,Q1,BS,자본금,2024.03.31 현재,"271,066,765,000"
2024,Q1,BS,이익잉여금,2024.03.31 현재,"1,078,087,649,893"
2024,Q1,BS,자본총계,2024.03.31 현재,"667,862,622,699"
2024,Q1,IS,매출액,2024.01.01 ~ 2024.03.31,22127493764
2024,Q1,IS,영업이익,2024.01.01 ~ 2024.03.31,16460774866
2024,Q1,IS,법인세차감전 순이익,2024.01.01 ~ 2024.03.31,17731253123
2024,Q1,IS,당기순이익,2024.01.01 ~ 2024.03.31,17564956170
2024,Q1,IS,당기순이익(손실),2024.01.01 ~ 2024.03.31,17564956170
2024,Q1,IS,총포괄손익,2024.01.01 ~ 2024.03.31,16254918764
2024,Q1,IS,영업비용,2024.01.01 ~ 2024.03.31,5666718898
2024,Q2,BS,유동자산,2024.06.30 현재,"119,663,728,219"
2024,Q2,BS,비유동자산,2024.06.30 현재,"568,339,160,637"
2024,Q2,BS,자산총계,2024.06.30 현재,"688,002,888,856"
2024,Q2,BS,유동부채,2024.06.30 현재,"15,704,440,059"
2024,Q2,BS,비유동부채,2024.06.30 현재,"4,674,467,217"
2024,Q2,BS,부채총계,2024.06.30 현재,"20,378,907,276"
2024,Q2,BS,자본금,2024.06.30 현재,"271,066,765,000"
2024,Q2,BS,이익잉여금,2024.06.30 현재,"1,078,607,496,633"
2024,Q2,BS,자본총계,2024.06.30 현재,"667,623,981,580"
2024,Q2,IS,매출액,2024.01.01 ~ 2024.06.30,5488028005
2024,Q2,IS,영업이익,2024.01.01 ~ 2024.06.30,-384071896
2024,Q2,IS,법인세차감전 순이익,2024.01.01 ~ 2024.06.30,601609090
2024,Q2,IS,당기순이익,2024.01.01 ~ 2024.06.30,519846740
2024,Q2,IS,당기순이익(손실),2024.01.01 ~ 2024.06.30,519846740
2024,Q2,IS,총포괄손익,2024.01.01 ~ 2024.06.30,-238641119
2024,Q2,IS,영업비용,2024.01.01 ~ 2024.06.30,5872099901
2024,Q3,BS,유동자산,2024.09.30 현재,"116,667,790,770"
2024,Q3,BS,비유동자산,2024.09.30 현재,"576,912,165,753"
2024,Q3,BS,자산총계,2024.09.30 현재,"693,579,956,523"
2024,Q3,BS,유동부채,2024.09.30 현재,"12,908,524,558"
2024,Q3,BS,비유동부채,2024.09.30 현재,"5,929,036,396"
2024,Q3,BS,부채총계,2024.09.30 현재,"18,837,560,954"
2024,Q3,BS,자본금,2024.09.30 현재,"271,066,765,000"
2024,Q3,BS,이익잉여금,2024.09.30 현재,"1,080,568,385,494"
2024,Q3,BS,자본총계,2024.09.30 현재,"674,742,395,569"
2024,Q3,IS,매출액,2024.01.01 ~ 2024.09.30,9736753613
2024,Q3,IS,영업이익,2024.01.01 ~ 2024.09.30,4044250121
2024,Q3,IS,법인세차감전 순이익,2024.01.01 ~ 2024.09.30,5030955370
2024,Q3,IS,당기순이익,2024.01.01 ~ 2024.09.30,5071043161
2024,Q3,IS,당기순이익(손실),2024.01.01 ~ 2024.09.30,5071043161
2024,Q3,IS,총포괄손익,2024.01.01 ~ 2024.09.30,10228568289
2024,Q3,IS,영업비용,2024.01.01 ~ 2024.09.30,5692503492
