,name,year,quarter,sector,Relative Return,법인세차감전 순이익 변화율,국제유가 변화율,유동자산 변화율,이익잉여금 변화율,자본총계 변화율,비유동부채 변화율,Label,Code
26,유한양행,2018,Q2,헬스케어,0.06181745260227466,-0.5279782342504116,0.11515816784752042,0.028417707957279825,0.012613736892784777,0.014769178896622881,0.019837821092159036,0.11696122797582623,000100
26,일동제약,2018,Q2,헬스케어,0.0011942483959284655,-0.8063637500192012,0.11515816784752042,-0.045660714308320416,0.009487290026072293,0.004335520566391304,0.01359899829890332,-0.008675498648981941,000230
26,동아쏘시오홀딩스,2018,Q2,헬스케어,-0.060745958449324094,-0.5891260269047741,0.11515816784752042,-0.24243371431514738,0.010359961052427868,0.006970540011985937,-0.019105458525919383,0.010793714972808392,000640
26,부광약품,2018,Q2,헬스케어,-0.08952205849758871,0.7930588018686702,0.11515816784752042,0.46773006252610627,0.008081255611921856,0.1860643504091124,0.06770600508657565,0.17143220755002925,003000
26,영진약품,2018,Q2,헬스케어,-0.05026423737245739,-4.621966896931353,0.11515816784752042,-0.0371234969911467,-0.11988353141857688,-0.017955128586721214,0.018457373235050145,-0.12174053774873399,003520
26,녹십자,2018,Q2,헬스케어,-0.1078080970215802,-0.6904111740883734,0.11515816784752042,0.01765571276179534,0.008329474728966169,0.007910943533209425,-0.17523065252797654,-0.18680988040292273,006280
26,일양약품,2018,Q2,헬스케어,-0.1165315600531816,-0.9257505798641399,0.11515816784752042,-0.014609875444183684,0.255702826654181,0.004699748017717331,0.24767522388577357,-0.0022308470800136704,007570
26,서흥,2018,Q2,헬스케어,-0.06473727727885197,-0.1063329593415897,0.11515816784752042,0.05784501611304638,0.027548794818211153,0.013964821834697716,0.012272825889041217,-0.04708717561298177,008490
26,광동제약,2018,Q2,헬스케어,-0.09274581500862553,-0.3488114837002856,0.11515816784752042,0.03268859228450216,0.013656776440506668,0.010427704840148655,0.4332766560425614,-0.12410651396372092,009290
26,현대중공업,2018,Q2,중공업,-0.06897636726711195,2.254391946641753,0.11515816784752042,-0.08825750261856447,-0.0015637114655496775,-0.007245351529554633,-0.054000827324645506,0.3062073080562547,009540
26,삼성중공업,2018,Q2,중공업,-0.10914166669867553,0.6636339899790649,0.11515816784752042,0.02758346497128006,-0.04860327248292928,0.21693572760920188,0.1886950950326265,0.23118891217693166,010140
26,현대미포조선,2018,Q2,중공업,0.012971564211736245,-1.3955609633118968,0.11515816784752042,0.013513018774196528,-0.017592674793955765,-0.01452248025077818,0.027210742500132223,0.1233516403864606,010620
26,한화테크윈,2018,Q2,중공업,-0.13077544158432783,0.8274276088072934,0.11515816784752042,-0.11753223841237814,-0.02136771327563869,-0.01762181824399578,-0.10580177585126282,0.534406571535166,012450
26,현대엘리베이,2018,Q2,중공업,-0.07311258266872628,-1.9754644752658521,0.11515816784752042,0.04025625149791212,0.02592191636520158,0.03574413564776657,0.01702794389243567,-0.07025630912854537,017800
26,두산중공업,2018,Q2,중공업,-0.21265475363294267,5.378448645121973,0.11515816784752042,0.04912893312431965,0.05854605764641008,0.0677409447682511,-0.00596484706828404,-0.1643069765132048,034020
26,대우조선해양,2018,Q2,중공업,0.028504566847158054,0.30164649027139023,0.11515816784752042,0.0521396562738794,-2.414741256481969,0.10462989243797582,-0.012337681086065366,0.39167701399665333,042660
26,두산인프라코어,2018,Q2,중공업,-0.05946382075277562,-0.7860897381191738,0.11515816784752042,-0.024600082404451218,0.08057570207804443,0.003034004996686601,-0.02557211859991948,-0.07730299905924186,042670
26,현대로템,2018,Q2,중공업,-0.21379893321860194,-8.18572509894533,0.11515816784752042,-0.02604820914501993,0.03849028877999183,0.014039042109528221,-0.038448388250509,-0.11820362023949994,064350
26,대웅제약,2018,Q2,헬스케어,0.03403901863627715,0.32816946593467344,0.11515816784752042,0.036944434648875646,0.016402962229962403,0.013074199276183807,-0.3380604653242394,0.029555656404603017,069620
26,두산엔진,2018,Q2,중공업,-0.2146729236316297,-5.161077727481368,0.11515816784752042,-0.43851432605483287,-0.8615104641719781,-0.5106592342414357,-0.8496198087333233,0.3435941696690654,082740
26,한진중공업,2018,Q2,중공업,-0.13822197433200922,-17.1880480675544,0.11515816784752042,-0.020488669328898923,0.04498404663759681,0.01806869210222395,-0.080137225203186,-0.24054000229865058,097230
26,한미약품,2018,Q2,헬스케어,0.04667889320858402,0.9061372742114098,0.11515816784752042,0.103666431870157,0.06033596895783444,0.0188209498430556,0.6001287399497817,0.026422122860765306,128940
26,동아에스티,2018,Q2,헬스케어,0.061285453528211464,1.9476090162748316,0.11515816784752042,-0.007435049069019373,0.31622916158657377,0.04040673236034653,0.0233355978211085,0.021830110025690054,170900
26,종근당,2018,Q2,헬스케어,0.021126053769131514,0.47061061150728367,0.11515816784752042,0.015717309997866913,0.14658712871022317,0.040205037419074996,0.11384256825590144,-0.025548812158209394,185750
