,name,sector,year,quarter,Relative Return,자본총계 변화율,매출액 변화율,실업률 변화율,금리 변화율,발행할 주식 총수 변화율,특정 증권 등 소유 증감 비율 변화율,주식 수 감소 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
13,SBS_Media,오락·문화,2021,Q2,-0.10978177150192558,-0.0769053285635426,-0.17565776727213844,0.11023622047244086,-0.11734330484330613,-0.06502454015692871,-0.06502454015692871,-0.06502454015692893,-0.06502454015692893,-0.06502454015692871,0.8226006618863763,034120
13,Kangwon_Land,오락·문화,2021,Q2,0.011024499494714943,-0.00631334608835088,-1.0887290652727373,0.11023622047244086,-0.11734330484330613,-0.06494676611790551,0.0,0.0,0.0,0.0,0.010841768605743839,035250
13,GKL,오락·문화,2021,Q2,-0.05952894911362857,0.04014006706272166,-5.2579767270824584,0.11023622047244086,-0.11734330484330613,-0.06502216567479824,-0.06502216567479846,0.0,0.0,-0.06502216567479824,-0.052399338113623746,114090
