,name,sector,year,quarter,Relative Return,자본총계 변화율,매출액 변화율,실업률 변화율,금리 변화율,발행할 주식 총수 변화율,특정 증권 등 소유 증감 비율 변화율,주식 수 감소 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
17,SBS_Media,오락·문화,2020,Q2,0.010544008115751125,0.001389482753960558,-0.1600730537335453,-0.15887850467289732,0.0835291604358025,0.1429892906975796,0.1429892906975797,0.1429892906975797,0.1429892906975797,0.1429892906975796,-0.1927964503900025,034120
17,Kangwon_Land,오락·문화,2020,Q2,-0.13776024273704343,0.014400329936083422,0.8541350826612992,-0.15887850467289732,0.0835291604358025,0.1428708759395304,0.0,0.0,0.0,0.0,-0.09039200478250285,035250
17,GKL,오락·문화,2020,Q2,-0.11268228015908086,0.0416095750222405,0.7913788856120344,-0.15887850467289732,0.0835291604358025,0.14300319787339955,0.14300319787339966,0.0,0.0,0.14300319787339966,-0.22597914161133342,114090
