,name,sector,year,quarter,Relative Return,자본총계 변화율,매출액 변화율,실업률 변화율,금리 변화율,발행할 주식 총수 변화율,특정 증권 등 소유 증감 비율 변화율,주식 수 감소 변화율,현재까지 감소한 주식의 총수 변화율,특정 증권 등 소유 비율 변화율,Label,Code
2,SBS_Media,오락·문화,2024,Q1,0.008878824914122133,0.025683991362456138,0.3048664992245753,0.011764705882352788,0.12136131985833976,0.32816521070811966,0.8467741935483871,0.3281652107081201,0.3281652107081201,0.014136904761904767,-0.19860290319806198,034120
2,Kangwon_Land,오락·문화,2024,Q1,-0.04157723249320491,0.026501146194068514,-0.13194739694836088,0.011764705882352788,0.12136131985833976,-0.1870382643166968,0.0,0.0,0.0,0.0,-0.02910457956641051,035250
2,GKL,오락·문화,2024,Q1,-0.28053464590161753,0.02936302214561748,-0.07979538862238766,0.011764705882352788,0.12136131985833976,0.11648649778292663,1.529569892473118,0.0,0.0,0.10705289672544083,-0.09492809059522209,114090
