,code,name,sector,year,quarter,유동자산 변화율,비유동자산 변화율,자산총계 변화율,유동부채 변화율,비유동부채 변화율,부채총계 변화율,자본금 변화율,이익잉여금 변화율,자본총계 변화율,매출액 변화율,영업이익 변화율,법인세차감전 순이익 변화율,당기순이익 변화율,당기순이익(손실) 변화율,소비자물가지수 변화율,환율 변화율,GDP 변화율,금리 변화율,수출액 변화율,실업률 변화율,전체 주주 수 변화율,주주 비율 변화율,보유 주식 수 변화율,전체 주식 수 변화율,보유 주식 비율 변화율,접수일자 변화율,특정 증권 등 소유 수 변화율,특정 증권 등 소유 증감 수 변화율,특정 증권 등 소유 비율 변화율,특정 증권 등 소유 증감 비율 변화율,1인평균급여 변화율,기초 소유 주식 수 변화율,기초 소유주식 지분율 변화율,기말 소유주식 수 변화율,기말 소유주식 지분율 변화율,발행할 주식 총수 변화율,현재까지 발행한 주식 총수 변화율,현재까지 감소한 주식의 총수 변화율,주식 수 감소 변화율,이익 소각 변화율,상환주식의 상환 변화율,기타 변화율,발행주식의 총수 변화율,자기주식수 변화율,유통주식수 변화율,증자주식수 변화율,주식액면가액 변화율,발행금액 변화율,보유 지분율 변화율,Relative Return,Label,Code
10,34120,SBS_Media,오락·문화,2022,Q1,0.02361923541149835,0.004566251382230435,0.013662184534321331,0.08401846070482011,0.0025323782939273842,0.0543873286994494,-0.0,-0.035586383847089786,-0.027564476476722444,0.020817441580714635,9.845521416448653,8.2549329648354,6.617475274612453,6.617475274612453,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,0.6004553554707982,0.0,0.4260441016497195,0.6347220484301256,0.0,0.0,-0.03864295571003562,-0.0386429557100354,-0.03864295571003562,-0.03864295571003562,0.4462827388943186,0.36118600870534723,0.3611994604360478,0.36118600870534723,0.3626478484298352,0.3576154759525999,0.3565946767163194,0.35761547595260046,0.35761547595260046,0.0,0.0,0.0,0.3561571913373316,0.49335978978371364,0.3517943826436356,-0.03864295571003562,-0.0386429557100354,-0.0386429557100354,0.0,-0.13134833342522356,-0.06037861215848325,034120
11,34120,SBS_Media,오락·문화,2021,Q4,-0.1711393526426821,0.019242501286415248,-0.0632751581857034,-0.5431830825463297,0.2327135397230482,-0.12829302013197186,-0.0,-0.006034988992842827,-0.0046682268721731646,0.12293430985291254,1.073948342115224,1.0958653351450676,1.121655394457707,1.121655394457707,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-1.8133101206562343,0.0,-0.9584135215594682,-2.077226499100594,0.0,0.0,-0.08222270793680408,-0.0822227079368043,-0.0822227079368043,-0.0822227079368043,-1.0299944955002376,-0.7595779169300263,-0.7596149697607912,-0.7595779169300263,-0.763613709216854,-0.7497977457891878,-0.7470215918813667,-0.7497977457891891,-0.7497977457891891,0.0,0.0,0.0,-0.7458345064733436,-1.2186217545349258,-0.7340840036102854,-0.0822227079368043,-0.0822227079368043,-0.0822227079368043,0.0,0.38319511283680663,-0.13134833342522356,034120
12,34120,SBS_Media,오락·문화,2021,Q3,-0.08048616462959535,-0.008872324746676874,-0.03871201109142319,-0.33164347026995067,0.19786283288601203,0.01577095240932802,-0.0,-0.12395363537170034,-0.09326337868364765,-0.27058100276187025,-1.0690558434197643,-0.33166327594466916,-0.2507898151715018,-0.2507898151715018,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06937555439360144,0.0,-0.06937555439360166,-0.06937555439360144,0.0,0.0,-0.06937555439360166,-0.06937555439360144,-0.06937555439360166,-0.06937555439360144,-0.06937555439360144,-0.06937555439360144,-0.06937555439360144,-0.06937555439360144,-0.06937555439360166,-0.06937555439360166,-0.06937555439360144,-0.06937555439360144,-0.06937555439360144,0.0,0.0,0.0,-0.06937555439360144,-0.06937555439360144,-0.06937555439360166,-0.06937555439360144,-0.06937555439360144,-0.06937555439360144,0.0,0.8226006618863763,0.38319511283680663,034120
13,34120,SBS_Media,오락·문화,2021,Q2,-0.09433860795962912,-0.005240592485705742,-0.040540417840021714,0.03093726009456077,-0.02744821265917219,-0.006592452583310093,-0.0,-0.10486651661513324,-0.0769053285635426,-0.17565776727213844,-0.11364575318256076,-0.6801994354075467,-0.7769093938383977,-0.7769093938383977,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.06502454015692871,0.0,-0.06502454015692871,-0.06502454015692871,0.0,0.0,-0.06502454015692871,-0.06502454015692871,-0.06502454015692871,-0.06502454015692871,-0.06502454015692871,-0.06502454015692871,-0.06502454015692871,-0.06502454015692871,-0.06502454015692871,-0.06502454015692871,-0.06502454015692871,-0.06502454015692893,-0.06502454015692893,0.0,0.0,0.0,-0.06502454015692893,-0.06502454015692893,-0.06502454015692871,-0.06502454015692871,-0.06502454015692893,-0.06502454015692893,0.0,-0.10978177150192558,0.8226006618863763,034120
14,34120,SBS_Media,오락·문화,2021,Q1,-0.0811671816158499,-0.0355633201405301,-0.05316316956117362,-0.19411609985169842,0.00944727605026674,-0.05478262910170195,-0.0,-0.07147075439258366,-0.05143391912729878,0.20466218681415493,-0.10208181164203345,-2.0195573817791552,-1.620280761284692,-1.620280761284692,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,0.5511628324190738,0.0,0.5637675876372481,0.7144841650266642,0.0,0.0,-0.0723162851185788,-0.07231628511857902,-0.0723162851185788,-0.07231628511857902,0.5077407575185421,0.500998753756213,0.5010092614008093,0.500998753756213,0.502140650856572,0.4982096785048017,0.497412294449333,0.49820967850480213,0.49820967850480213,0.0,0.0,0.0,0.4970705584318017,0.6042445849021321,0.4936626071268132,-0.07231628511857902,-0.0723162851185788,-0.0723162851185788,0.0,0.36694432535064603,-0.10978177150192558,034120
15,34120,SBS_Media,오락·문화,2020,Q4,0.11390501189638413,0.005688484954140982,0.05044347534526672,0.2932785274998445,-0.028434866757932165,0.10073109151994863,-0.0,-0.0137494070456039,-0.009856764638188853,-0.28951891694315246,-0.19033081511054983,1.099035442431975,1.1178776888989006,1.1178776888989006,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-1.4258126267601692,0.0,-1.4959054797874263,-2.8134307632316187,0.0,0.0,-0.01536727884038358,-0.01536727884038358,-0.015367278840383802,-0.01536727884038358,-1.2118322512107884,-1.1819481948651283,-1.1819941418825493,-1.1819481948651283,-1.1869527414727936,-1.1698203848028967,-1.1663778410260313,-1.1698203848028985,-1.1698203848028985,0.0,0.0,0.0,-1.164905806830634,-1.7511812269399472,-1.1503347052817237,-0.01536727884038358,-0.015367278840383802,-0.015367278840383802,0.0,-0.23463424850657846,0.36694432535064603,034120
16,34120,SBS_Media,오락·문화,2020,Q3,-0.15917799991505532,0.08509320969583178,-0.0022537337606738372,0.001986326142739081,-0.2776962603695394,-0.14847622049543396,-0.0,0.17451529791182852,0.13049283779044984,0.049376923704136266,11.570503638914229,-25.136539653309438,-72.70364397314393,-72.70364397314393,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.12127207302480425,0.0,-0.12127207302480425,-0.12127207302480425,0.0,0.0,-0.12127207302480425,-0.12127207302480425,-0.12127207302480425,-0.12127207302480447,-0.12127207302480425,-0.12127207302480447,-0.12127207302480425,-0.12127207302480447,-0.12127207302480425,-0.12127207302480425,-0.12127207302480425,-0.12127207302480447,-0.12127207302480447,0.0,0.0,0.0,-0.12127207302480425,-0.12127207302480425,-0.12127207302480425,-0.12127207302480447,-0.12127207302480425,-0.12127207302480425,0.0,-0.1927964503900025,-0.23463424850657846,034120
17,34120,SBS_Media,오락·문화,2020,Q2,-0.013331846880329401,-0.04808154236312623,-0.03538525578178864,-0.1977351012669173,0.005402087370442232,-0.0791606862757015,-0.0,0.002533632655697282,0.001389482753960558,-0.1600730537335453,0.7028458420609114,0.6301816789378836,0.9181204053462326,0.9181204053462326,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.1429892906975796,0.0,0.1429892906975796,0.14298929069757949,0.0,0.0,0.1429892906975796,0.1429892906975796,0.1429892906975796,0.1429892906975797,0.14298929069757949,0.1429892906975797,0.1429892906975796,0.1429892906975797,0.1429892906975796,0.1429892906975796,0.1429892906975797,0.1429892906975797,0.1429892906975797,0.0,0.0,0.0,0.1429892906975797,0.1429892906975796,0.14298929069757949,0.1429892906975796,0.1429892906975797,0.1429892906975797,0.0,0.010544008115751125,-0.1927964503900025,034120
18,34120,SBS_Media,오락·문화,2020,Q1,0.24133081092605968,-0.0730570699518891,0.06804517520376407,0.3890879765676384,-0.31425248980368914,0.11155100032840892,-0.0,0.03576667822644075,0.028062445774484468,0.2898872213822218,1.280022269772446,1.3327642394650392,1.541735570588487,1.541735570588487,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,-0.017968795579077712,0.0,0.5884972394988625,-0.017968795579077712,0.0,0.0,-0.017968795579077712,-0.017968795579077712,-0.017968795579077712,-0.017968795579077934,0.49331827249919546,0.5230659707786073,0.5230760137460602,0.5230659707786073,0.5241573700268656,0.5204002361587635,0.5196381146344702,0.5204002361587639,0.5204002361587639,0.0,0.0,0.0,0.5193114911300237,0.6217459853465024,0.5160542488695818,-0.017968795579077712,-0.017968795579077712,-0.017968795579077712,0.0,0.0747829446384311,0.010544008115751125,034120
19,34120,SBS_Media,오락·문화,2019,Q4,-0.11914995282861374,-0.02951761620716109,-0.06790396124291531,-0.5403097584359595,0.22814093189504125,-0.10586443058549078,-0.0,-0.04601798598165985,-0.03524532904490396,-0.38030786842616804,7.896463123338084,6.890492718442506,6.648626500086302,6.648626500086302,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,0.024382233333398617,0.0,-1.413467267314735,0.024382233333398506,0.0,0.0,0.024382233333398284,0.024382233333398284,0.024382233333398395,0.024382233333398506,-0.9601031357057832,-1.0823602050381917,-1.0824040549521547,-1.0823602050381917,-1.0871363352527337,-1.07078592976104,-1.067500509794646,-1.0707859297610418,-1.0707859297610418,0.0,0.0,0.0,-1.0660956618536344,-1.6256124308130113,-1.0521896112515043,0.024382233333398284,0.024382233333398395,0.024382233333398395,0.0,-0.07043673936907272,0.0747829446384311,034120
20,34120,SBS_Media,오락·문화,2019,Q3,-0.22228266689885112,0.006737486131390025,-0.07991991103028706,0.2520686236446882,-1.2592409285929618,-0.20282938465538347,-0.0,0.009691855631896895,0.007346188008833687,0.19573066390525984,1.581393149253616,1.7118569286630168,1.7636384495278468,1.7636384495278468,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.013880445467559177,0.0,0.013880445467559399,0.013880445467559288,0.0,0.0,0.013880445467559399,0.013880445467559399,0.013880445467559399,0.013880445467559177,0.013880445467559288,0.013880445467559288,0.013880445467559177,0.013880445467559288,0.013880445467559288,0.013880445467559288,0.013880445467559288,0.013880445467559288,0.013880445467559288,0.0,0.0,0.0,0.013880445467559288,0.013880445467559288,0.013880445467559288,0.013880445467559288,0.013880445467559399,0.013880445467559399,0.0,-0.23247288411120007,-0.07043673936907272,034120
21,34120,SBS_Media,오락·문화,2019,Q2,-0.1352121684164853,0.02289077266280637,-0.03146548534343285,-0.0958343887850992,0.0018183760718196718,-0.06448878274485748,-0.0,-0.012255736629874114,-0.009235855970870954,-0.3372468374648405,1.2783463199768006,1.260945320992574,1.2549334840863096,1.2549334840863096,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.058793375267377046,0.0,-0.05879337526737727,-0.05879337526737727,0.0,0.0,-0.05879337526737727,-0.05879337526737727,-0.05879337526737727,-0.05879337526737727,-0.05879337526737727,-0.058793375267377046,-0.05879337526737727,-0.058793375267377046,-0.058793375267377046,-0.05879337526737727,-0.05879337526737727,-0.058793375267377046,-0.058793375267377046,0.0,0.0,0.0,-0.05879337526737727,-0.05879337526737727,-0.05879337526737727,-0.058793375267377046,-0.05879337526737727,-0.05879337526737727,0.0,0.27507942375869143,-0.23247288411120007,034120
22,34120,SBS_Media,오락·문화,2019,Q1,0.256557344667416,-0.22753642525165518,-0.0029975711221401635,-0.5533749327003712,0.3583794171118799,-0.06678079533367742,-0.0,0.04695951527013964,0.035809074618368575,0.2757414762620868,2.2268134303578786,2.5761210293904737,2.604600058107054,2.604600058107054,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.09881435712409592,0.0,0.48362829645169503,0.09881435712409592,0.0,0.0,0.09881435712409592,0.09881435712409603,0.09881435712409592,0.09881435712409592,0.39310263855995564,0.5400576940552609,0.5400673792220256,0.5400576940552609,0.5411102100348185,0.5374869315326343,0.5367519621032861,0.5374869315326347,0.5374869315326347,0.0,0.0,0.0,0.5364369752107465,0.6352220368577944,0.5332957786835578,0.09881435712409592,0.09881435712409592,0.09881435712409592,0.0,0.10683177566313881,0.27507942375869143,034120
23,34120,SBS_Media,오락·문화,2018,Q4,-0.11192716868378949,0.025192519496375132,-0.03394786220946977,-0.09372040358761846,-0.041866460598814825,-0.06542082694424045,-0.0,-0.02132900500027568,-0.015692999572251898,-0.10928478826745325,2.5825520290295834,2.7062849625329344,2.641315266135946,2.641315266135946,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.00825410019824424,0.0,-0.7308213446649097,0.00825410019824413,0.0,0.0,0.00825410019824413,0.00825410019824413,0.00825410019824424,0.00825410019824424,-0.4726496160103686,-0.9431723386405964,-0.9432132575650258,-0.9431723386405964,-0.9476292256365104,-0.9323717040991004,-0.929305886194941,-0.932371704099102,-0.932371704099102,0.0,0.0,0.0,-0.9279949402537131,-1.4501128263989114,-0.9150183895088335,0.00825410019824424,0.00825410019824413,0.00825410019824413,0.0,-0.019174809465311277,0.10683177566313881,034120
24,34120,SBS_Media,오락·문화,2018,Q3,0.09585607122089823,-0.01978300992283577,0.033530761255491925,0.117830059210564,0.014945886889202176,0.06450542233706014,-0.0,0.018723760127521194,0.014606635017710867,0.2691153052239228,-1.8725695860776752,-2.0444435691515466,-1.9417843898736415,-1.9417843898736415,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.04861605672385183,0.0,-0.04861605672385161,-0.04861605672385183,0.0,0.0,-0.04861605672385183,-0.04861605672385161,-0.04861605672385183,-0.04861605672385183,-0.04861605672385183,-0.04861605672385161,-0.04861605672385183,-0.04861605672385161,-0.04861605672385183,-0.04861605672385161,-0.04861605672385183,-0.04861605672385161,-0.04861605672385161,0.0,0.0,0.0,-0.04861605672385183,-0.04861605672385183,-0.04861605672385161,-0.04861605672385183,-0.04861605672385161,-0.04861605672385161,0.0,-0.15834203847838482,-0.019174809465311277,034120
25,34120,SBS_Media,오락·문화,2018,Q2,0.09448601206932483,-0.021982037982442693,0.035227859113986515,0.2107655269069456,-0.015875642553615288,0.10757244988337678,-0.0,-0.020086339814562093,-0.015044278999811755,-0.24758694719477736,-0.9087661668729277,-1.8629406591956759,-2.1309795006059695,-2.1309795006059695,-0.3971853095173552,-0.007779076758894776,-0.007847684343889938,0.0044422507403751865,-0.0226310282981268,-0.009009009009008917,-0.022627314939387855,0.0,-0.022627314939387855,-0.022627314939387855,0.0,0.0,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939388077,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,0.0,0.0,0.0,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,-0.022627314939387855,0.0,0.03223756315005349,-0.15834203847838482,034120
26,34120,SBS_Media,오락·문화,2018,Q1,0.1902149512930662,0.001240849849982184,0.10395424478371695,0.3291646798303701,0.0009472231976420664,0.21116808395382436,-0.0,0.013367618090837086,0.010498946716310131,0.07264550626904775,1.144675371126453,1.0697428700110532,1.0578635153568994,1.0578635153568994,0.2528409114579355,0.030034823661886145,-0.014530287258507357,-0.08530869157626775,-0.024297858795447214,-0.01834862385321112,-0.024287124113211878,0.0,0.39753378570444564,-0.024287124113211878,0.0,0.0,-0.024287124113211878,-0.024287124113211878,-0.024287124113211878,-0.024287124113211878,0.4767457906889727,0.5200955377153779,0.5201056432322835,0.5200955377153779,0.5211937343993687,0.5174132004088575,0.5166463322512034,0.5174132004088579,0.5174132004088579,0.0,0.0,0.0,0.5163176744753539,0.6193901496069971,0.5130401455095972,-0.024287124113211878,-0.024287124113211878,-0.024287124113211878,0.0,0.06187614529550162,0.03223756315005349,034120
