Year,Quarter,sj_div,account_nm,thstrm_dt,thstrm_amount
2021,Q1,BS,유동자산,2021.03.31 현재,"7,611,146,108,520"
2021,Q1,BS,비유동자산,2021.03.31 현재,"28,002,298,599,820"
2021,Q1,BS,자산총계,2021.03.31 현재,"35,613,444,708,340"
2021,Q1,BS,유동부채,2021.03.31 현재,"7,555,028,645,318"
2021,Q1,BS,비유동부채,2021.03.31 현재,"21,127,878,886,260"
2021,Q1,BS,부채총계,2021.03.31 현재,"28,682,907,531,578"
2021,Q1,BS,자본금,2021.03.31 현재,"1,765,112,780,906"
2021,Q1,BS,이익잉여금,2021.03.31 현재,"4,577,604,087,086"
2021,Q1,BS,자본총계,2021.03.31 현재,"6,930,537,176,762"
2021,Q1,IS,매출액,2021.01.01 ~ 2021.03.31,7507687884123
2021,Q1,IS,영업이익,2021.01.01 ~ 2021.03.31,710187148745
2021,Q1,IS,법인세차감전 순이익,2021.01.01 ~ 2021.03.31,546567247314
2021,Q1,IS,당기순이익,2021.01.01 ~ 2021.03.31,415145540484
2021,Q1,IS,당기순이익(손실),2021.01.01 ~ 2021.03.31,415145540484
2021,Q2,BS,유동자산,2021.06.30 현재,"5,311,438,404,169"
2021,Q2,BS,비유동자산,2021.06.30 현재,"28,157,766,517,263"
2021,Q2,BS,자산총계,2021.06.30 현재,"33,469,204,921,432"
2021,Q2,BS,유동부채,2021.06.30 현재,"5,954,618,436,312"
2021,Q2,BS,비유동부채,2021.06.30 현재,"20,628,001,188,886"
2021,Q2,BS,부채총계,2021.06.30 현재,"26,582,619,625,198"
2021,Q2,BS,자본금,2021.06.30 현재,"1,765,112,780,906"
2021,Q2,BS,이익잉여금,2021.06.30 현재,"4,519,953,432,405"
2021,Q2,BS,자본총계,2021.06.30 현재,"6,886,585,296,234"
2021,Q2,IS,매출액,2021.01.01 ~ 2021.06.30,4556399489979
2021,Q2,IS,영업이익,2021.01.01 ~ 2021.06.30,21136326890
2021,Q2,IS,법인세차감전 순이익,2021.01.01 ~ 2021.06.30,-75713331636
2021,Q2,IS,당기순이익,2021.01.01 ~ 2021.06.30,-57650654681
2021,Q2,IS,당기순이익(손실),2021.01.01 ~ 2021.06.30,-57650654681
2021,Q3,BS,유동자산,2021.09.30 현재,"6,952,307,319,499"
2021,Q3,BS,비유동자산,2021.09.30 현재,"28,413,478,086,465"
2021,Q3,BS,자산총계,2021.09.30 현재,"35,365,785,405,964"
2021,Q3,BS,유동부채,2021.09.30 현재,"7,667,429,517,692"
2021,Q3,BS,비유동부채,2021.09.30 현재,"21,101,805,611,611"
2021,Q3,BS,부채총계,2021.09.30 현재,"28,769,235,129,303"
2021,Q3,BS,자본금,2021.09.30 현재,"1,765,112,780,906"
2021,Q3,BS,이익잉여금,2021.09.30 현재,"4,282,082,702,120"
2021,Q3,BS,자본총계,2021.09.30 현재,"6,596,550,276,661"
2021,Q3,IS,매출액,2021.01.01 ~ 2021.09.30,5013390358081
2021,Q3,IS,영업이익,2021.01.01 ~ 2021.09.30,-85634220344
2021,Q3,IS,법인세차감전 순이익,2021.01.01 ~ 2021.09.30,-323420843889
2021,Q3,IS,당기순이익,2021.01.01 ~ 2021.09.30,-237870730285
2021,Q3,IS,당기순이익(손실),2021.01.01 ~ 2021.09.30,-237870730285
2021,Q4,BS,유동자산,2021.12.31 현재,"11,710,267,403,594"
2021,Q4,BS,비유동자산,2021.12.31 현재,"29,321,345,164,148"
2021,Q4,BS,자산총계,2021.12.31 현재,"41,031,612,567,742"
2021,Q4,BS,유동부채,2021.12.31 현재,"13,499,681,833,240"
2021,Q4,BS,비유동부채,2021.12.31 현재,"20,106,329,443,104"
2021,Q4,BS,부채총계,2021.12.31 현재,"33,606,011,276,344"
2021,Q4,BS,자본금,2021.12.31 현재,"1,765,112,780,906"
2021,Q4,BS,이익잉여금,2021.12.31 현재,"4,790,802,893,701"
2021,Q4,BS,자본총계,2021.12.31 현재,"7,425,601,291,398"
2021,Q4,IS,매출액,2021.01.01 ~ 2021.12.31,9079293789035
2021,Q4,IS,영업이익,2021.01.01 ~ 2021.12.31,356157045806
2021,Q4,IS,법인세차감전 순이익,2021.01.01 ~ 2021.12.31,540015690605
2021,Q4,IS,당기순이익,2021.01.01 ~ 2021.12.31,474857488808
2021,Q4,IS,당기순이익(손실),2021.01.01 ~ 2021.12.31,474857488808
