,name,year,quarter,sector,Relative Return,자본총계 변화율,전체 주주 수 변화율,국제유가 변화율,실업률 변화율,매출액 변화율,영업이익 변화율,이익잉여금 변화율,비유동부채 변화율,유동부채 변화율,Label,Code
5,Hyundai_E&C,2023,Q2,건설,-0.062469385703469535,-0.014866707433216275,-0.0,0.03519218134034163,0.04938271604938271,-0.10578181037309875,-0.11600808358773707,-0.02182887648691967,-0.18622622603188166,0.06518254283049207,-0.014578946147557108,000720
5,Daewoo_E&C,2023,Q2,건설,-0.13992992895348647,-0.009381937993322653,-0.0,0.03519218134034163,0.04938271604938271,-0.2541601446852624,-0.03449928013155912,-0.08359313375911293,-0.0831057774817201,-0.024669360328836376,-0.04323599427971824,047040
5,KEPCO_KPS,2023,Q2,건설,0.030591104572031347,-0.034567592311376405,-0.0,0.03519218134034163,0.04938271604938271,-0.16712509619052307,0.11446513058926733,-0.03483658166998227,0.29993884673838445,0.18303069022646334,-0.16691420673721552,051600
5,HHI_Heavy_Industries,2023,Q2,건설,-0.16969639492684901,0.22272490236108644,-0.0,0.03519218134034163,0.04938271604938271,-0.2380206609324591,-5.745382822305899,-0.05606344072419822,0.7263997178313243,-0.3591045778198505,0.07929791447490568,097230
