,name,year,quarter,sector,Relative Return,자본총계 변화율,전체 주주 수 변화율,국제유가 변화율,실업률 변화율,매출액 변화율,영업이익 변화율,이익잉여금 변화율,비유동부채 변화율,유동부채 변화율,Label,Code
19,Hyundai_E&C,2019,Q4,건설,-0.15159739353684196,0.01213597341128525,0.024360070627416075,-0.023897949297593923,0.05357142857142849,-0.1390201916364826,0.2896758680012512,0.00012961065005956396,0.04560347477712434,0.02577407912925911,-0.16076285991038167,000720
19,Daewoo_E&C,2019,Q4,건설,-0.012396938374047844,0.08461643024307719,0.024095569829436614,-0.023897949297593923,0.05357142857142849,-0.06733798840637406,2.08254616997311,3.53314438573255,0.03603333517192153,-0.072550729250771,-0.09200490639068178,047040
19,KEPCO_KPS,2019,Q4,건설,0.12543692744064866,-0.08184805551081453,0.02437746567576604,-0.023897949297593923,0.05357142857142849,-0.2771373077407069,-0.310842133732125,-0.08257294220799083,0.4851581911561764,0.0005739582735984072,0.06701109082982004,051600
19,HHI_Heavy_Industries,2019,Q4,건설,-0.22215733770849044,-0.18909353209906232,0.024290303770569066,-0.023897949297593923,0.05357142857142849,-0.3769516405168376,-4.734678111587983,0.02997609854199601,0.5709067339574302,-0.6599143871447228,0.022421354888295858,097230
