,name,year,quarter,sector,Relative Return,자본총계 변화율,전체 주주 수 변화율,국제유가 변화율,실업률 변화율,매출액 변화율,영업이익 변화율,이익잉여금 변화율,비유동부채 변화율,유동부채 변화율,Label,Code
29,Hyundai_E&C,2017,Q2,건설,0.072059354550716,-0.029436776443423796,-0.03990614766550182,0.07470193740685538,0.00900900900900925,-0.02483817375675601,-0.07576430856736582,-0.020234314661815356,0.05732587376051723,0.054649801925013564,-0.177158473141319,000720
29,Daewoo_E&C,2017,Q2,건설,0.3342177682426183,-0.06984062012022929,-0.04027863816217958,0.07470193740685538,0.00900900900900925,-0.18032059611451712,-0.11926966279908191,0.8867422946878254,0.017343779117713898,0.040604482998144786,-0.061938976872261534,047040
29,KEPCO_KPS,2017,Q2,건설,0.06949365615774743,-0.047881053843502386,-0.040698853765704035,0.07470193740685538,0.00900900900900925,-0.2638812854580237,-0.6657482373151253,-0.048435457185747266,-0.5586600583358914,-0.010734527992843468,-0.40330948778905196,051600
29,HHI_Heavy_Industries,2017,Q2,건설,0.08173123951507737,0.042025332140685934,-0.040658678455542496,0.07470193740685538,0.00900900900900925,-0.1552716539608101,232.0,-0.11601367735345902,-0.006983432437915882,-0.005111931896125466,0.05544357838366569,097230
